time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
845.5,0.009,33.0,0.012,33.1,0.004,33.1,0.010,33.0
846.0,0.009,33.1,0.008,33.1,0.006,33.0,0.012,33.1
846.5,0.001,33.1,0.000,33.1,0.000,33.1,0.000,33.1
847.0,0.001,33.1,0.003,33.1,-0.001,33.1,-0.002,33.1
847.5,0.004,33.1,0.005,33.1,0.002,33.1,0.006,33.1
848.0,0.008,33.1,0.005,33.1,0.007,33.1,0.008,33.1
848.5,0.009,33.1,0.007,33.1,0.012,33.1,0.008,33.2
849.0,0.009,33.1,0.008,33.1,0.011,33.1,0.011,33.2
849.5,0.006,33.2,0.006,33.2,0.006,33.1,0.008,33.2
850.0,0.003,33.2,0.003,33.2,0.007,33.2,0.004,33.2
850.5,0.001,33.2,0.002,33.2,0.002,33.2,0.007,33.2
851.0,0.005,33.2,0.005,33.2,0.003,33.2,0.006,33.2
851.5,0.008,33.2,0.009,33.2,0.005,33.2,0.001,33.2
852.0,0.012,33.2,0.013,33.2,0.010,33.2,0.010,33.2
852.5,0.010,33.2,0.011,33.2,0.008,33.3,0.014,33.2
853.0,0.011,33.2,0.011,33.2,0.010,33.2,0.012,33.2
853.5,0.009,33.2,0.008,33.2,0.011,33.2,0.010,33.2
854.0,0.008,33.2,0.010,33.3,0.006,33.2,0.007,33.2
854.5,0.006,33.2,0.007,33.2,0.006,33.2,0.004,33.2
855.0,0.007,33.2,0.007,33.2,0.011,33.2,0.004,33.2
855.5,0.004,33.2,0.005,33.2,0.007,33.2,0.003,33.2
856.0,-0.003,33.2,0.000,33.2,-0.003,33.2,-0.002,33.3
856.5,-0.001,33.3,-0.003,33.3,0.001,33.3,-0.002,33.3
857.0,-0.002,33.3,-0.004,33.3,-0.001,33.3,-0.002,33.3
857.5,-0.002,33.3,-0.003,33.3,0.000,33.3,-0.000,33.3
858.0,-0.004,33.3,-0.005,33.3,-0.003,33.3,-0.005,33.3
858.5,-0.016,33.3,-0.014,33.3,-0.014,33.4,-0.016,33.3
859.0,-0.035,33.4,-0.034,33.4,-0.031,33.4,-0.031,33.3
859.5,-0.056,33.4,-0.056,33.4,-0.055,33.4,-0.055,33.4
860.0,-0.070,33.4,-0.070,33.4,-0.068,33.4,-0.071,33.4
860.5,-0.068,33.4,-0.069,33.4,-0.067,33.4,-0.069,33.4
861.0,-0.051,33.4,-0.051,33.4,-0.051,33.4,-0.055,33.5
861.5,-0.030,33.4,-0.031,33.4,-0.036,33.4,-0.032,33.5
862.0,-0.021,33.5,-0.021,33.5,-0.023,33.4,-0.020,33.5
862.5,-0.017,33.5,-0.017,33.5,-0.019,33.5,-0.017,33.5
863.0,-0.017,33.5,-0.017,33.5,-0.018,33.5,-0.017,33.6
863.5,-0.028,33.6,-0.027,33.6,-0.022,33.5,-0.024,33.6
864.0,-0.038,33.6,-0.036,33.6,-0.038,33.6,-0.038,33.6
864.5,-0.043,33.6,-0.044,33.6,-0.040,33.6,-0.042,33.6
865.0,-0.046,33.6,-0.046,33.6,-0.049,33.6,-0.041,33.6
865.5,-0.035,33.6,-0.038,33.6,-0.037,33.6,-0.036,33.6
866.0,-0.023,33.6,-0.024,33.6,-0.029,33.6,-0.023,33.6
866.5,-0.021,33.7,-0.021,33.6,-0.021,33.6,-0.020,33.7
867.0,-0.023,33.7,-0.024,33.7,-0.022,33.7,-0.022,33.7
867.5,-0.023,33.7,-0.023,33.7,-0.023,33.7,-0.024,33.7
868.0,-0.021,33.7,-0.020,33.7,-0.020,33.7,-0.020,33.7
868.5,-0.023,33.7,-0.022,33.7,-0.019,33.7,-0.024,33.7
869.0,-0.032,33.7,-0.030,33.8,-0.024,33.8,-0.031,33.7
869.5,-0.039,33.8,-0.039,33.8,-0.033,33.8,-0.037,33.8
870.0,-0.035,33.7,-0.035,33.7,-0.035,33.7,-0.036,33.7
870.5,-0.034,33.8,-0.035,33.8,-0.036,33.8,-0.035,33.8
871.0,-0.032,33.8,-0.033,33.8,-0.034,33.8,-0.032,33.8
871.5,-0.026,33.8,-0.028,33.8,-0.025,33.8,-0.026,33.7
872.0,-0.022,33.8,-0.024,33.8,-0.020,33.8,-0.021,33.8
872.5,-0.027,33.8,-0.026,33.8,-0.025,33.8,-0.023,33.8
873.0,-0.035,33.8,-0.033,33.8,-0.034,33.8,-0.033,33.8
873.5,-0.038,33.8,-0.037,33.8,-0.036,33.9,-0.036,33.9
874.0,-0.036,33.8,-0.035,33.8,-0.036,33.8,-0.037,33.8
874.5,-0.031,33.8,-0.031,33.8,-0.032,33.8,-0.034,33.8
875.0,-0.025,33.9,-0.025,33.8,-0.027,33.8,-0.028,33.8
875.5,-0.014,33.9,-0.013,33.8,-0.017,33.8,-0.016,33.9
876.0,-0.001,33.9,0.000,33.9,-0.002,33.8,-0.001,33.9
876.5,0.005,33.9,0.004,33.9,0.004,33.8,0.002,33.9
877.0,0.005,33.9,0.007,33.9,0.005,33.9,0.006,33.9
877.5,0.001,33.9,0.000,33.9,0.002,33.9,0.001,33.9
878.0,-0.004,33.9,-0.004,33.9,-0.002,33.9,-0.004,33.9
878.5,-0.010,33.9,-0.009,33.9,-0.009,33.9,-0.008,33.9
879.0,-0.006,33.9,-0.006,33.9,-0.007,33.9,-0.007,33.9
879.5,0.004,33.9,0.003,33.9,-0.001,33.9,0.004,33.9
880.0,0.008,33.9,0.007,33.9,0.006,33.8,0.010,33.9
880.5,0.013,33.9,0.012,33.9,0.017,33.9,0.012,33.9
881.0,0.014,33.8,0.016,33.9,0.016,33.9,0.017,33.9
881.5,0.016,33.8,0.016,33.8,0.014,33.8,0.017,33.8
882.0,0.005,33.8,0.004,33.8,0.014,33.8,0.004,33.8
882.5,-0.001,33.8,-0.003,33.8,0.004,33.8,-0.003,33.8
883.0,0.003,33.8,0.002,33.8,-0.002,33.8,0.003,33.8
883.5,0.009,33.8,0.008,33.8,0.011,33.8,0.010,33.8
884.0,0.011,33.8,0.010,33.8,0.011,33.8,0.014,33.8
884.5,0.014,33.8,0.013,33.8,0.013,33.8,0.021,33.8
885.0,0.013,33.8,0.016,33.8,0.009,33.8,0.011,33.8
885.5,0.018,33.7,0.019,33.7,0.016,33.8,0.018,33.8
886.0,0.014,33.7,0.013,33.7,0.016,33.7,0.014,33.7
886.5,0.013,33.7,0.016,33.8,0.014,33.7,0.011,33.7
887.0,0.006,33.7,0.011,33.7,0.008,33.7,0.006,33.7
887.5,0.010,33.7,0.010,33.7,0.008,33.7,0.009,33.6
888.0,0.019,33.7,0.020,33.7,0.017,33.7,0.022,33.7
888.5,0.023,33.7,0.027,33.7,0.026,33.7,0.022,33.7
889.0,0.026,33.6,0.024,33.6,0.025,33.7,0.023,33.7
889.5,0.025,33.6,0.023,33.6,0.024,33.7,0.025,33.6
890.0,0.027,33.6,0.026,33.6,0.025,33.6,0.026,33.6
890.5,0.025,33.6,0.027,33.6,0.026,33.6,0.023,33.6
891.0,0.020,33.5,0.020,33.5,0.021,33.6,0.028,33.5
891.5,0.020,33.5,0.018,33.5,0.018,33.5,0.023,33.5
892.0,0.016,33.5,0.021,33.5,0.016,33.5,0.015,33.5
892.5,0.020,33.5,0.020,33.5,0.018,33.5,0.017,33.6
893.0,0.023,33.5,0.023,33.5,0.023,33.5,0.020,33.5
893.5,0.021,33.5,0.021,33.5,0.024,33.5,0.021,33.5
894.0,0.021,33.5,0.022,33.5,0.020,33.5,0.021,33.5
894.5,0.017,33.5,0.019,33.5,0.015,33.5,0.017,33.5
895.0,0.018,33.5,0.018,33.5,0.019,33.5,0.015,33.5
895.5,0.015,33.5,0.016,33.5,0.012,33.5,0.017,33.5
896.0,0.013,33.5,0.011,33.5,0.012,33.5,0.018,33.5
896.5,0.009,33.5,0.009,33.5,0.010,33.5,0.010,33.5
897.0,0.015,33.5,0.014,33.5,0.020,33.4,0.013,33.5
897.5,0.023,33.5,0.020,33.5,0.022,33.5,0.021,33.5
898.0,0.023,33.5,0.027,33.5,0.023,33.5,0.021,33.5
898.5,0.028,33.5,0.029,33.5,0.025,33.5,0.028,33.4
899.0,0.026,33.4,0.025,33.5,0.025,33.5,0.028,33.4
899.5,0.025,33.4,0.025,33.4,0.026,33.4,0.024,33.4
900.0,0.026,33.4,0.026,33.4,0.027,33.4,0.026,33.4
900.5,0.022,33.4,0.021,33.3,0.025,33.4,0.024,33.4
901.0,0.022,33.4,0.019,33.4,0.027,33.4,0.022,33.4
901.5,0.014,33.4,0.014,33.4,0.017,33.4,0.013,33.4
902.0,0.015,33.4,0.016,33.4,0.013,33.4,0.015,33.4
902.5,0.020,33.4,0.019,33.4,0.018,33.4,0.019,33.4
903.0,0.020,33.4,0.023,33.4,0.019,33.4,0.023,33.4
903.5,0.023,33.4,0.026,33.4,0.022,33.4,0.022,33.4
904.0,0.019,33.4,0.019,33.4,0.019,33.4,0.021,33.4
904.5,0.020,33.4,0.020,33.4,0.014,33.4,0.024,33.3
905.0,0.018,33.4,0.017,33.4,0.019,33.4,0.019,33.4
905.5,0.014,33.4,0.015,33.4,0.017,33.4,0.013,33.4
906.0,0.014,33.4,0.012,33.4,0.013,33.4,0.015,33.4
906.5,0.013,33.4,0.013,33.4,0.008,33.4,0.012,33.4
907.0,0.025,33.4,0.023,33.4,0.018,33.4,0.025,33.4
907.5,0.025,33.4,0.026,33.4,0.026,33.4,0.027,33.4
908.0,0.025,33.4,0.028,33.4,0.024,33.4,0.026,33.4
908.5,0.026,33.4,0.025,33.3,0.026,33.4,0.025,33.4
909.0,0.028,33.4,0.028,33.4,0.028,33.3,0.023,33.4
909.5,0.030,33.3,0.029,33.4,0.028,33.3,0.035,33.3
910.0,0.027,33.3,0.026,33.3,0.022,33.3,0.024,33.3
910.5,0.028,33.3,0.029,33.3,0.025,33.3,0.026,33.3
911.0,0.022,33.3,0.027,33.3,0.023,33.3,0.021,33.3
911.5,0.013,33.3,0.015,33.3,0.018,33.3,0.015,33.3
912.0,0.022,33.3,0.023,33.3,0.022,33.3,0.016,33.3
912.5,0.022,33.3,0.025,33.3,0.021,33.3,0.021,33.3
913.0,0.025,33.3,0.027,33.3,0.026,33.3,0.025,33.3
913.5,0.023,33.3,0.020,33.3,0.035,33.3,0.024,33.3
914.0,0.020,33.3,0.019,33.3,0.028,33.3,0.020,33.3
914.5,0.020,33.3,0.022,33.3,0.019,33.3,0.018,33.3
915.0,0.016,33.3,0.013,33.3,0.016,33.3,0.014,33.3
915.5,0.015,33.3,0.014,33.3,0.014,33.3,0.018,33.3
916.0,0.010,33.3,0.013,33.3,0.010,33.3,0.020,33.3
916.5,0.019,33.3,0.019,33.3,0.011,33.3,0.020,33.3
917.0,0.021,33.3,0.020,33.4,0.018,33.4,0.023,33.3
917.5,0.019,33.3,0.021,33.4,0.017,33.4,0.019,33.3
918.0,0.023,33.3,0.023,33.4,0.018,33.3,0.022,33.3
918.5,0.024,33.3,0.023,33.3,0.023,33.3,0.023,33.3
919.0,0.027,33.3,0.025,33.3,0.033,33.3,0.029,33.3
919.5,0.028,33.3,0.025,33.3,0.032,33.3,0.028,33.3
920.0,0.025,33.3,0.026,33.3,0.023,33.3,0.025,33.3
920.5,0.027,33.3,0.025,33.3,0.029,33.3,0.028,33.3
921.0,0.017,33.3,0.017,33.3,0.019,33.3,0.017,33.3
921.5,0.017,33.3,0.014,33.3,0.021,33.3,0.016,33.3
922.0,0.023,33.3,0.024,33.3,0.025,33.2,0.022,33.3
922.5,0.025,33.3,0.027,33.3,0.023,33.2,0.024,33.3
923.0,0.023,33.3,0.023,33.2,0.024,33.3,0.024,33.3
923.5,0.020,33.2,0.019,33.2,0.023,33.3,0.020,33.2
924.0,0.020,33.3,0.020,33.2,0.019,33.3,0.019,33.3
924.5,0.017,33.3,0.017,33.3,0.018,33.3,0.020,33.3
925.0,0.016,33.3,0.015,33.3,0.017,33.3,0.019,33.2
925.5,0.013,33.3,0.012,33.3,0.014,33.3,0.014,33.3
926.0,0.010,33.3,0.008,33.3,0.012,33.3,0.008,33.3
926.5,0.020,33.3,0.018,33.3,0.017,33.3,0.014,33.3
927.0,0.021,33.3,0.019,33.3,0.023,33.3,0.021,33.3
927.5,0.025,33.3,0.021,33.3,0.026,33.3,0.023,33.3
928.0,0.027,33.3,0.028,33.3,0.029,33.3,0.030,33.3
928.5,0.025,33.3,0.024,33.3,0.023,33.3,0.033,33.3
929.0,0.024,33.3,0.022,33.3,0.024,33.3,0.022,33.3
929.5,0.023,33.2,0.025,33.2,0.021,33.2,0.023,33.2
930.0,0.024,33.2,0.024,33.2,0.027,33.2,0.020,33.2
930.5,0.020,33.2,0.020,33.2,0.023,33.2,0.022,33.2
931.0,0.011,33.2,0.010,33.3,0.012,33.2,0.013,33.2
931.5,0.016,33.3,0.014,33.3,0.014,33.3,0.018,33.3
932.0,0.018,33.3,0.018,33.3,0.020,33.3,0.019,33.3
932.5,0.022,33.3,0.020,33.3,0.022,33.3,0.021,33.3
933.0,0.020,33.3,0.018,33.3,0.019,33.3,0.024,33.3
933.5,0.020,33.3,0.025,33.3,0.020,33.3,0.023,33.3
934.0,0.018,33.3,0.021,33.3,0.021,33.3,0.017,33.3
934.5,0.015,33.3,0.017,33.2,0.014,33.3,0.015,33.3
935.0,0.013,33.3,0.014,33.2,0.013,33.3,0.014,33.3
935.5,0.009,33.3,0.008,33.3,0.008,33.3,0.010,33.3
936.0,0.010,33.3,0.012,33.3,0.008,33.3,0.010,33.3
936.5,0.018,33.3,0.017,33.3,0.016,33.3,0.017,33.3
937.0,0.026,33.3,0.025,33.3,0.023,33.3,0.024,33.3
937.5,0.030,33.3,0.029,33.3,0.026,33.4,0.029,33.3
938.0,0.025,33.3,0.023,33.3,0.023,33.3,0.028,33.3
938.5,0.028,33.3,0.033,33.3,0.026,33.3,0.026,33.3
939.0,0.025,33.2,0.025,33.2,0.024,33.2,0.030,33.2
939.5,0.027,33.2,0.026,33.2,0.025,33.2,0.035,33.2
940.0,0.026,33.2,0.026,33.2,0.024,33.2,0.025,33.2
940.5,0.020,33.2,0.020,33.2,0.022,33.2,0.018,33.2
941.0,0.014,33.2,0.013,33.2,0.015,33.2,0.020,33.2
941.5,0.015,33.2,0.014,33.2,0.015,33.2,0.014,33.2
942.0,0.025,33.2,0.024,33.2,0.024,33.2,0.023,33.2
942.5,0.025,33.2,0.027,33.2,0.026,33.3,0.023,33.2
943.0,0.025,33.2,0.027,33.2,0.024,33.2,0.023,33.2
943.5,0.021,33.2,0.023,33.2,0.029,33.2,0.023,33.2
944.0,0.017,33.2,0.017,33.2,0.017,33.2,0.015,33.2
944.5,0.016,33.2,0.013,33.2,0.018,33.2,0.017,33.2
945.0,0.011,33.2,0.012,33.2,0.011,33.2,0.014,33.3
945.5,0.011,33.2,0.012,33.2,0.008,33.2,0.012,33.2
946.0,0.010,33.3,0.009,33.3,0.012,33.3,0.008,33.3
946.5,0.019,33.3,0.018,33.3,0.018,33.3,0.015,33.3
947.0,0.025,33.3,0.025,33.3,0.021,33.3,0.026,33.3
947.5,0.027,33.3,0.026,33.3,0.029,33.3,0.025,33.4
948.0,0.031,33.3,0.032,33.3,0.033,33.2,0.029,33.3
948.5,0.028,33.2,0.031,33.2,0.030,33.2,0.025,33.3
949.0,0.029,33.2,0.032,33.2,0.028,33.2,0.026,33.2
949.5,0.027,33.2,0.027,33.2,0.029,33.2,0.028,33.2
950.0,0.023,33.2,0.023,33.2,0.027,33.2,0.022,33.2
950.5,0.022,33.2,0.027,33.1,0.027,33.2,0.019,33.2
951.0,0.020,33.2,0.022,33.2,0.024,33.2,0.020,33.2
951.5,0.021,33.2,0.022,33.2,0.017,33.2,0.019,33.2
952.0,0.022,33.2,0.022,33.2,0.025,33.2,0.022,33.2
952.5,0.023,33.2,0.023,33.2,0.028,33.2,0.024,33.2
953.0,0.025,33.2,0.025,33.1,0.024,33.2,0.026,33.2
953.5,0.021,33.2,0.021,33.2,0.023,33.2,0.021,33.2
954.0,0.019,33.2,0.019,33.2,0.020,33.2,0.021,33.2
954.5,0.017,33.2,0.019,33.2,0.015,33.2,0.016,33.1
955.0,0.013,33.2,0.014,33.2,0.014,33.2,0.014,33.2
955.5,0.012,33.2,0.012,33.2,0.008,33.2,0.015,33.2
956.0,0.008,33.2,0.005,33.2,0.004,33.2,0.009,33.2
956.5,0.024,33.2,0.021,33.2,0.008,33.2,0.023,33.2
957.0,0.025,33.2,0.025,33.2,0.022,33.2,0.022,33.2
957.5,0.026,33.2,0.027,33.2,0.025,33.2,0.026,33.2
958.0,0.030,33.2,0.029,33.2,0.025,33.2,0.036,33.2
958.5,0.027,33.2,0.026,33.2,0.027,33.2,0.022,33.2
959.0,0.030,33.2,0.032,33.1,0.029,33.2,0.021,33.1
959.5,0.025,33.1,0.026,33.1,0.025,33.1,0.023,33.1
960.0,0.029,33.1,0.030,33.1,0.026,33.1,0.029,33.1
960.5,0.026,33.1,0.026,33.1,0.040,33.1,0.026,33.1
961.0,0.025,33.1,0.024,33.1,0.033,33.1,0.026,33.1
961.5,0.026,33.1,0.032,33.1,0.025,33.1,0.026,33.1
962.0,0.024,33.1,0.023,33.1,0.023,33.1,0.024,33.1
962.5,0.026,33.1,0.024,33.1,0.024,33.1,0.019,33.1
963.0,0.024,33.1,0.024,33.1,0.028,33.1,0.023,33.1
963.5,0.025,33.1,0.026,33.1,0.027,33.1,0.024,33.1
964.0,0.021,33.1,0.020,33.1,0.025,33.0,0.019,33.1
964.5,0.016,33.1,0.014,33.1,0.016,33.1,0.019,33.1
965.0,0.016,33.1,0.017,33.1,0.012,33.1,0.017,33.1
965.5,0.012,33.1,0.016,33.1,0.016,33.1,0.012,33.1
966.0,0.017,33.1,0.019,33.1,0.016,33.1,0.017,33.1
966.5,0.022,33.1,0.022,33.1,0.021,33.2,0.027,33.1
967.0,0.023,33.1,0.023,33.2,0.025,33.2,0.021,33.2
967.5,0.027,33.1,0.027,33.1,0.025,33.1,0.024,33.1
968.0,0.025,33.1,0.026,33.1,0.025,33.1,0.023,33.2
968.5,0.030,33.1,0.030,33.1,0.031,33.1,0.036,33.1
969.0,0.028,33.1,0.027,33.1,0.032,33.1,0.028,33.1
969.5,0.027,33.1,0.027,33.1,0.024,33.1,0.028,33.1
970.0,0.028,33.1,0.028,33.1,0.029,33.1,0.027,33.1
970.5,0.026,33.0,0.032,33.1,0.027,33.1,0.022,33.1
971.0,0.029,33.1,0.028,33.1,0.031,33.0,0.034,33.1
971.5,0.026,33.1,0.023,33.1,0.028,33.0,0.022,33.0
972.0,0.025,33.0,0.027,33.0,0.025,33.0,0.025,33.0
972.5,0.024,33.0,0.025,33.0,0.024,33.0,0.023,33.0
973.0,0.020,33.0,0.022,33.0,0.016,33.1,0.022,33.0
973.5,0.024,33.0,0.022,33.1,0.024,33.0,0.024,33.0
974.0,0.022,33.0,0.022,33.0,0.022,33.0,0.021,33.1
974.5,0.021,33.1,0.023,33.0,0.021,33.1,0.014,33.1
975.0,0.018,33.1,0.019,33.1,0.018,33.0,0.015,33.1
975.5,0.017,33.1,0.017,33.1,0.016,33.1,0.016,33.0
976.0,0.025,33.1,0.023,33.1,0.027,33.1,0.014,33.0
976.5,0.027,33.1,0.023,33.1,0.026,33.1,0.025,33.0
977.0,0.032,33.0,0.031,33.0,0.028,33.1,0.046,33.1
977.5,0.029,33.0,0.028,33.0,0.029,33.0,0.041,33.0
978.0,0.031,33.0,0.030,33.0,0.029,33.0,0.030,33.0
978.5,0.031,33.0,0.031,33.0,0.030,33.0,0.029,33.0
979.0,0.028,33.0,0.027,33.0,0.028,33.0,0.028,33.0
979.5,0.032,33.0,0.036,33.0,0.029,33.0,0.030,33.0
980.0,0.028,32.9,0.033,33.0,0.023,32.9,0.038,33.0
980.5,0.030,32.9,0.031,32.9,0.033,32.9,0.033,32.9
981.0,0.026,33.0,0.026,33.0,0.033,33.0,0.034,32.9
981.5,0.023,32.9,0.023,32.9,0.022,32.9,0.026,33.0
982.0,0.024,32.9,0.025,32.9,0.023,32.9,0.022,32.9
982.5,0.022,33.0,0.021,33.0,0.023,32.9,0.021,32.9
983.0,0.024,33.0,0.023,33.0,0.021,32.9,0.026,32.9
983.5,0.023,33.0,0.023,33.0,0.023,33.0,0.024,33.0
984.0,0.021,33.0,0.018,32.9,0.023,33.0,0.020,33.0
984.5,0.020,33.0,0.020,32.9,0.029,33.0,0.020,33.0
985.0,0.017,33.0,0.018,33.0,0.018,33.0,0.016,33.0
985.5,0.023,33.0,0.023,33.0,0.021,33.0,0.028,33.0
986.0,0.026,33.0,0.023,33.0,0.026,33.0,0.035,33.0
986.5,0.029,33.0,0.028,33.0,0.036,33.0,0.029,33.0
987.0,0.029,33.0,0.030,33.0,0.042,33.0,0.028,33.0
987.5,0.028,33.0,0.034,33.0,0.026,33.0,0.029,33.0
988.0,0.029,32.9,0.028,32.9,0.029,33.0,0.032,33.0
988.5,0.027,32.9,0.027,32.9,0.031,32.9,0.028,32.9
989.0,0.032,32.9,0.027,33.0,0.033,32.9,0.030,32.9
989.5,0.031,32.9,0.031,32.9,0.026,32.9,0.028,32.9
990.0,0.028,32.9,0.031,32.9,0.027,32.9,0.023,32.9
990.5,0.023,32.9,0.024,32.9,0.020,32.9,0.027,32.9
991.0,0.020,32.9,0.019,32.9,0.022,32.9,0.025,32.9
991.5,0.022,32.9,0.021,32.9,0.033,32.9,0.019,32.9
992.0,0.020,32.9,0.022,32.9,0.025,32.9,0.021,32.9
992.5,0.022,32.9,0.022,32.9,0.019,32.9,0.019,32.9
993.0,0.022,32.9,0.023,32.9,0.023,32.9,0.023,32.9
993.5,0.018,32.9,0.016,32.9,0.017,32.9,0.024,32.9
994.0,0.018,32.9,0.018,32.9,0.018,33.0,0.019,32.9
994.5,0.015,32.9,0.012,32.9,0.025,33.0,0.015,33.0
995.0,0.019,33.0,0.024,33.0,0.026,33.0,0.014,33.0
995.5,0.024,33.0,0.035,33.0,0.022,33.0,0.016,33.0
996.0,0.023,33.0,0.022,33.0,0.021,33.0,0.019,33.0
996.5,0.021,33.0,0.019,33.0,0.018,33.0,0.021,33.0
997.0,0.018,33.0,0.019,33.0,0.018,33.0,0.018,33.0
997.5,0.019,32.9,0.022,32.9,0.012,33.0,0.022,33.0
998.0,0.020,32.9,0.019,32.9,0.015,32.9,0.019,32.9
998.5,0.024,33.0,0.024,33.0,0.019,33.0,0.024,32.9
999.0,0.023,33.0,0.022,33.0,0.023,33.0,0.024,32.9
999.5,0.017,33.0,0.017,33.0,0.018,33.0,0.016,32.9
1000.0,0.019,33.0,0.021,33.0,0.028,32.9,0.018,33.0
1000.5,0.012,33.0,0.016,33.0,0.011,33.0,0.019,33.0
1001.0,0.013,33.0,0.013,33.0,0.012,33.0,0.015,33.0
1001.5,0.013,33.0,0.013,33.0,0.016,33.0,0.014,33.0
1002.0,0.014,33.0,0.014,33.0,0.014,33.0,0.012,33.0
1002.5,0.014,33.0,0.012,33.0,0.014,33.0,0.011,33.0
1003.0,0.011,33.0,0.013,33.0,0.014,33.0,0.012,33.0
1003.5,0.013,33.0,0.013,33.0,0.012,33.1,0.011,33.0
1004.0,0.008,33.1,0.009,33.1,0.012,33.0,0.011,33.0
1004.5,0.007,33.1,0.005,33.1,0.012,33.0,0.011,33.1
1005.0,0.013,33.1,0.012,33.0,0.010,33.1,0.018,33.1
1005.5,0.013,33.1,0.013,33.1,0.012,33.1,0.012,33.1
1006.0,0.016,33.1,0.017,33.1,0.014,33.0,0.010,33.1
1006.5,0.013,33.1,0.016,33.1,0.011,33.1,0.016,33.1
1007.0,0.012,33.1,0.014,33.1,0.010,33.1,0.014,33.1
1007.5,0.012,33.1,0.011,33.1,0.012,33.1,0.019,33.1
1008.0,0.011,33.1,0.011,33.1,0.007,33.1,0.010,33.0
1008.5,0.013,33.1,0.012,33.1,0.008,33.1,0.013,33.1
1009.0,0.010,33.1,0.012,33.1,0.011,33.1,0.016,33.1
1009.5,0.009,33.1,0.009,33.1,0.011,33.1,0.013,33.1
1010.0,0.001,33.1,-0.002,33.1,0.004,33.1,0.009,33.0
1010.5,0.002,33.1,0.002,33.1,0.000,33.1,0.009,33.1
1011.0,0.005,33.1,0.007,33.1,0.005,33.1,0.011,33.1
1011.5,0.003,33.1,0.005,33.1,0.005,33.1,0.003,33.1
1012.0,0.006,33.2,0.009,33.1,0.004,33.2,0.005,33.2
1012.5,0.004,33.2,0.005,33.2,0.006,33.2,0.010,33.2
1013.0,0.005,33.2,0.004,33.2,0.006,33.2,0.009,33.2
1013.5,0.003,33.2,0.001,33.2,0.004,33.2,0.003,33.2
1014.0,-0.002,33.2,-0.003,33.2,0.003,33.2,-0.001,33.2
1014.5,0.004,33.2,0.006,33.2,-0.001,33.2,0.002,33.2
1015.0,0.005,33.2,0.007,33.2,0.004,33.2,0.004,33.2
1015.5,0.008,33.2,0.009,33.2,0.010,33.2,0.012,33.2
1016.0,0.009,33.2,0.008,33.2,0.009,33.2,0.015,33.3
1016.5,0.009,33.2,0.009,33.2,0.008,33.2,0.014,33.2
1017.0,0.007,33.2,0.008,33.2,0.005,33.2,0.007,33.2
1017.5,0.005,33.2,0.006,33.2,0.004,33.2,0.001,33.2
1018.0,0.007,33.3,0.006,33.2,0.004,33.2,0.002,33.2
1018.5,0.002,33.2,0.002,33.2,0.002,33.2,0.005,33.2
1019.0,-0.003,33.2,-0.002,33.2,-0.004,33.2,-0.000,33.2
1019.5,-0.003,33.3,-0.000,33.3,-0.003,33.2,-0.003,33.2
1020.0,-0.005,33.3,-0.005,33.3,-0.004,33.3,-0.005,33.3
1020.5,-0.008,33.3,-0.009,33.3,-0.006,33.3,-0.002,33.3
1021.0,-0.016,33.3,-0.016,33.3,-0.013,33.3,-0.012,33.3
1021.5,-0.031,33.3,-0.031,33.3,-0.029,33.3,-0.019,33.3
1022.0,-0.051,33.4,-0.051,33.4,-0.046,33.4,-0.046,33.3
1022.5,-0.066,33.4,-0.064,33.3,-0.059,33.3,-0.064,33.4
1023.0,-0.065,33.4,-0.065,33.3,-0.065,33.4,-0.064,33.4
1023.5,-0.041,33.4,-0.042,33.4,-0.046,33.4,-0.043,33.3
1024.0,-0.018,33.4,-0.022,33.4,-0.021,33.4,-0.019,33.4
1024.5,-0.011,33.4,-0.010,33.4,-0.011,33.4,-0.010,33.4
1025.0,-0.009,33.4,-0.009,33.5,-0.009,33.4,-0.008,33.4
1025.5,-0.012,33.5,-0.011,33.5,-0.012,33.4,-0.011,33.5
1026.0,-0.017,33.5,-0.016,33.5,-0.017,33.4,-0.017,33.5
1026.5,-0.026,33.5,-0.026,33.5,-0.017,33.4,-0.024,33.5
1027.0,-0.031,33.5,-0.032,33.5,-0.026,33.5,-0.028,33.5
1027.5,-0.037,33.5,-0.037,33.5,-0.037,33.5,-0.032,33.5
1028.0,-0.041,33.5,-0.041,33.5,-0.042,33.6,-0.035,33.5
1028.5,-0.027,33.5,-0.027,33.6,-0.040,33.6,-0.025,33.5
1029.0,-0.022,33.6,-0.022,33.5,-0.024,33.6,-0.021,33.5
1029.5,-0.021,33.6,-0.021,33.5,-0.021,33.6,-0.022,33.6
1030.0,-0.020,33.6,-0.021,33.6,-0.020,33.6,-0.020,33.6
1030.5,-0.023,33.6,-0.024,33.6,-0.019,33.6,-0.023,33.6
1031.0,-0.029,33.6,-0.029,33.6,-0.020,33.6,-0.029,33.6
1031.5,-0.032,33.6,-0.031,33.6,-0.032,33.6,-0.029,33.6
1032.0,-0.032,33.6,-0.031,33.6,-0.032,33.6,-0.032,33.6
1032.5,-0.035,33.6,-0.035,33.6,-0.035,33.6,-0.031,33.6
1033.0,-0.037,33.6,-0.036,33.6,-0.037,33.6,-0.037,33.6
