time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
953,0.025,28.7,0.025,28.7,0.026,28.7,0.028,28.7
953.5,0.03,28.7,0.03,28.7,0.079,28.7,0.023,28.7
954,0.034,28.7,0.036,28.7,0.028,28.7,0.029,28.7
954.5,0.035,28.7,0.038,28.7,0.071,28.7,0.03,28.7
955,0.036,28.7,0.034,28.7,0.095,28.7,0.056,28.7
955.5,0.035,28.7,0.034,28.7,0.03,28.7,0.072,28.7
956,0.03,28.7,0.026,28.7,0.023,28.7,0.025,28.7
956.5,0.031,28.7,0.032,28.7,0.014,28.7,0.032,28.7
957,0.028,28.7,0.029,28.7,0.022,28.7,0.056,28.7
957.5,0.026,28.7,0.021,28.7,0.023,28.7,0.026,28.7
958,0.028,28.7,0.025,28.7,0.039,28.7,0.025,28.6
958.5,0.023,28.7,0.021,28.7,0.027,28.7,0.02,28.7
959,0.025,28.7,0.021,28.7,0.02,28.7,0.023,28.7
959.5,0.026,28.7,0.025,28.7,0.023,28.7,0.036,28.7
960,0.028,28.7,0.022,28.7,0.029,28.7,0.017,28.7
960.5,0.027,28.7,0.029,28.7,0.023,28.7,0.024,28.7
961,0.026,28.7,0.024,28.7,0.02,28.7,0.022,28.7
961.5,0.027,28.7,0.026,28.7,0.02,28.7,0.022,28.7
962,0.024,28.7,0.025,28.7,0.021,28.7,0.021,28.7
962.5,0.026,28.7,0.028,28.7,0.052,28.7,0.026,28.7
963,0.022,28.7,0.024,28.7,0.022,28.7,0.019,28.7
963.5,0.027,28.7,0.024,28.7,0.022,28.7,0.023,28.7
964,0.029,28.7,0.023,28.7,0.025,28.7,0.028,28.7
964.5,0.028,28.7,0.023,28.7,0.026,28.7,0.014,28.7
965,0.025,28.7,0.029,28.7,0.022,28.7,0.019,28.7
965.5,0.025,28.7,0.026,28.7,0.024,28.7,0.047,28.7
966,0.026,28.7,0.025,28.7,0.026,28.7,0.031,28.7
966.5,0.024,28.7,0.027,28.7,0.022,28.7,0.02,28.7
967,0.027,28.7,0.019,28.7,0.027,28.7,0.012,28.7
967.5,0.024,28.7,0.021,28.7,0.039,28.7,0.018,28.7
968,0.017,28.7,0.019,28.7,0.017,28.7,0.019,28.7
968.5,0.021,28.7,0.018,28.7,0.022,28.7,0.017,28.7
969,0.017,28.7,0.017,28.7,0.015,28.7,0.022,28.7
969.5,0.022,28.7,0.019,28.7,0.032,28.7,0.012,28.7
970,0.027,28.7,0.025,28.7,0.037,28.7,0.022,28.7
970.5,0.027,28.7,0.023,28.7,0.025,28.7,0.016,28.7
971,0.024,28.7,0.028,28.7,0.022,28.7,0.034,28.7
971.5,0.024,28.7,0.021,28.7,0.019,28.7,0.038,28.7
972,0.023,28.7,0.018,28.7,0.019,28.7,0.024,28.7
972.5,0.023,28.7,0.019,28.7,0.033,28.7,0.023,28.7
973,0.022,28.7,0.024,28.7,0.029,28.7,0.023,28.7
973.5,0.023,28.7,0.023,28.7,0.029,28.7,0.023,28.7
974,0.022,28.7,0.02,28.7,0.027,28.7,0.021,28.7
974.5,0.024,28.7,0.021,28.7,0.015,28.7,0.026,28.7
975,0.023,28.7,0.021,28.7,0.013,28.7,0.025,28.7
975.5,0.023,28.7,0.02,28.7,0.02,28.7,0.021,28.7
976,0.018,28.7,0.019,28.7,0.02,28.7,0.019,28.7
976.5,0.017,28.7,0.017,28.7,0.018,28.7,0.015,28.7
977,0.018,28.7,0.015,28.7,0.019,28.7,0.016,28.7
977.5,0.014,28.7,0.012,28.7,0.014,28.7,0.014,28.7
978,0.019,28.7,0.017,28.7,0.015,28.7,0.011,28.7
978.5,0.015,28.7,0.016,28.7,0.015,28.7,0.017,28.7
979,0.009,28.7,0.011,28.7,0.008,28.7,0.011,28.7
979.5,0.015,28.7,0.017,28.7,0.01,28.6,0.016,28.7
980,0.018,28.7,0.021,28.7,0.012,28.6,0.007,28.7
980.5,0.022,28.7,0.021,28.7,0.022,28.7,0.012,28.7
981,0.023,28.7,0.027,28.7,0.046,28.7,0.02,28.7
981.5,0.02,28.7,0.015,28.7,0.057,28.7,0.019,28.7
982,0.017,28.7,0.015,28.7,0.021,28.7,0.018,28.7
982.5,0.014,28.7,0.013,28.7,0.013,28.6,0.011,28.7
983,0.016,28.7,0.016,28.7,0.013,28.7,0.012,28.7
983.5,0.015,28.7,0.017,28.7,0.014,28.7,0.016,28.7
984,-0.007,28.7,-0.007,28.7,0.003,28.8,0.011,28.7
984.5,-0.116,28.7,-0.116,28.7,-0.071,28.7,-0.102,28.7
985,-0.167,28.6,-0.16,28.6,-0.165,28.7,-0.162,28.6
985.5,-0.08,28.4,-0.081,28.5,-0.113,28.6,-0.088,28.5
986,-0.02,28.4,-0.022,28.4,-0.053,28.4,-0.021,28.4
986.5,-0.013,28.4,-0.012,28.4,-0.011,28.4,-0.014,28.4
987,-0.012,28.5,-0.014,28.4,-0.012,28.4,-0.013,28.5
987.5,-0.009,28.5,-0.009,28.5,-0.008,28.5,-0.007,28.5
988,-0.002,28.5,-0.003,28.5,-0.005,28.5,-0.003,28.5
988.5,-0.007,28.5,-0.008,28.5,-0.002,28.5,-0.01,28.5
989,-0.014,28.5,-0.012,28.6,-0.008,28.6,-0.015,28.6
989.5,-0.019,28.6,-0.019,28.6,-0.023,28.5,-0.018,28.6
990,-0.027,28.6,-0.026,28.6,-0.029,28.6,-0.024,28.6
990.5,-0.028,28.6,-0.028,28.6,-0.03,28.6,-0.031,28.6
991,-0.026,28.6,-0.022,28.6,-0.036,28.6,-0.028,28.6
991.5,-0.022,28.6,-0.021,28.6,-0.024,28.6,-0.021,28.6
992,-0.026,28.6,-0.025,28.6,-0.029,28.6,-0.021,28.6
992.5,-0.036,28.6,-0.034,28.6,-0.036,28.6,-0.032,28.7
993,-0.034,28.6,-0.034,28.6,-0.035,28.6,-0.032,28.6
993.5,-0.036,28.6,-0.037,28.6,-0.035,28.6,-0.031,28.6
994,-0.03,28.6,-0.039,28.6,-0.023,28.6,-0.03,28.6
994.5,-0.027,28.6,-0.025,28.6,-0.019,28.6,-0.027,28.6
995,-0.026,28.6,-0.026,28.6,-0.018,28.5,-0.029,28.6
995.5,-0.02,28.6,-0.023,28.6,-0.022,28.6,-0.02,28.6
996,-0.017,28.6,-0.017,28.6,-0.021,28.6,-0.015,28.6
996.5,-0.018,28.6,-0.017,28.6,-0.015,28.6,-0.018,28.6
997,-0.021,28.6,-0.02,28.6,-0.016,28.6,-0.02,28.6
