time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
961.0,0.016,31.6,0.017,31.6,0.016,31.6,0.018,31.6
961.5,0.016,31.6,0.016,31.6,0.015,31.6,0.016,31.7
962.0,0.014,31.6,0.015,31.6,0.015,31.6,0.016,31.6
962.5,0.013,31.6,0.014,31.6,0.016,31.6,0.013,31.6
963.0,0.011,31.7,0.012,31.6,0.011,31.6,0.010,31.6
963.5,0.008,31.7,0.008,31.7,0.009,31.7,0.007,31.7
964.0,0.004,31.7,0.003,31.7,0.004,31.7,0.004,31.6
964.5,-0.002,31.7,-0.002,31.7,0.003,31.7,-0.002,31.7
965.0,-0.007,31.7,-0.008,31.7,-0.007,31.7,-0.006,31.7
965.5,-0.014,31.7,-0.014,31.7,-0.014,31.7,-0.012,31.7
966.0,-0.020,31.7,-0.020,31.7,-0.018,31.7,-0.020,31.7
966.5,-0.026,31.8,-0.026,31.8,-0.025,31.8,-0.023,31.8
967.0,-0.031,31.8,-0.031,31.8,-0.030,31.8,-0.031,31.8
967.5,-0.035,31.8,-0.035,31.8,-0.034,31.9,-0.033,31.8
968.0,-0.038,31.9,-0.038,31.9,-0.038,31.9,-0.036,31.9
968.5,-0.038,31.9,-0.038,31.9,-0.038,31.9,-0.037,31.8
969.0,-0.037,31.9,-0.037,31.9,-0.038,31.9,-0.036,31.9
969.5,-0.036,31.9,-0.036,31.9,-0.036,31.9,-0.036,31.9
970.0,-0.034,31.9,-0.034,31.9,-0.035,31.9,-0.034,31.9
970.5,-0.033,31.9,-0.033,31.9,-0.032,31.9,-0.033,31.9
971.0,-0.031,31.9,-0.031,31.9,-0.031,31.9,-0.032,31.9
971.5,-0.030,32.0,-0.030,31.9,-0.030,31.9,-0.032,32.0
972.0,-0.030,32.0,-0.030,31.9,-0.030,32.0,-0.027,32.0
972.5,-0.030,32.0,-0.029,32.0,-0.032,32.0,-0.028,32.0
973.0,-0.030,32.0,-0.029,32.0,-0.030,32.0,-0.029,32.0
973.5,-0.029,32.0,-0.030,32.0,-0.030,32.0,-0.029,32.0
974.0,-0.028,32.0,-0.028,32.0,-0.029,32.0,-0.029,32.0
974.5,-0.028,32.0,-0.028,32.0,-0.027,32.0,-0.029,32.0
975.0,-0.028,32.0,-0.029,32.0,-0.027,32.0,-0.028,32.0
975.5,-0.028,32.0,-0.028,32.0,-0.028,32.0,-0.027,32.0
976.0,-0.028,32.0,-0.028,32.1,-0.027,32.0,-0.030,32.0
976.5,-0.028,32.0,-0.028,32.0,-0.028,32.0,-0.027,32.0
977.0,-0.027,32.1,-0.027,32.1,-0.025,32.0,-0.026,32.0
977.5,-0.026,32.1,-0.026,32.1,-0.025,32.1,-0.026,32.1
978.0,-0.024,32.1,-0.025,32.1,-0.023,32.1,-0.025,32.0
978.5,-0.023,32.1,-0.023,32.1,-0.024,32.1,-0.023,32.1
979.0,-0.020,32.1,-0.020,32.1,-0.019,32.1,-0.021,32.1
979.5,-0.017,32.1,-0.018,32.1,-0.016,32.1,-0.017,32.1
980.0,-0.015,32.1,-0.016,32.1,-0.014,32.1,-0.015,32.1
980.5,-0.014,32.1,-0.013,32.1,-0.014,32.1,-0.014,32.1
981.0,-0.012,32.1,-0.011,32.1,-0.014,32.1,-0.012,32.1
981.5,-0.011,32.1,-0.012,32.2,-0.012,32.1,-0.011,32.1
982.0,-0.010,32.1,-0.009,32.1,-0.009,32.1,-0.010,32.1
982.5,-0.007,32.1,-0.007,32.1,-0.009,32.1,-0.008,32.1
983.0,-0.005,32.1,-0.007,32.2,-0.006,32.1,-0.007,32.1
983.5,-0.003,32.1,-0.003,32.2,-0.004,32.1,-0.004,32.2
984.0,-0.002,32.1,-0.002,32.1,-0.001,32.1,-0.004,32.1
984.5,-0.001,32.1,0.000,32.1,-0.000,32.1,-0.001,32.1
985.0,0.001,32.1,0.001,32.1,0.002,32.2,0.000,32.1
985.5,0.002,32.1,0.002,32.1,0.003,32.2,0.002,32.1
986.0,0.003,32.1,0.003,32.1,0.004,32.2,0.003,32.1
986.5,0.005,32.1,0.005,32.1,0.005,32.1,0.004,32.1
987.0,0.008,32.1,0.006,32.1,0.007,32.1,0.007,32.1
987.5,0.010,32.1,0.009,32.1,0.010,32.1,0.008,32.1
988.0,0.013,32.1,0.012,32.1,0.012,32.1,0.012,32.1
988.5,0.015,32.1,0.015,32.1,0.014,32.1,0.013,32.1
989.0,0.017,32.1,0.018,32.1,0.015,32.1,0.017,32.1
989.5,0.018,32.1,0.018,32.1,0.018,32.1,0.019,32.0
990.0,0.019,32.1,0.020,32.1,0.019,32.0,0.018,32.0
990.5,0.020,32.0,0.020,32.0,0.020,32.0,0.019,32.0
991.0,0.022,32.0,0.023,32.0,0.022,32.0,0.021,32.0
991.5,0.023,32.0,0.023,32.0,0.023,32.0,0.023,32.0
992.0,0.024,32.0,0.024,32.0,0.025,32.0,0.025,32.0
992.5,0.026,32.0,0.025,32.0,0.026,32.0,0.025,32.0
993.0,0.026,32.0,0.026,32.0,0.025,31.9,0.027,32.0
993.5,0.027,31.9,0.028,31.9,0.024,31.9,0.027,31.9
994.0,0.028,31.9,0.028,31.9,0.026,31.9,0.028,31.9
994.5,0.028,31.9,0.028,31.9,0.027,31.9,0.028,31.9
995.0,0.028,31.9,0.027,31.9,0.026,31.9,0.028,31.9
995.5,0.029,31.9,0.030,31.9,0.028,31.9,0.029,31.9
996.0,0.030,31.9,0.031,31.9,0.030,31.9,0.031,31.9
996.5,0.032,31.9,0.032,31.9,0.032,31.9,0.032,31.8
997.0,0.033,31.8,0.033,31.8,0.032,31.8,0.034,31.8
997.5,0.034,31.8,0.034,31.8,0.032,31.8,0.034,31.8
998.0,0.034,31.8,0.035,31.8,0.035,31.8,0.034,31.8
998.5,0.034,31.8,0.036,31.8,0.035,31.8,0.036,31.8
999.0,0.035,31.8,0.036,31.8,0.035,31.8,0.036,31.8
999.5,0.036,31.7,0.037,31.7,0.036,31.8,0.035,31.7
1000.0,0.036,31.7,0.036,31.8,0.037,31.8,0.036,31.8
1000.5,0.037,31.7,0.037,31.7,0.038,31.7,0.036,31.8
1001.0,0.038,31.7,0.037,31.7,0.037,31.7,0.037,31.7
1001.5,0.038,31.7,0.038,31.7,0.038,31.7,0.037,31.7
1002.0,0.038,31.7,0.039,31.7,0.039,31.7,0.036,31.7
1002.5,0.038,31.7,0.038,31.7,0.039,31.6,0.038,31.6
1003.0,0.038,31.6,0.038,31.6,0.038,31.6,0.037,31.7
1003.5,0.038,31.7,0.039,31.6,0.039,31.7,0.037,31.7
1004.0,0.038,31.6,0.038,31.6,0.038,31.6,0.038,31.6
1004.5,0.036,31.6,0.038,31.6,0.037,31.6,0.038,31.6
1005.0,0.036,31.7,0.036,31.7,0.037,31.6,0.036,31.7
1005.5,0.038,31.6,0.037,31.6,0.038,31.6,0.037,31.6
1006.0,0.038,31.6,0.037,31.6,0.038,31.6,0.039,31.6
1006.5,0.038,31.6,0.039,31.6,0.037,31.6,0.039,31.6
1007.0,0.038,31.6,0.037,31.6,0.037,31.6,0.039,31.6
1007.5,0.038,31.6,0.039,31.6,0.039,31.6,0.038,31.6
1008.0,0.038,31.6,0.038,31.6,0.038,31.6,0.037,31.6
1008.5,0.036,31.5,0.036,31.5,0.036,31.5,0.036,31.5
1009.0,0.037,31.6,0.037,31.6,0.038,31.6,0.037,31.5
1009.5,0.038,31.5,0.037,31.5,0.036,31.6,0.038,31.5
1010.0,0.038,31.6,0.037,31.6,0.039,31.6,0.037,31.6
1010.5,0.038,31.6,0.039,31.5,0.039,31.6,0.039,31.6
1011.0,0.038,31.6,0.039,31.6,0.039,31.6,0.038,31.6
1011.5,0.039,31.6,0.038,31.6,0.040,31.6,0.039,31.6
1012.0,0.039,31.5,0.039,31.5,0.040,31.5,0.040,31.5
1012.5,0.038,31.5,0.039,31.5,0.039,31.6,0.039,31.5
1013.0,0.038,31.5,0.039,31.5,0.039,31.5,0.037,31.5
1013.5,0.038,31.5,0.038,31.5,0.039,31.5,0.038,31.5
1014.0,0.038,31.5,0.040,31.5,0.040,31.5,0.039,31.5
1014.5,0.040,31.5,0.040,31.5,0.040,31.6,0.041,31.5
1015.0,0.040,31.5,0.039,31.5,0.040,31.5,0.041,31.5
1015.5,0.040,31.5,0.040,31.5,0.040,31.5,0.040,31.5
1016.0,0.040,31.5,0.041,31.5,0.039,31.5,0.044,31.6
1016.5,0.040,31.5,0.040,31.5,0.038,31.5,0.043,31.5
1017.0,0.040,31.5,0.039,31.5,0.038,31.5,0.038,31.5
1017.5,0.040,31.5,0.040,31.5,0.040,31.5,0.040,31.5
1018.0,0.039,31.5,0.040,31.5,0.040,31.5,0.042,31.5
1018.5,0.040,31.5,0.039,31.5,0.039,31.5,0.041,31.5
1019.0,0.040,31.5,0.041,31.5,0.040,31.5,0.041,31.5
1019.5,0.041,31.5,0.041,31.5,0.040,31.5,0.042,31.5
1020.0,0.042,31.5,0.041,31.5,0.043,31.5,0.042,31.5
1020.5,0.042,31.5,0.041,31.5,0.042,31.5,0.042,31.5
1021.0,0.042,31.5,0.043,31.5,0.041,31.4,0.043,31.5
1021.5,0.042,31.5,0.042,31.5,0.042,31.4,0.041,31.5
1022.0,0.042,31.5,0.042,31.4,0.042,31.5,0.041,31.5
1022.5,0.042,31.4,0.042,31.4,0.043,31.4,0.041,31.5
1023.0,0.042,31.4,0.042,31.4,0.041,31.5,0.042,31.5
1023.5,0.042,31.4,0.042,31.4,0.042,31.4,0.042,31.5
1024.0,0.042,31.4,0.042,31.4,0.042,31.4,0.042,31.5
1024.5,0.042,31.4,0.042,31.4,0.042,31.4,0.043,31.4
1025.0,0.042,31.4,0.042,31.4,0.042,31.4,0.043,31.4
1025.5,0.042,31.4,0.043,31.4,0.042,31.4,0.043,31.5
1026.0,0.042,31.4,0.044,31.4,0.042,31.4,0.042,31.5
1026.5,0.042,31.4,0.042,31.5,0.042,31.4,0.042,31.4
1027.0,0.042,31.4,0.042,31.4,0.041,31.4,0.042,31.4
1027.5,0.041,31.4,0.042,31.4,0.040,31.4,0.042,31.4
1028.0,0.041,31.4,0.042,31.4,0.041,31.4,0.041,31.4
1028.5,0.042,31.4,0.042,31.4,0.042,31.5,0.042,31.4
1029.0,0.042,31.4,0.042,31.4,0.041,31.4,0.041,31.4
1029.5,0.041,31.4,0.041,31.4,0.041,31.5,0.042,31.5
1030.0,0.040,31.4,0.040,31.4,0.041,31.4,0.042,31.5
1030.5,0.040,31.4,0.039,31.4,0.041,31.4,0.040,31.5
1031.0,0.040,31.4,0.039,31.4,0.040,31.5,0.041,31.4
1031.5,0.040,31.4,0.040,31.4,0.040,31.5,0.040,31.4
1032.0,0.040,31.4,0.039,31.4,0.040,31.4,0.039,31.4
1032.5,0.038,31.4,0.039,31.4,0.040,31.4,0.038,31.4
1033.0,0.039,31.4,0.039,31.4,0.042,31.4,0.039,31.4
1033.5,0.040,31.4,0.040,31.4,0.040,31.4,0.040,31.4
1034.0,0.040,31.4,0.041,31.4,0.041,31.4,0.041,31.4
1034.5,0.042,31.4,0.043,31.4,0.042,31.4,0.042,31.5
1035.0,0.042,31.4,0.044,31.4,0.044,31.4,0.042,31.4
1035.5,0.042,31.4,0.044,31.4,0.042,31.4,0.042,31.4
1036.0,0.042,31.4,0.044,31.4,0.043,31.4,0.043,31.4
1036.5,0.042,31.4,0.042,31.4,0.042,31.4,0.042,31.4
1037.0,0.042,31.4,0.043,31.4,0.044,31.4,0.043,31.4
1037.5,0.044,31.4,0.043,31.4,0.045,31.4,0.043,31.4
1038.0,0.044,31.4,0.044,31.4,0.044,31.4,0.044,31.4
1038.5,0.046,31.4,0.045,31.4,0.045,31.4,0.045,31.4
1039.0,0.046,31.4,0.047,31.4,0.048,31.4,0.046,31.4
1039.5,0.046,31.4,0.048,31.4,0.050,31.4,0.047,31.4
1040.0,0.046,31.4,0.047,31.4,0.050,31.4,0.045,31.4
1040.5,0.046,31.4,0.047,31.4,0.047,31.4,0.045,31.3
1041.0,0.045,31.4,0.046,31.4,0.044,31.4,0.045,31.3
1041.5,0.044,31.4,0.045,31.3,0.043,31.4,0.044,31.4
1042.0,0.043,31.4,0.043,31.3,0.043,31.4,0.044,31.4
1042.5,0.042,31.4,0.043,31.4,0.042,31.4,0.043,31.3
1043.0,0.042,31.4,0.043,31.4,0.043,31.4,0.043,31.4
1043.5,0.042,31.4,0.042,31.4,0.042,31.4,0.043,31.4
1044.0,0.042,31.4,0.043,31.4,0.042,31.3,0.042,31.4
1044.5,0.042,31.4,0.041,31.4,0.042,31.4,0.041,31.3
1045.0,0.041,31.4,0.042,31.4,0.042,31.4,0.040,31.4
1045.5,0.040,31.4,0.041,31.4,0.040,31.4,0.040,31.4
1046.0,0.040,31.4,0.040,31.4,0.040,31.4,0.039,31.4
1046.5,0.039,31.4,0.041,31.4,0.038,31.4,0.042,31.4
1047.0,0.039,31.4,0.038,31.4,0.038,31.4,0.042,31.4
1047.5,0.040,31.4,0.040,31.4,0.040,31.4,0.041,31.4
1048.0,0.039,31.4,0.039,31.4,0.040,31.4,0.040,31.4
1048.5,0.038,31.4,0.038,31.4,0.040,31.4,0.040,31.4
1049.0,0.038,31.4,0.038,31.4,0.038,31.4,0.039,31.4
1049.5,0.038,31.4,0.037,31.4,0.038,31.4,0.038,31.4
1050.0,0.036,31.4,0.036,31.4,0.038,31.4,0.036,31.4
1050.5,0.036,31.4,0.036,31.4,0.037,31.5,0.034,31.4
1051.0,0.034,31.4,0.035,31.4,0.034,31.5,0.034,31.4
1051.5,0.034,31.4,0.034,31.4,0.034,31.4,0.035,31.4
1052.0,0.034,31.4,0.034,31.4,0.034,31.4,0.034,31.4
1052.5,0.034,31.5,0.033,31.5,0.033,31.4,0.033,31.5
1053.0,0.033,31.5,0.033,31.5,0.034,31.4,0.034,31.5
1053.5,0.032,31.5,0.032,31.5,0.034,31.4,0.036,31.5
1054.0,0.032,31.5,0.032,31.4,0.033,31.4,0.032,31.5
1054.5,0.032,31.5,0.031,31.5,0.032,31.4,0.032,31.5
1055.0,0.032,31.5,0.032,31.5,0.031,31.5,0.033,31.5
1055.5,0.032,31.5,0.031,31.5,0.030,31.5,0.033,31.5
1056.0,0.032,31.5,0.030,31.5,0.032,31.5,0.031,31.5
1056.5,0.032,31.5,0.032,31.5,0.031,31.5,0.033,31.5
1057.0,0.031,31.5,0.032,31.5,0.031,31.5,0.031,31.5
1057.5,0.030,31.5,0.031,31.5,0.031,31.5,0.030,31.5
1058.0,0.030,31.5,0.030,31.5,0.031,31.6,0.031,31.5
1058.5,0.030,31.6,0.030,31.5,0.029,31.6,0.031,31.5
1059.0,0.030,31.5,0.030,31.5,0.030,31.6,0.029,31.5
1059.5,0.029,31.6,0.028,31.6,0.030,31.6,0.028,31.5
1060.0,0.028,31.6,0.028,31.6,0.028,31.6,0.028,31.6
1060.5,0.027,31.6,0.027,31.6,0.027,31.6,0.028,31.6
1061.0,0.026,31.6,0.027,31.6,0.028,31.6,0.027,31.5
1061.5,0.026,31.6,0.026,31.6,0.027,31.6,0.028,31.6
1062.0,0.026,31.6,0.026,31.6,0.025,31.6,0.027,31.6
1062.5,0.026,31.6,0.025,31.6,0.024,31.6,0.026,31.6
1063.0,0.026,31.6,0.025,31.6,0.025,31.6,0.024,31.6
1063.5,0.026,31.6,0.025,31.6,0.027,31.6,0.026,31.7
1064.0,0.024,31.6,0.025,31.6,0.024,31.6,0.026,31.6
1064.5,0.024,31.7,0.025,31.7,0.025,31.7,0.025,31.7
1065.0,0.024,31.7,0.024,31.7,0.026,31.7,0.023,31.6
1065.5,0.024,31.7,0.023,31.7,0.023,31.7,0.022,31.6
1066.0,0.022,31.7,0.022,31.7,0.024,31.7,0.022,31.7
1066.5,0.022,31.7,0.022,31.7,0.024,31.7,0.023,31.7
1067.0,0.022,31.7,0.022,31.7,0.023,31.7,0.022,31.7
1067.5,0.022,31.7,0.022,31.7,0.024,31.7,0.021,31.7
1068.0,0.020,31.7,0.022,31.7,0.022,31.7,0.020,31.7
1068.5,0.020,31.7,0.020,31.7,0.021,31.7,0.020,31.7
1069.0,0.020,31.7,0.021,31.7,0.018,31.7,0.020,31.7
1069.5,0.018,31.7,0.019,31.7,0.020,31.7,0.019,31.7
1070.0,0.018,31.8,0.018,31.8,0.020,31.7,0.018,31.7
1070.5,0.018,31.8,0.017,31.8,0.019,31.7,0.018,31.7
1071.0,0.018,31.8,0.018,31.8,0.017,31.7,0.018,31.8
1071.5,0.016,31.8,0.017,31.8,0.017,31.8,0.017,31.8
1072.0,0.016,31.8,0.017,31.8,0.016,31.8,0.017,31.8
1072.5,0.016,31.8,0.017,31.8,0.016,31.8,0.018,31.7
1073.0,0.016,31.8,0.017,31.8,0.016,31.8,0.016,31.8
1073.5,0.014,31.8,0.016,31.8,0.016,31.8,0.015,31.8
1074.0,0.012,31.8,0.012,31.8,0.012,31.8,0.012,31.8
1074.5,0.010,31.8,0.010,31.8,0.010,31.8,0.009,31.8
1075.0,0.006,31.9,0.006,31.9,0.006,31.8,0.007,31.9
1075.5,0.001,31.9,0.003,31.9,0.003,31.9,0.004,31.9
1076.0,-0.005,31.9,-0.006,31.9,-0.005,31.9,-0.003,31.9
1076.5,-0.011,31.9,-0.012,32.0,-0.011,32.0,-0.009,31.9
1077.0,-0.018,31.9,-0.017,31.9,-0.016,31.9,-0.015,31.9
1077.5,-0.023,32.0,-0.022,32.0,-0.019,31.9,-0.023,32.0
1078.0,-0.028,32.0,-0.027,32.0,-0.027,32.0,-0.026,32.0
1078.5,-0.032,32.1,-0.031,32.1,-0.030,32.1,-0.033,32.1
1079.0,-0.034,32.1,-0.033,32.1,-0.033,32.1,-0.034,32.1
1079.5,-0.036,32.1,-0.035,32.1,-0.034,32.1,-0.035,32.1
1080.0,-0.036,32.1,-0.036,32.1,-0.034,32.1,-0.036,32.1
1080.5,-0.036,32.1,-0.035,32.1,-0.034,32.1,-0.035,32.1
1081.0,-0.034,32.2,-0.033,32.2,-0.034,32.1,-0.035,32.2
1081.5,-0.034,32.2,-0.033,32.2,-0.034,32.2,-0.036,32.2
1082.0,-0.034,32.2,-0.033,32.2,-0.034,32.2,-0.035,32.2
1082.5,-0.034,32.2,-0.033,32.2,-0.034,32.2,-0.033,32.2
1083.0,-0.034,32.2,-0.032,32.2,-0.033,32.2,-0.034,32.3
1083.5,-0.033,32.3,-0.033,32.3,-0.032,32.2,-0.034,32.3
1084.0,-0.032,32.3,-0.032,32.3,-0.032,32.3,-0.032,32.3
1084.5,-0.032,32.3,-0.032,32.2,-0.031,32.3,-0.031,32.3
1085.0,-0.032,32.3,-0.031,32.3,-0.032,32.3,-0.032,32.3
1085.5,-0.032,32.3,-0.031,32.3,-0.032,32.3,-0.031,32.3
1086.0,-0.031,32.3,-0.031,32.3,-0.030,32.3,-0.030,32.3
1086.5,-0.030,32.3,-0.030,32.3,-0.029,32.3,-0.031,32.3
1087.0,-0.029,32.3,-0.029,32.3,-0.029,32.4,-0.030,32.3
1087.5,-0.028,32.4,-0.028,32.4,-0.028,32.4,-0.027,32.4
1088.0,-0.026,32.4,-0.026,32.4,-0.026,32.4,-0.026,32.4
1088.5,-0.025,32.4,-0.025,32.4,-0.024,32.4,-0.025,32.4
1089.0,-0.024,32.4,-0.024,32.4,-0.022,32.4,-0.024,32.4
1089.5,-0.023,32.4,-0.023,32.4,-0.022,32.4,-0.023,32.4
1090.0,-0.021,32.4,-0.021,32.4,-0.020,32.4,-0.021,32.4
1090.5,-0.019,32.4,-0.019,32.4,-0.020,32.4,-0.019,32.4
1091.0,-0.017,32.4,-0.017,32.4,-0.018,32.4,-0.021,32.4
1091.5,-0.016,32.5,-0.016,32.5,-0.014,32.5,-0.018,32.5
1092.0,-0.014,32.5,-0.016,32.5,-0.014,32.5,-0.016,32.5
1092.5,-0.014,32.5,-0.014,32.5,-0.014,32.5,-0.014,32.5
1093.0,-0.013,32.5,-0.013,32.5,-0.013,32.5,-0.011,32.5
1093.5,-0.012,32.5,-0.012,32.5,-0.012,32.5,-0.009,32.5
1094.0,-0.010,32.5,-0.010,32.5,-0.011,32.5,-0.010,32.5
1094.5,-0.007,32.5,-0.007,32.5,-0.012,32.5,-0.006,32.5
1095.0,-0.004,32.5,-0.003,32.5,-0.006,32.5,-0.003,32.5
1095.5,-0.001,32.5,-0.001,32.5,-0.003,32.5,-0.000,32.5
1096.0,0.002,32.5,0.002,32.6,0.000,32.5,0.002,32.6
1096.5,0.003,32.5,0.004,32.5,0.004,32.5,0.003,32.6
1097.0,0.005,32.5,0.005,32.5,0.005,32.5,0.006,32.5
1097.5,0.006,32.5,0.007,32.5,0.004,32.5,0.007,32.5
1098.0,0.008,32.5,0.009,32.5,0.005,32.5,0.008,32.5
1098.5,0.009,32.5,0.010,32.5,0.008,32.5,0.009,32.5
1099.0,0.011,32.5,0.013,32.5,0.012,32.5,0.011,32.5
1099.5,0.013,32.5,0.013,32.5,0.012,32.5,0.012,32.5
1100.0,0.014,32.5,0.015,32.5,0.015,32.5,0.012,32.5
1100.5,0.015,32.5,0.015,32.5,0.014,32.5,0.015,32.5
1101.0,0.016,32.5,0.015,32.5,0.016,32.5,0.016,32.5
1101.5,0.016,32.5,0.016,32.5,0.016,32.5,0.016,32.5
1102.0,0.017,32.5,0.016,32.5,0.015,32.5,0.017,32.5
1102.5,0.019,32.5,0.018,32.5,0.019,32.4,0.018,32.5
1103.0,0.021,32.5,0.021,32.5,0.021,32.4,0.020,32.5
1103.5,0.023,32.4,0.023,32.4,0.021,32.4,0.022,32.4
1104.0,0.024,32.4,0.024,32.4,0.025,32.4,0.024,32.4
1104.5,0.025,32.4,0.025,32.4,0.026,32.4,0.025,32.4
1105.0,0.026,32.4,0.025,32.4,0.028,32.4,0.026,32.4
1105.5,0.028,32.4,0.027,32.4,0.028,32.4,0.025,32.4
1106.0,0.028,32.4,0.029,32.4,0.028,32.4,0.027,32.4
1106.5,0.029,32.3,0.030,32.4,0.030,32.3,0.029,32.3
1107.0,0.030,32.3,0.030,32.3,0.032,32.3,0.030,32.3
1107.5,0.032,32.3,0.032,32.3,0.030,32.3,0.032,32.3
1108.0,0.032,32.3,0.033,32.3,0.030,32.3,0.032,32.3
1108.5,0.032,32.3,0.033,32.3,0.032,32.3,0.033,32.3
1109.0,0.034,32.3,0.034,32.3,0.032,32.3,0.034,32.3
1109.5,0.034,32.3,0.035,32.3,0.034,32.3,0.034,32.2
1110.0,0.034,32.3,0.033,32.3,0.035,32.3,0.033,32.2
1110.5,0.034,32.2,0.034,32.2,0.035,32.2,0.034,32.2
1111.0,0.034,32.2,0.033,32.2,0.034,32.2,0.034,32.2
1111.5,0.034,32.2,0.034,32.2,0.036,32.3,0.034,32.2
1112.0,0.034,32.2,0.034,32.2,0.035,32.3,0.034,32.2
1112.5,0.036,32.2,0.035,32.2,0.035,32.2,0.036,32.2
1113.0,0.036,32.2,0.036,32.2,0.034,32.2,0.037,32.2
1113.5,0.036,32.1,0.037,32.1,0.034,32.1,0.036,32.2
1114.0,0.036,32.2,0.036,32.2,0.038,32.1,0.036,32.2
1114.5,0.036,32.2,0.037,32.2,0.035,32.2,0.038,32.2
1115.0,0.036,32.2,0.036,32.1,0.036,32.2,0.038,32.1
1115.5,0.037,32.1,0.037,32.1,0.036,32.1,0.038,32.1
1116.0,0.038,32.1,0.038,32.1,0.038,32.1,0.037,32.1
1116.5,0.038,32.1,0.038,32.1,0.040,32.1,0.038,32.1
1117.0,0.038,32.1,0.039,32.1,0.036,32.1,0.040,32.1
1117.5,0.038,32.1,0.038,32.1,0.038,32.1,0.038,32.1
1118.0,0.038,32.1,0.039,32.1,0.040,32.1,0.039,32.1
1118.5,0.038,32.1,0.039,32.1,0.040,32.1,0.040,32.1
1119.0,0.038,32.1,0.039,32.1,0.037,32.1,0.040,32.1
1119.5,0.038,32.1,0.039,32.1,0.038,32.1,0.040,32.1
1120.0,0.038,32.1,0.038,32.1,0.037,32.1,0.039,32.1
1120.5,0.038,32.1,0.037,32.1,0.037,32.1,0.038,32.1
1121.0,0.038,32.1,0.038,32.1,0.038,32.1,0.038,32.0
1121.5,0.038,32.1,0.039,32.0,0.040,32.1,0.038,32.0
1122.0,0.040,32.1,0.039,32.1,0.039,32.0,0.038,32.1
1122.5,0.040,32.1,0.041,32.1,0.040,32.0,0.040,32.1
1123.0,0.040,32.1,0.040,32.1,0.041,32.1,0.040,32.1
1123.5,0.040,32.0,0.040,32.0,0.040,32.1,0.039,32.1
1124.0,0.040,32.1,0.040,32.0,0.041,32.1,0.039,32.1
1124.5,0.040,32.0,0.040,32.0,0.041,32.1,0.039,32.1
1125.0,0.040,32.1,0.039,32.0,0.039,32.1,0.041,32.1
1125.5,0.040,32.1,0.040,32.0,0.043,32.0,0.042,32.1
1126.0,0.040,32.0,0.040,32.0,0.039,32.0,0.041,32.1
1126.5,0.040,32.0,0.041,32.0,0.038,32.1,0.041,32.1
1127.0,0.040,32.0,0.040,32.0,0.039,32.1,0.041,32.1
1127.5,0.040,32.0,0.041,32.0,0.040,32.0,0.044,32.0
1128.0,0.040,32.0,0.041,32.0,0.041,32.0,0.040,32.0
1128.5,0.040,32.0,0.041,32.0,0.041,32.0,0.038,32.1
1129.0,0.039,32.0,0.040,32.1,0.038,32.0,0.040,32.0
1129.5,0.038,32.0,0.040,32.0,0.040,32.0,0.039,32.0
1130.0,0.038,32.0,0.040,32.0,0.039,32.1,0.039,32.0
1130.5,0.038,32.1,0.039,32.1,0.040,32.1,0.039,32.1
1131.0,0.038,32.0,0.038,32.0,0.039,32.0,0.041,32.0
1131.5,0.038,32.0,0.039,32.1,0.037,32.0,0.041,32.0
1132.0,0.039,32.0,0.039,32.0,0.037,31.9,0.040,32.0
1132.5,0.039,32.1,0.041,32.1,0.040,32.0,0.040,32.1
1133.0,0.040,32.0,0.039,32.0,0.039,32.0,0.040,32.1
1133.5,0.040,32.0,0.039,32.0,0.039,32.0,0.040,32.0
1134.0,0.040,32.0,0.040,32.0,0.039,32.1,0.039,32.0
1134.5,0.039,32.0,0.039,32.0,0.040,32.1,0.040,32.1
1135.0,0.040,32.1,0.040,32.0,0.040,32.1,0.040,32.1
1135.5,0.040,32.0,0.039,32.0,0.041,32.1,0.039,32.0
1136.0,0.040,32.0,0.041,32.0,0.041,32.0,0.040,32.0
1136.5,0.041,32.0,0.042,32.1,0.043,32.0,0.040,32.0
1137.0,0.042,32.0,0.042,32.0,0.043,32.0,0.040,32.0
1137.5,0.042,32.0,0.041,32.0,0.041,32.0,0.042,32.0
1138.0,0.042,32.0,0.041,32.0,0.041,32.0,0.042,32.0
1138.5,0.042,32.0,0.042,32.0,0.041,32.0,0.042,32.0
1139.0,0.041,32.0,0.041,32.0,0.042,32.1,0.042,32.1
1139.5,0.040,32.0,0.042,32.0,0.042,32.1,0.040,32.0
1140.0,0.040,32.0,0.041,32.0,0.042,32.1,0.040,32.0
1140.5,0.040,32.0,0.040,32.0,0.042,32.0,0.040,32.1
1141.0,0.040,32.0,0.041,32.0,0.042,32.0,0.040,32.0
1141.5,0.040,32.0,0.041,32.0,0.041,32.0,0.040,32.1
1142.0,0.040,32.0,0.041,32.0,0.042,32.1,0.040,32.1
1142.5,0.042,32.0,0.042,32.0,0.043,32.0,0.042,32.0
1143.0,0.041,32.0,0.042,32.1,0.042,32.1,0.041,32.0
1143.5,0.040,32.0,0.041,32.0,0.041,32.0,0.040,32.0
1144.0,0.041,32.0,0.040,32.0,0.041,32.0,0.041,32.0
1144.5,0.042,32.0,0.042,32.0,0.044,32.0,0.040,32.0
1145.0,0.042,32.0,0.042,32.0,0.043,32.0,0.040,32.0
