time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
377.5,0.025,33.1,0.024,33.1,0.025,33.1,0.026,33.1
378.0,0.026,33.1,0.025,33.1,0.024,33.1,0.026,33.1
378.5,0.026,33.1,0.025,33.1,0.024,33.1,0.026,33.1
379.0,0.026,33.1,0.024,33.1,0.027,33.0,0.025,33.1
379.5,0.025,33.1,0.025,33.1,0.027,33.1,0.025,33.1
380.0,0.024,33.1,0.024,33.1,0.023,33.1,0.024,33.1
380.5,0.026,33.1,0.026,33.1,0.026,33.1,0.026,33.1
381.0,0.028,33.1,0.029,33.1,0.028,33.1,0.027,33.1
381.5,0.030,33.1,0.030,33.1,0.030,33.1,0.029,33.1
382.0,0.030,33.1,0.030,33.1,0.031,33.1,0.031,33.1
382.5,0.029,33.1,0.029,33.1,0.029,33.1,0.030,33.1
383.0,0.027,33.0,0.027,33.0,0.025,33.1,0.028,33.0
383.5,0.026,33.0,0.026,33.0,0.025,33.0,0.028,33.0
384.0,0.025,33.0,0.027,33.0,0.026,33.0,0.025,33.0
384.5,0.024,33.1,0.025,33.0,0.025,33.1,0.023,33.1
385.0,0.024,33.1,0.025,33.1,0.023,33.0,0.023,33.1
385.5,0.024,33.1,0.025,33.1,0.024,33.1,0.024,33.1
386.0,0.024,33.1,0.025,33.1,0.025,33.1,0.024,33.1
386.5,0.024,33.1,0.025,33.1,0.022,33.1,0.023,33.1
387.0,0.023,33.1,0.024,33.1,0.024,33.1,0.024,33.1
387.5,0.022,33.1,0.021,33.1,0.021,33.1,0.023,33.1
388.0,0.021,33.1,0.021,33.1,0.021,33.1,0.019,33.1
388.5,0.020,33.1,0.020,33.1,0.022,33.1,0.018,33.1
389.0,0.019,33.1,0.020,33.1,0.019,33.1,0.021,33.1
389.5,0.021,33.1,0.020,33.1,0.020,33.1,0.021,33.1
390.0,0.021,33.1,0.022,33.1,0.020,33.1,0.021,33.1
390.5,0.021,33.1,0.021,33.1,0.020,33.1,0.020,33.1
391.0,0.021,33.1,0.021,33.1,0.021,33.1,0.022,33.1
391.5,0.020,33.1,0.020,33.2,0.021,33.1,0.021,33.1
392.0,0.020,33.2,0.020,33.2,0.019,33.1,0.019,33.1
392.5,0.019,33.2,0.019,33.2,0.018,33.1,0.020,33.2
393.0,0.017,33.2,0.017,33.2,0.017,33.2,0.019,33.1
393.5,0.016,33.2,0.017,33.2,0.017,33.2,0.016,33.2
394.0,0.016,33.2,0.016,33.2,0.015,33.1,0.016,33.2
394.5,0.016,33.2,0.016,33.2,0.016,33.2,0.016,33.2
395.0,0.016,33.2,0.016,33.2,0.017,33.2,0.017,33.2
395.5,0.016,33.2,0.016,33.2,0.016,33.2,0.017,33.2
396.0,0.015,33.2,0.016,33.2,0.015,33.2,0.016,33.2
396.5,0.016,33.2,0.015,33.2,0.017,33.2,0.016,33.2
397.0,0.017,33.2,0.017,33.2,0.018,33.2,0.015,33.2
397.5,0.016,33.2,0.017,33.2,0.018,33.2,0.018,33.2
398.0,0.016,33.2,0.017,33.2,0.017,33.2,0.016,33.2
398.5,0.014,33.3,0.016,33.2,0.015,33.3,0.015,33.2
399.0,0.017,33.3,0.018,33.3,0.016,33.3,0.017,33.3
399.5,0.019,33.2,0.018,33.2,0.018,33.2,0.019,33.3
400.0,0.020,33.3,0.021,33.3,0.020,33.3,0.021,33.3
400.5,0.020,33.3,0.020,33.3,0.021,33.3,0.021,33.3
401.0,0.018,33.3,0.018,33.3,0.018,33.2,0.019,33.3
401.5,0.017,33.3,0.017,33.3,0.017,33.3,0.017,33.3
402.0,0.016,33.3,0.016,33.3,0.015,33.3,0.018,33.3
402.5,0.014,33.2,0.014,33.2,0.015,33.2,0.013,33.2
403.0,0.012,33.3,0.013,33.3,0.013,33.3,0.012,33.3
403.5,0.011,33.3,0.012,33.3,0.010,33.3,0.011,33.3
404.0,0.010,33.3,0.010,33.3,0.009,33.3,0.012,33.3
404.5,0.010,33.3,0.009,33.3,0.009,33.3,0.011,33.3
405.0,0.009,33.3,0.009,33.3,0.009,33.3,0.010,33.3
405.5,0.010,33.3,0.010,33.3,0.008,33.3,0.008,33.3
406.0,0.010,33.4,0.011,33.4,0.008,33.3,0.013,33.4
406.5,0.011,33.4,0.011,33.3,0.010,33.4,0.013,33.4
407.0,0.010,33.4,0.011,33.4,0.010,33.4,0.012,33.4
407.5,0.008,33.4,0.006,33.4,0.008,33.4,0.010,33.4
408.0,0.006,33.4,0.006,33.4,0.005,33.4,0.009,33.4
408.5,0.006,33.4,0.005,33.4,0.004,33.4,0.007,33.4
409.0,0.007,33.4,0.007,33.4,0.006,33.4,0.007,33.4
409.5,0.007,33.4,0.007,33.4,0.007,33.4,0.007,33.4
410.0,0.006,33.5,0.007,33.5,0.006,33.4,0.007,33.4
410.5,0.006,33.5,0.006,33.4,0.007,33.4,0.006,33.5
411.0,0.006,33.5,0.007,33.5,0.008,33.4,0.007,33.4
411.5,0.005,33.5,0.007,33.4,0.006,33.4,0.007,33.5
412.0,0.004,33.5,0.005,33.5,0.005,33.5,0.003,33.5
412.5,0.002,33.5,0.002,33.5,0.002,33.5,0.001,33.5
413.0,-0.001,33.5,0.000,33.5,-0.001,33.5,-0.000,33.5
413.5,-0.002,33.5,-0.002,33.5,-0.001,33.5,-0.001,33.5
414.0,-0.002,33.5,-0.002,33.5,0.000,33.5,-0.002,33.5
414.5,-0.006,33.6,-0.006,33.6,-0.003,33.6,-0.005,33.6
415.0,-0.013,33.6,-0.014,33.6,-0.011,33.6,-0.012,33.6
415.5,-0.024,33.6,-0.024,33.5,-0.024,33.6,-0.020,33.6
416.0,-0.041,33.6,-0.041,33.6,-0.035,33.6,-0.038,33.6
416.5,-0.063,33.7,-0.063,33.6,-0.057,33.7,-0.060,33.6
417.0,-0.088,33.7,-0.087,33.7,-0.087,33.7,-0.082,33.6
417.5,-0.105,33.6,-0.104,33.6,-0.103,33.6,-0.102,33.7
418.0,-0.110,33.6,-0.111,33.6,-0.112,33.6,-0.109,33.6
418.5,-0.103,33.5,-0.104,33.5,-0.105,33.5,-0.103,33.5
419.0,-0.087,33.4,-0.088,33.4,-0.093,33.5,-0.090,33.4
419.5,-0.066,33.5,-0.067,33.5,-0.070,33.4,-0.070,33.5
420.0,-0.048,33.5,-0.049,33.4,-0.050,33.5,-0.050,33.5
420.5,-0.034,33.5,-0.034,33.5,-0.036,33.5,-0.038,33.5
421.0,-0.024,33.6,-0.026,33.6,-0.026,33.5,-0.025,33.6
421.5,-0.019,33.6,-0.019,33.6,-0.021,33.6,-0.020,33.6
422.0,-0.016,33.6,-0.015,33.6,-0.015,33.7,-0.019,33.6
422.5,-0.014,33.7,-0.013,33.7,-0.013,33.7,-0.013,33.7
423.0,-0.015,33.7,-0.014,33.7,-0.016,33.7,-0.015,33.7
423.5,-0.018,33.7,-0.018,33.7,-0.018,33.7,-0.016,33.8
424.0,-0.021,33.8,-0.020,33.8,-0.020,33.8,-0.017,33.8
424.5,-0.023,33.8,-0.022,33.8,-0.023,33.8,-0.020,33.8
425.0,-0.026,33.8,-0.026,33.8,-0.025,33.8,-0.025,33.8
425.5,-0.027,33.8,-0.027,33.8,-0.027,33.9,-0.026,33.8
426.0,-0.026,33.9,-0.027,33.9,-0.027,33.9,-0.025,33.9
426.5,-0.029,33.9,-0.029,33.9,-0.028,33.8,-0.027,33.9
427.0,-0.031,33.9,-0.031,33.9,-0.031,33.9,-0.031,33.9
427.5,-0.031,33.9,-0.031,33.9,-0.033,33.9,-0.030,33.9
428.0,-0.029,33.9,-0.029,33.9,-0.030,33.9,-0.029,33.9
428.5,-0.027,33.9,-0.026,33.9,-0.027,33.9,-0.028,33.9
429.0,-0.025,33.9,-0.023,34.0,-0.025,33.9,-0.025,33.9
429.5,-0.018,34.0,-0.019,34.0,-0.020,34.0,-0.021,33.9
430.0,-0.011,34.0,-0.010,34.0,-0.012,34.0,-0.014,33.9
430.5,-0.007,34.0,-0.006,34.0,-0.007,34.0,-0.008,34.0
431.0,-0.006,34.0,-0.005,34.0,-0.006,34.0,-0.006,34.0
431.5,-0.006,34.0,-0.006,34.0,-0.006,34.0,-0.007,34.0
432.0,-0.007,34.0,-0.006,34.0,-0.006,34.0,-0.008,34.0
432.5,-0.006,34.0,-0.006,34.0,-0.006,34.0,-0.006,34.0
433.0,-0.006,34.0,-0.006,34.0,-0.006,34.0,-0.005,34.0
433.5,-0.006,34.0,-0.005,34.0,-0.005,34.0,-0.005,34.0
434.0,-0.006,34.0,-0.004,34.0,-0.005,34.0,-0.005,34.1
434.5,-0.004,34.0,-0.005,34.0,-0.003,34.0,-0.005,34.0
435.0,-0.004,34.0,-0.003,34.0,-0.002,34.0,-0.005,34.0
435.5,-0.005,34.0,-0.004,34.0,-0.003,34.1,-0.005,34.0
436.0,-0.004,34.0,-0.004,34.0,-0.005,34.0,-0.005,34.1
436.5,-0.001,34.0,-0.001,34.0,-0.004,34.0,-0.002,34.1
437.0,0.003,34.0,0.002,34.0,-0.003,34.0,0.003,34.1
437.5,0.006,34.0,0.006,34.0,0.005,34.0,0.005,34.1
438.0,0.008,34.1,0.007,34.1,0.009,34.1,0.006,34.1
438.5,0.010,34.0,0.010,34.0,0.010,34.1,0.009,34.0
439.0,0.012,34.0,0.011,34.0,0.012,34.0,0.011,34.0
439.5,0.012,34.0,0.012,34.0,0.011,34.0,0.014,34.0
440.0,0.012,34.0,0.011,34.0,0.012,34.0,0.013,34.0
440.5,0.012,34.0,0.013,33.9,0.014,33.9,0.014,34.0
441.0,0.015,34.0,0.015,34.0,0.016,34.0,0.014,33.9
441.5,0.018,33.9,0.018,34.0,0.018,33.9,0.015,34.0
442.0,0.018,33.9,0.017,33.9,0.019,33.9,0.018,34.0
442.5,0.018,33.9,0.018,33.9,0.018,33.9,0.017,33.9
443.0,0.018,33.9,0.018,33.9,0.018,33.9,0.020,33.8
443.5,0.018,33.9,0.018,33.9,0.018,33.8,0.022,33.8
444.0,0.019,33.9,0.020,33.9,0.019,33.9,0.020,33.8
444.5,0.019,33.8,0.020,33.8,0.019,33.8,0.018,33.9
445.0,0.019,33.8,0.020,33.8,0.019,33.8,0.020,33.8
445.5,0.019,33.8,0.020,33.8,0.019,33.8,0.019,33.8
446.0,0.021,33.8,0.021,33.8,0.018,33.8,0.020,33.8
446.5,0.024,33.8,0.023,33.8,0.024,33.8,0.024,33.8
447.0,0.026,33.8,0.027,33.8,0.026,33.8,0.025,33.8
447.5,0.028,33.7,0.028,33.7,0.026,33.8,0.027,33.8
448.0,0.028,33.7,0.028,33.7,0.028,33.7,0.026,33.7
448.5,0.027,33.7,0.027,33.7,0.028,33.7,0.027,33.7
449.0,0.025,33.7,0.025,33.7,0.025,33.7,0.028,33.7
449.5,0.026,33.6,0.026,33.7,0.025,33.7,0.025,33.6
450.0,0.027,33.6,0.027,33.6,0.028,33.6,0.029,33.6
450.5,0.028,33.6,0.028,33.6,0.030,33.7,0.028,33.6
451.0,0.028,33.6,0.028,33.6,0.030,33.7,0.028,33.6
451.5,0.027,33.6,0.028,33.6,0.028,33.6,0.027,33.6
452.0,0.027,33.6,0.028,33.6,0.026,33.6,0.028,33.6
452.5,0.026,33.5,0.026,33.5,0.027,33.5,0.028,33.6
453.0,0.025,33.5,0.025,33.5,0.026,33.5,0.025,33.6
453.5,0.023,33.5,0.022,33.5,0.024,33.6,0.023,33.5
454.0,0.021,33.5,0.021,33.5,0.021,33.6,0.022,33.5
454.5,0.020,33.6,0.020,33.6,0.020,33.6,0.019,33.6
455.0,0.022,33.6,0.022,33.6,0.021,33.6,0.023,33.6
455.5,0.026,33.6,0.027,33.6,0.023,33.6,0.026,33.6
456.0,0.027,33.6,0.027,33.6,0.024,33.6,0.028,33.6
456.5,0.029,33.5,0.029,33.5,0.028,33.6,0.030,33.5
457.0,0.030,33.5,0.030,33.5,0.030,33.6,0.031,33.5
457.5,0.030,33.5,0.030,33.5,0.029,33.5,0.032,33.5
458.0,0.028,33.5,0.028,33.5,0.028,33.5,0.029,33.5
458.5,0.024,33.5,0.024,33.5,0.028,33.5,0.024,33.5
459.0,0.023,33.5,0.023,33.5,0.027,33.5,0.024,33.5
459.5,0.025,33.5,0.025,33.5,0.026,33.5,0.024,33.5
460.0,0.026,33.5,0.026,33.5,0.027,33.5,0.025,33.4
460.5,0.026,33.5,0.026,33.5,0.026,33.5,0.026,33.4
461.0,0.026,33.5,0.027,33.5,0.026,33.5,0.026,33.4
461.5,0.026,33.5,0.027,33.4,0.026,33.5,0.027,33.5
462.0,0.026,33.5,0.026,33.4,0.026,33.5,0.027,33.5
462.5,0.025,33.5,0.025,33.5,0.024,33.5,0.027,33.4
463.0,0.024,33.5,0.023,33.4,0.023,33.5,0.026,33.5
463.5,0.023,33.4,0.024,33.4,0.022,33.4,0.023,33.5
464.0,0.021,33.5,0.023,33.5,0.021,33.4,0.023,33.5
464.5,0.023,33.5,0.024,33.5,0.021,33.5,0.023,33.4
465.0,0.026,33.5,0.025,33.5,0.027,33.5,0.025,33.4
465.5,0.028,33.4,0.026,33.4,0.027,33.5,0.028,33.4
466.0,0.027,33.4,0.028,33.4,0.027,33.5,0.027,33.4
466.5,0.026,33.4,0.026,33.4,0.026,33.4,0.026,33.4
467.0,0.026,33.4,0.025,33.4,0.027,33.4,0.024,33.5
467.5,0.025,33.4,0.024,33.4,0.025,33.4,0.024,33.5
468.0,0.024,33.4,0.024,33.4,0.022,33.4,0.024,33.5
468.5,0.026,33.4,0.025,33.4,0.023,33.4,0.025,33.4
469.0,0.026,33.4,0.026,33.4,0.026,33.4,0.026,33.4
469.5,0.027,33.4,0.028,33.4,0.027,33.4,0.028,33.4
470.0,0.028,33.4,0.029,33.4,0.029,33.4,0.028,33.4
470.5,0.028,33.4,0.029,33.4,0.029,33.4,0.029,33.4
471.0,0.028,33.4,0.027,33.4,0.029,33.4,0.028,33.4
471.5,0.027,33.4,0.026,33.4,0.028,33.5,0.027,33.4
472.0,0.025,33.4,0.024,33.4,0.026,33.4,0.027,33.4
472.5,0.023,33.4,0.023,33.4,0.022,33.4,0.026,33.4
473.0,0.022,33.4,0.023,33.4,0.022,33.4,0.024,33.4
473.5,0.023,33.4,0.022,33.4,0.022,33.4,0.023,33.3
474.0,0.023,33.4,0.024,33.4,0.022,33.4,0.022,33.4
474.5,0.024,33.4,0.025,33.4,0.023,33.4,0.023,33.4
475.0,0.025,33.4,0.025,33.4,0.025,33.4,0.023,33.4
475.5,0.026,33.4,0.026,33.4,0.026,33.3,0.024,33.4
476.0,0.026,33.4,0.026,33.4,0.025,33.3,0.025,33.4
476.5,0.026,33.4,0.025,33.4,0.027,33.4,0.024,33.4
477.0,0.026,33.4,0.025,33.4,0.026,33.4,0.025,33.4
477.5,0.025,33.4,0.025,33.4,0.026,33.4,0.025,33.4
478.0,0.027,33.4,0.027,33.4,0.027,33.4,0.027,33.4
478.5,0.028,33.4,0.028,33.4,0.026,33.4,0.028,33.4
479.0,0.028,33.4,0.030,33.4,0.028,33.3,0.028,33.3
479.5,0.028,33.3,0.028,33.4,0.029,33.3,0.028,33.4
480.0,0.026,33.3,0.027,33.3,0.027,33.3,0.026,33.3
480.5,0.026,33.3,0.027,33.3,0.027,33.3,0.027,33.3
481.0,0.026,33.3,0.028,33.3,0.025,33.3,0.027,33.4
481.5,0.027,33.3,0.027,33.3,0.026,33.3,0.027,33.3
482.0,0.026,33.3,0.026,33.3,0.025,33.3,0.028,33.3
482.5,0.026,33.3,0.024,33.3,0.027,33.3,0.026,33.3
483.0,0.025,33.3,0.026,33.3,0.027,33.3,0.025,33.3
483.5,0.024,33.3,0.023,33.3,0.026,33.3,0.025,33.4
484.0,0.026,33.3,0.026,33.3,0.025,33.3,0.027,33.3
484.5,0.028,33.3,0.029,33.3,0.026,33.3,0.028,33.3
485.0,0.029,33.3,0.031,33.3,0.030,33.3,0.028,33.3
485.5,0.029,33.3,0.030,33.3,0.030,33.3,0.030,33.3
486.0,0.029,33.3,0.028,33.3,0.030,33.3,0.029,33.3
486.5,0.027,33.3,0.028,33.3,0.029,33.3,0.028,33.3
487.0,0.027,33.3,0.028,33.3,0.029,33.3,0.028,33.3
487.5,0.029,33.3,0.029,33.3,0.028,33.3,0.030,33.2
488.0,0.029,33.3,0.029,33.3,0.030,33.3,0.030,33.3
488.5,0.027,33.3,0.027,33.3,0.027,33.3,0.029,33.3
489.0,0.024,33.3,0.024,33.3,0.026,33.3,0.026,33.3
489.5,0.024,33.3,0.025,33.3,0.024,33.2,0.024,33.3
490.0,0.025,33.3,0.023,33.3,0.026,33.3,0.025,33.3
490.5,0.024,33.3,0.023,33.3,0.024,33.3,0.023,33.2
491.0,0.022,33.3,0.021,33.3,0.023,33.3,0.021,33.2
491.5,0.020,33.3,0.021,33.3,0.021,33.3,0.020,33.3
492.0,0.021,33.3,0.022,33.3,0.020,33.3,0.022,33.3
492.5,0.022,33.3,0.023,33.3,0.022,33.3,0.023,33.3
493.0,0.022,33.3,0.022,33.3,0.021,33.3,0.024,33.3
493.5,0.023,33.3,0.022,33.3,0.021,33.3,0.023,33.3
494.0,0.024,33.3,0.023,33.3,0.025,33.3,0.025,33.3
494.5,0.027,33.3,0.027,33.3,0.027,33.3,0.024,33.3
495.0,0.028,33.3,0.028,33.3,0.030,33.3,0.025,33.3
495.5,0.025,33.3,0.026,33.3,0.026,33.3,0.026,33.3
496.0,0.023,33.3,0.023,33.3,0.023,33.3,0.026,33.3
496.5,0.024,33.3,0.023,33.3,0.022,33.3,0.024,33.3
497.0,0.026,33.3,0.026,33.3,0.027,33.3,0.029,33.3
497.5,0.028,33.3,0.027,33.3,0.028,33.3,0.030,33.3
498.0,0.025,33.3,0.027,33.2,0.024,33.3,0.027,33.3
498.5,0.025,33.3,0.025,33.3,0.024,33.3,0.026,33.3
499.0,0.024,33.3,0.025,33.3,0.024,33.2,0.026,33.3
499.5,0.024,33.3,0.024,33.3,0.025,33.2,0.022,33.2
500.0,0.022,33.3,0.023,33.3,0.023,33.2,0.022,33.2
500.5,0.020,33.3,0.021,33.3,0.021,33.3,0.022,33.3
501.0,0.018,33.3,0.018,33.3,0.020,33.3,0.018,33.3
501.5,0.019,33.3,0.019,33.3,0.019,33.3,0.018,33.3
502.0,0.020,33.3,0.020,33.3,0.020,33.3,0.019,33.3
502.5,0.019,33.3,0.018,33.3,0.021,33.3,0.018,33.3
503.0,0.019,33.3,0.020,33.3,0.019,33.3,0.020,33.3
503.5,0.020,33.3,0.020,33.3,0.020,33.3,0.018,33.3
504.0,0.020,33.3,0.020,33.3,0.021,33.3,0.019,33.3
504.5,0.020,33.3,0.019,33.3,0.019,33.4,0.018,33.3
505.0,0.018,33.3,0.017,33.3,0.018,33.3,0.017,33.3
505.5,0.017,33.3,0.016,33.3,0.017,33.3,0.018,33.3
506.0,0.018,33.3,0.018,33.4,0.016,33.3,0.019,33.3
506.5,0.019,33.3,0.019,33.4,0.017,33.3,0.018,33.4
507.0,0.019,33.3,0.020,33.3,0.020,33.4,0.018,33.4
507.5,0.017,33.3,0.018,33.3,0.018,33.3,0.017,33.3
508.0,0.017,33.3,0.017,33.3,0.018,33.4,0.017,33.3
508.5,0.017,33.4,0.017,33.4,0.015,33.4,0.017,33.4
509.0,0.016,33.4,0.017,33.4,0.016,33.4,0.016,33.3
509.5,0.015,33.4,0.015,33.4,0.016,33.3,0.017,33.3
510.0,0.014,33.4,0.014,33.4,0.013,33.4,0.014,33.3
510.5,0.012,33.4,0.013,33.4,0.013,33.4,0.016,33.4
511.0,0.011,33.4,0.012,33.4,0.013,33.4,0.013,33.4
511.5,0.012,33.4,0.013,33.4,0.012,33.4,0.011,33.4
512.0,0.011,33.4,0.011,33.4,0.012,33.4,0.011,33.4
512.5,0.012,33.4,0.012,33.4,0.013,33.4,0.013,33.4
513.0,0.012,33.4,0.012,33.4,0.014,33.5,0.015,33.4
513.5,0.012,33.4,0.013,33.4,0.013,33.4,0.014,33.4
514.0,0.012,33.4,0.012,33.4,0.013,33.4,0.014,33.4
514.5,0.012,33.4,0.012,33.4,0.010,33.4,0.012,33.4
515.0,0.012,33.4,0.012,33.4,0.010,33.4,0.011,33.5
515.5,0.012,33.5,0.012,33.4,0.011,33.4,0.012,33.5
516.0,0.011,33.5,0.012,33.4,0.014,33.4,0.011,33.4
516.5,0.011,33.5,0.011,33.4,0.014,33.4,0.011,33.5
517.0,0.008,33.5,0.009,33.5,0.010,33.5,0.009,33.5
517.5,0.008,33.5,0.007,33.5,0.009,33.5,0.008,33.5
518.0,0.008,33.5,0.008,33.5,0.008,33.5,0.008,33.5
518.5,0.008,33.5,0.009,33.5,0.008,33.5,0.008,33.5
519.0,0.007,33.5,0.008,33.5,0.006,33.5,0.007,33.5
519.5,0.006,33.5,0.008,33.5,0.006,33.5,0.006,33.5
520.0,0.005,33.5,0.005,33.5,0.005,33.5,0.006,33.5
520.5,0.004,33.5,0.005,33.5,0.004,33.5,0.004,33.5
521.0,0.005,33.5,0.005,33.5,0.005,33.6,0.005,33.5
521.5,0.004,33.5,0.005,33.5,0.005,33.5,0.006,33.5
522.0,0.006,33.6,0.006,33.6,0.005,33.6,0.006,33.6
522.5,0.006,33.6,0.006,33.6,0.006,33.6,0.008,33.6
523.0,0.006,33.6,0.007,33.6,0.006,33.6,0.007,33.6
523.5,0.005,33.6,0.007,33.6,0.006,33.6,0.005,33.6
524.0,0.001,33.6,-0.000,33.6,0.004,33.6,0.002,33.6
524.5,-0.008,33.6,-0.008,33.5,-0.004,33.6,-0.006,33.6
525.0,-0.023,33.6,-0.020,33.6,-0.020,33.6,-0.021,33.6
525.5,-0.047,33.6,-0.046,33.6,-0.045,33.6,-0.043,33.6
526.0,-0.079,33.7,-0.074,33.7,-0.074,33.6,-0.074,33.6
526.5,-0.101,33.6,-0.099,33.7,-0.098,33.6,-0.099,33.6
527.0,-0.100,33.6,-0.100,33.6,-0.100,33.6,-0.101,33.6
527.5,-0.084,33.6,-0.084,33.6,-0.089,33.6,-0.088,33.5
528.0,-0.063,33.5,-0.063,33.5,-0.068,33.6,-0.068,33.6
528.5,-0.044,33.5,-0.045,33.5,-0.051,33.6,-0.044,33.6
529.0,-0.033,33.6,-0.033,33.6,-0.033,33.6,-0.034,33.6
529.5,-0.026,33.6,-0.024,33.6,-0.029,33.6,-0.027,33.6
530.0,-0.020,33.6,-0.019,33.6,-0.021,33.6,-0.020,33.6
530.5,-0.018,33.7,-0.018,33.7,-0.018,33.6,-0.018,33.7
531.0,-0.018,33.7,-0.018,33.7,-0.019,33.7,-0.018,33.8
531.5,-0.021,33.7,-0.021,33.7,-0.020,33.7,-0.021,33.8
532.0,-0.025,33.8,-0.025,33.8,-0.024,33.8,-0.022,33.7
532.5,-0.026,33.8,-0.026,33.8,-0.026,33.8,-0.027,33.8
533.0,-0.027,33.8,-0.027,33.8,-0.027,33.8,-0.028,33.8
533.5,-0.029,33.8,-0.028,33.8,-0.027,33.8,-0.028,33.8
534.0,-0.030,33.8,-0.031,33.8,-0.031,33.9,-0.030,33.8
534.5,-0.029,33.8,-0.029,33.8,-0.029,33.9,-0.028,33.8
535.0,-0.027,33.9,-0.025,33.9,-0.026,33.9,-0.025,33.9
535.5,-0.024,33.9,-0.024,33.9,-0.023,33.9,-0.024,33.9
536.0,-0.020,33.9,-0.019,33.9,-0.022,33.9,-0.020,33.9
536.5,-0.015,33.9,-0.015,33.9,-0.016,33.9,-0.014,33.9
537.0,-0.008,33.9,-0.008,33.9,-0.010,33.9,-0.008,33.9
537.5,-0.004,33.9,-0.004,33.9,-0.004,33.9,-0.005,33.9
538.0,-0.004,33.9,-0.003,33.9,-0.003,33.9,-0.003,33.9
538.5,-0.005,33.9,-0.004,33.9,-0.005,33.9,-0.004,33.9
539.0,-0.008,33.9,-0.009,33.9,-0.006,33.9,-0.008,33.9
539.5,-0.013,33.9,-0.013,33.9,-0.011,33.9,-0.014,33.9
540.0,-0.016,33.9,-0.015,33.9,-0.015,33.9,-0.017,33.9
540.5,-0.014,33.9,-0.013,33.9,-0.013,33.9,-0.015,33.9
541.0,-0.012,34.0,-0.013,33.9,-0.012,34.0,-0.012,33.9
541.5,-0.010,34.0,-0.010,34.0,-0.011,33.9,-0.011,33.9
542.0,-0.007,34.0,-0.006,34.0,-0.008,33.9,-0.007,34.0
542.5,-0.006,34.0,-0.007,34.0,-0.005,33.9,-0.006,34.0
543.0,-0.008,34.0,-0.008,34.0,-0.007,33.9,-0.007,34.0
543.5,-0.008,34.0,-0.008,34.0,-0.008,34.0,-0.008,34.0
544.0,-0.008,34.0,-0.008,34.0,-0.008,34.0,-0.008,34.0
544.5,-0.006,34.0,-0.007,34.0,-0.007,34.0,-0.007,34.0
545.0,-0.005,34.0,-0.004,34.0,-0.004,34.0,-0.005,34.0
545.5,-0.001,34.0,-0.001,34.0,-0.001,33.9,-0.002,33.9
546.0,0.004,34.0,0.004,34.0,0.002,33.9,0.003,34.0
546.5,0.007,34.0,0.006,33.9,0.006,34.0,0.006,34.0
547.0,0.006,34.0,0.006,34.0,0.007,34.0,0.008,33.9
547.5,0.006,33.9,0.006,33.9,0.007,33.9,0.007,33.9
548.0,0.006,33.9,0.006,33.9,0.006,33.9,0.006,34.0
548.5,0.006,33.9,0.004,33.9,0.004,33.9,0.005,33.9
549.0,0.006,33.9,0.005,33.9,0.006,33.9,0.005,33.9
549.5,0.006,33.9,0.007,33.9,0.007,33.9,0.006,33.9
550.0,0.009,33.9,0.010,33.9,0.010,33.9,0.009,33.9
550.5,0.013,33.9,0.013,33.9,0.013,33.9,0.010,33.9
551.0,0.016,33.9,0.016,33.9,0.016,33.9,0.014,33.9
551.5,0.016,33.8,0.016,33.8,0.016,33.8,0.016,33.8
552.0,0.016,33.8,0.016,33.8,0.016,33.8,0.017,33.8
552.5,0.017,33.8,0.016,33.8,0.016,33.8,0.016,33.8
553.0,0.018,33.8,0.018,33.8,0.019,33.8,0.016,33.8
553.5,0.018,33.7,0.019,33.7,0.019,33.8,0.016,33.8
554.0,0.018,33.7,0.019,33.7,0.018,33.7,0.018,33.7
554.5,0.019,33.7,0.019,33.7,0.020,33.7,0.019,33.7
555.0,0.020,33.7,0.020,33.7,0.020,33.7,0.020,33.7
555.5,0.021,33.7,0.021,33.6,0.021,33.7,0.022,33.6
556.0,0.022,33.7,0.022,33.6,0.021,33.7,0.022,33.7
556.5,0.022,33.6,0.023,33.6,0.022,33.6,0.023,33.7
557.0,0.024,33.6,0.025,33.6,0.023,33.6,0.024,33.6
557.5,0.026,33.6,0.025,33.6,0.024,33.6,0.025,33.6
558.0,0.026,33.6,0.026,33.6,0.029,33.6,0.024,33.5
558.5,0.026,33.5,0.028,33.5,0.026,33.5,0.025,33.5
559.0,0.026,33.5,0.026,33.5,0.027,33.5,0.027,33.5
559.5,0.025,33.5,0.025,33.5,0.027,33.5,0.026,33.4
560.0,0.024,33.5,0.024,33.5,0.024,33.5,0.025,33.5
560.5,0.023,33.4,0.022,33.4,0.024,33.4,0.024,33.4
561.0,0.022,33.5,0.022,33.5,0.023,33.5,0.023,33.4
561.5,0.021,33.4,0.023,33.4,0.020,33.4,0.022,33.4
562.0,0.024,33.4,0.024,33.4,0.023,33.4,0.022,33.4
562.5,0.027,33.4,0.026,33.4,0.027,33.4,0.027,33.4
563.0,0.028,33.4,0.029,33.4,0.028,33.4,0.029,33.4
563.5,0.028,33.4,0.028,33.4,0.029,33.4,0.028,33.4
564.0,0.028,33.4,0.028,33.4,0.031,33.4,0.029,33.4
564.5,0.027,33.3,0.027,33.4,0.029,33.4,0.028,33.3
565.0,0.026,33.3,0.026,33.3,0.025,33.3,0.026,33.3
