time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
0,-0.008,31.8,-0.01,31.8,-0.005,31.9,-0.007,31.9
0.5,-0.009,31.9,-0.01,31.9,-0.006,31.9,-0.008,31.8
1,-0.002,31.9,0,31.9,-0.002,31.9,-0.004,31.9
1.5,-0.003,31.9,-0.004,31.9,0,31.9,-0.003,31.9
2,-0.002,31.9,0.006,31.9,-0.001,31.9,-0.004,31.9
2.5,-0.003,31.9,-0.001,31.9,-0.002,31.9,-0.004,31.9
3,-0.003,32,-0.003,32,-0.003,32,0.013,31.9
3.5,-0.003,32,-0.003,32,-0.006,32,0.024,31.9
4,-0.005,32,-0.004,32,-0.007,32,0.005,32
4.5,-0.007,32,-0.008,32,-0.002,32,-0.008,32
5,-0.007,32,-0.004,32,-0.006,32,-0.006,32
5.5,-0.005,32.1,-0.007,32.1,-0.005,32.1,-0.008,32.1
6,-0.002,32.1,-0.005,32.1,-0.002,32.1,-0.002,32.1
6.5,-0.002,32.1,-0.003,32.1,-0.003,32.1,0.004,32.1
7,-0.002,32.1,-0.001,32.1,-0.002,32.1,-0.002,32.1
7.5,-0.004,32.1,-0.005,32.1,-0.006,32.1,-0.004,32.1
8,-0.004,32.1,0.002,32.1,-0.006,32.1,-0.005,32.1
8.5,-0.004,32.1,-0.005,32.1,-0.008,32.1,-0.006,32.1
9,-0.005,32.2,-0.002,32.1,-0.007,32.1,0.008,32.1
9.5,-0.005,32.1,-0.006,32.1,-0.007,32.1,0.003,32.1
10,-0.008,32.1,-0.009,32.1,-0.01,32.1,-0.009,32.1
10.5,-0.008,32.2,-0.009,32.2,-0.008,32.1,-0.009,32.2
11,-0.002,32.2,0.002,32.2,-0.002,32.2,-0.004,32.2
11.5,-0.001,32.2,-0.002,32.2,-0.002,32.2,-0.006,32.2
12,-0.002,32.2,0.001,32.2,0.002,32.2,-0.003,32.2
12.5,-0.003,32.2,-0.003,32.2,-0.002,32.2,-0.005,32.2
13,-0.006,32.2,-0.007,32.2,-0.002,32.2,-0.006,32.3
13.5,-0.007,32.2,-0.008,32.2,-0.007,32.2,-0.009,32.2
14,-0.007,32.2,-0.008,32.2,-0.008,32.2,-0.004,32.3
14.5,-0.006,32.3,-0.009,32.3,-0.011,32.3,-0.004,32.3
15,-0.004,32.3,-0.006,32.3,-0.004,32.2,-0.004,32.2
15.5,-0.002,32.3,-0.003,32.3,-0.004,32.3,0,32.2
16,-0.005,32.3,-0.005,32.3,-0.004,32.2,0,32.3
16.5,-0.005,32.3,-0.006,32.3,-0.006,32.3,-0.007,32.3
17,-0.004,32.3,-0.005,32.2,-0.007,32.3,-0.006,32.3
17.5,-0.005,32.3,-0.002,32.3,-0.007,32.3,-0.006,32.3
18,-0.006,32.3,-0.004,32.3,0.002,32.3,-0.005,32.3
18.5,-0.006,32.3,-0.005,32.3,0.002,32.3,-0.006,32.3
19,-0.007,32.3,-0.005,32.3,-0.007,32.3,-0.008,32.3
19.5,-0.008,32.3,-0.009,32.3,-0.008,32.3,-0.008,32.4
20,-0.005,32.4,-0.004,32.4,0.006,32.4,-0.007,32.4
20.5,-0.003,32.3,-0.004,32.3,-0.002,32.3,-0.002,32.4
21,-0.003,32.3,0.003,32.3,-0.004,32.4,-0.002,32.3
21.5,-0.002,32.4,-0.006,32.4,0.001,32.4,-0.001,32.4
22,-0.005,32.4,-0.005,32.4,0.016,32.3,-0.005,32.4
22.5,-0.004,32.4,-0.004,32.4,-0.004,32.4,-0.004,32.4
23,-0.003,32.3,-0.001,32.4,-0.006,32.4,-0.008,32.3
23.5,-0.004,32.4,-0.003,32.3,0.005,32.4,-0.002,32.4
24,-0.004,32.4,-0.006,32.4,-0.002,32.4,-0.004,32.4
24.5,-0.002,32.4,-0.002,32.4,-0.005,32.4,0.003,32.4
25,-0.002,32.4,-0.002,32.3,-0.001,32.4,0.015,32.4
25.5,-0.001,32.4,-0.001,32.4,0.002,32.4,-0.001,32.3
26,-0.001,32.4,0,32.4,-0.003,32.4,-0.005,32.4
26.5,-0.002,32.4,-0.004,32.4,-0.005,32.4,0,32.4
27,-0.003,32.3,-0.006,32.4,-0.003,32.3,-0.006,32.3
27.5,-0.004,32.3,-0.005,32.3,-0.005,32.3,-0.001,32.3
28,-0.006,32.4,-0.006,32.4,-0.006,32.3,0.014,32.4
28.5,-0.008,32.4,-0.008,32.4,-0.008,32.4,-0.008,32.4
29,-0.009,32.4,-0.008,32.4,-0.008,32.4,-0.011,32.4
29.5,-0.005,32.4,-0.006,32.4,-0.007,32.4,0,32.3
30,-0.004,32.4,-0.004,32.4,0,32.4,-0.006,32.4
30.5,-0.002,32.4,-0.002,32.4,0.001,32.4,-0.006,32.4
31,-0.004,32.4,-0.006,32.4,-0.006,32.4,0.002,32.4
31.5,-0.006,32.4,-0.005,32.4,-0.004,32.3,-0.006,32.4
32,-0.005,32.4,-0.005,32.4,-0.008,32.4,-0.006,32.4
32.5,-0.005,32.4,-0.006,32.4,-0.007,32.4,-0.009,32.4
33,-0.007,32.4,-0.007,32.4,-0.008,32.4,-0.01,32.5
33.5,-0.007,32.5,-0.008,32.5,-0.007,32.5,-0.009,32.4
34,-0.004,32.4,-0.005,32.5,-0.006,32.5,-0.008,32.5
34.5,-0.003,32.5,-0.002,32.5,-0.001,32.5,-0.004,32.4
35,-0.003,32.5,-0.006,32.4,-0.004,32.5,-0.003,32.5
35.5,-0.004,32.5,-0.003,32.5,-0.006,32.5,-0.008,32.5
36,-0.004,32.4,-0.006,32.5,-0.005,32.4,-0.005,32.4
36.5,-0.006,32.4,-0.007,32.4,-0.006,32.4,-0.005,32.5
37,-0.007,32.4,-0.007,32.4,-0.01,32.4,-0.01,32.5
37.5,-0.008,32.5,-0.002,32.5,-0.004,32.4,-0.008,32.5
38,-0.009,32.5,-0.008,32.5,-0.008,32.4,-0.007,32.5
38.5,-0.007,32.5,-0.006,32.5,-0.01,32.5,0.007,32.5
39,-0.005,32.5,-0.004,32.5,0,32.5,-0.005,32.5
39.5,-0.004,32.5,-0.004,32.5,0.006,32.5,-0.006,32.5
40,-0.005,32.5,-0.003,32.5,-0.007,32.5,-0.007,32.5
40.5,-0.005,32.5,0.005,32.5,0.014,32.5,-0.005,32.5
41,-0.004,32.5,-0.005,32.5,0,32.5,-0.009,32.5
41.5,-0.005,32.5,-0.005,32.5,-0.006,32.5,-0.002,32.5
42,-0.005,32.5,-0.006,32.5,-0.007,32.5,0.001,32.5
42.5,-0.006,32.5,-0.007,32.5,-0.006,32.5,-0.005,32.5
43,-0.005,32.5,-0.005,32.5,-0.007,32.5,-0.009,32.5
43.5,-0.003,32.5,0.001,32.5,-0.002,32.5,-0.011,32.5
44,-0.003,32.5,-0.002,32.5,0.004,32.5,-0.009,32.5
44.5,-0.004,32.5,-0.002,32.5,-0.002,32.5,-0.004,32.5
45,-0.004,32.5,-0.005,32.5,-0.003,32.5,-0.008,32.5
45.5,-0.004,32.5,-0.005,32.5,-0.005,32.5,-0.008,32.5
46,-0.007,32.5,-0.007,32.5,-0.005,32.5,-0.007,32.5
46.5,-0.007,32.5,-0.002,32.5,-0.009,32.4,-0.005,32.5
47,-0.008,32.5,-0.007,32.5,-0.008,32.5,-0.004,32.5
47.5,-0.008,32.5,-0.007,32.5,-0.002,32.5,-0.01,32.6
48,-0.006,32.5,-0.007,32.5,-0.004,32.5,-0.008,32.5
48.5,-0.005,32.5,-0.006,32.5,-0.005,32.5,-0.006,32.5
49,-0.005,32.5,-0.006,32.5,-0.005,32.5,-0.004,32.5
49.5,-0.005,32.5,-0.004,32.5,-0.006,32.5,-0.006,32.6
50,-0.005,32.5,-0.003,32.5,-0.006,32.5,-0.006,32.5
50.5,-0.006,32.5,-0.007,32.5,-0.006,32.5,-0.005,32.5
51,-0.007,32.5,-0.008,32.5,-0.005,32.5,-0.009,32.6
51.5,-0.008,32.5,-0.009,32.5,-0.001,32.5,-0.011,32.5
52,-0.01,32.6,-0.01,32.6,-0.011,32.6,-0.009,32.5
52.5,-0.008,32.6,-0.009,32.5,-0.011,32.5,-0.01,32.6
53,-0.007,32.6,-0.008,32.6,-0.009,32.6,-0.005,32.6
53.5,-0.007,32.6,-0.006,32.6,-0.008,32.5,-0.007,32.6
54,-0.007,32.6,-0.007,32.6,-0.009,32.6,-0.008,32.5
54.5,-0.008,32.6,-0.006,32.6,-0.009,32.6,-0.008,32.6
55,-0.01,32.6,-0.01,32.6,-0.011,32.6,-0.008,32.6
55.5,-0.01,32.6,-0.01,32.6,-0.013,32.6,-0.012,32.6
56,-0.01,32.6,-0.006,32.6,-0.01,32.6,-0.012,32.6
56.5,-0.011,32.6,-0.009,32.6,-0.011,32.6,-0.013,32.6
57,-0.011,32.6,-0.007,32.6,-0.012,32.7,-0.008,32.6
57.5,-0.009,32.6,-0.008,32.6,-0.009,32.7,0.006,32.6
58,-0.011,32.7,-0.011,32.7,-0.008,32.6,-0.008,32.7
58.5,-0.01,32.7,-0.01,32.7,-0.009,32.6,-0.012,32.6
59,-0.01,32.7,-0.011,32.7,-0.01,32.7,-0.013,32.7
59.5,-0.011,32.7,-0.009,32.7,-0.01,32.7,-0.012,32.7
60,-0.01,32.7,-0.009,32.7,-0.012,32.7,-0.011,32.7
60.5,-0.011,32.7,-0.01,32.7,-0.011,32.7,-0.009,32.7
61,-0.013,32.7,-0.013,32.7,-0.012,32.7,-0.011,32.7
61.5,-0.013,32.7,-0.014,32.7,-0.011,32.7,-0.014,32.7
62,-0.012,32.7,-0.013,32.7,-0.01,32.7,-0.013,32.7
62.5,-0.01,32.7,-0.009,32.7,-0.003,32.7,-0.01,32.7
63,-0.009,32.8,-0.011,32.8,-0.005,32.8,-0.01,32.8
63.5,-0.012,32.8,-0.014,32.8,-0.012,32.8,-0.008,32.8
64,-0.012,32.8,-0.011,32.8,-0.012,32.8,-0.012,32.7
64.5,-0.012,32.8,-0.012,32.8,-0.012,32.8,-0.011,32.7
65,-0.012,32.8,-0.012,32.8,-0.011,32.8,-0.012,32.8
65.5,-0.013,32.8,-0.014,32.8,-0.013,32.8,-0.013,32.8
66,-0.014,32.8,-0.014,32.8,-0.014,32.8,-0.013,32.8
66.5,-0.015,32.8,-0.015,32.8,-0.012,32.8,-0.014,32.8
67,-0.014,32.8,-0.015,32.8,-0.015,32.8,-0.013,32.8
67.5,-0.015,32.8,-0.015,32.8,-0.014,32.8,-0.015,32.8
68,-0.016,32.8,-0.016,32.8,-0.014,32.8,-0.014,32.8
68.5,-0.015,32.9,-0.016,32.8,-0.014,32.8,-0.015,32.9
69,-0.016,32.9,-0.019,32.9,-0.012,32.9,-0.017,32.8
69.5,-0.029,32.9,-0.03,32.9,-0.023,32.9,-0.029,32.8
70,-0.055,32.9,-0.053,32.9,-0.055,32.8,-0.05,32.9
70.5,-0.069,32.8,-0.067,32.8,-0.071,32.8,-0.062,32.8
71,-0.048,32.7,-0.044,32.7,-0.056,32.7,-0.053,32.7
71.5,-0.029,32.7,-0.027,32.6,-0.032,32.6,-0.039,32.6
72,-0.023,32.6,-0.023,32.6,-0.025,32.6,-0.023,32.6
72.5,-0.021,32.7,-0.021,32.7,-0.019,32.6,-0.02,32.6
73,-0.02,32.7,-0.02,32.7,-0.02,32.7,-0.02,32.7
73.5,-0.018,32.7,-0.019,32.7,-0.015,32.7,-0.019,32.7
74,-0.017,32.7,-0.017,32.7,-0.018,32.7,-0.019,32.7
74.5,-0.017,32.7,-0.017,32.7,-0.018,32.7,-0.018,32.7
75,-0.019,32.8,-0.02,32.8,-0.02,32.8,-0.019,32.8
75.5,-0.023,32.8,-0.023,32.8,-0.023,32.7,-0.022,32.8
76,-0.026,32.8,-0.026,32.8,-0.026,32.8,-0.024,32.8
76.5,-0.024,32.8,-0.024,32.8,-0.024,32.8,-0.023,32.8
77,-0.026,32.8,-0.024,32.8,-0.025,32.9,-0.025,32.8
77.5,-0.026,32.8,-0.026,32.8,-0.026,32.8,-0.026,32.8
78,-0.024,32.8,-0.023,32.9,-0.026,32.9,-0.024,32.8
78.5,-0.025,32.8,-0.024,32.8,-0.026,32.9,-0.023,32.8
79,-0.024,32.9,-0.024,32.9,-0.025,32.9,-0.024,32.8
79.5,-0.025,32.9,-0.025,32.9,-0.026,32.9,-0.024,32.9
80,-0.028,32.9,-0.027,32.9,-0.025,32.8,-0.027,32.9
80.5,-0.028,32.9,-0.027,32.9,-0.027,32.9,-0.027,32.9
81,-0.022,32.9,-0.022,32.9,-0.024,32.8,-0.022,32.9
81.5,-0.02,32.9,-0.022,32.9,-0.024,32.8,-0.02,32.9
82,-0.022,32.9,-0.023,32.9,-0.024,32.8,-0.021,32.9
82.5,-0.023,32.9,-0.023,32.9,-0.023,32.9,-0.023,32.9
83,-0.022,32.9,-0.024,32.9,-0.024,33,-0.024,32.9
83.5,-0.022,32.9,-0.022,32.9,-0.022,32.9,-0.023,33
84,-0.022,33,-0.022,33,-0.023,33,-0.022,33
84.5,-0.026,32.9,-0.027,33,-0.025,32.9,-0.026,32.9
85,-0.027,33,-0.028,33,-0.026,33,-0.028,33
85.5,-0.027,32.9,-0.026,32.9,-0.028,33,-0.029,33
86,-0.027,33,-0.027,33,-0.028,33,-0.025,33
86.5,-0.024,33,-0.023,33,-0.027,33,-0.023,33
87,-0.023,33,-0.024,33,-0.026,33,-0.023,33
87.5,-0.023,33,-0.023,33,-0.024,33,-0.023,33
88,-0.022,33,-0.022,33,-0.022,32.9,-0.021,33
88.5,-0.021,33,-0.022,33,-0.02,33,-0.02,33
89,-0.02,33,-0.02,33,-0.019,33,-0.022,33
89.5,-0.019,33,-0.017,33,-0.019,33,-0.022,33
90,-0.023,33,-0.024,33,-0.022,33,-0.023,33
90.5,-0.017,33,-0.015,33,-0.016,33,-0.022,33
91,-0.015,33,-0.013,33,-0.018,33,-0.012,33
91.5,-0.014,33,-0.015,33,-0.01,33,-0.015,33
92,-0.011,33.1,-0.012,33.1,-0.01,33,-0.008,33.1
92.5,-0.012,33.1,-0.012,33.1,-0.011,33.1,-0.005,33.1
93,-0.009,33.1,-0.011,33.1,-0.01,33.1,-0.01,33.1
93.5,-0.011,33.1,-0.012,33.1,-0.01,33.1,-0.013,33.1
94,-0.012,33.1,-0.009,33.1,-0.01,33.1,-0.013,33.1
94.5,-0.01,33.1,-0.009,33.1,-0.011,33.1,-0.002,33.1
95,-0.008,33.1,-0.01,33.1,-0.009,33.1,0.002,33.1
95.5,-0.008,33.1,-0.008,33.1,-0.007,33.1,-0.005,33.1
96,-0.008,33.1,-0.007,33.1,-0.006,33.1,-0.011,33.1
96.5,-0.007,33.1,-0.005,33.1,-0.01,33.1,-0.007,33.1
97,-0.008,33.1,-0.007,33.1,-0.011,33.1,0.006,33
97.5,-0.008,33.1,-0.009,33.1,-0.011,33.1,0.003,33
98,-0.009,33.1,-0.011,33.1,-0.009,33.1,-0.012,33.1
98.5,-0.008,33.1,-0.01,33.1,-0.009,33.1,-0.009,33.1
99,-0.008,33.1,-0.008,33.1,-0.009,33.1,-0.008,33
99.5,-0.006,33.1,-0.006,33.1,-0.004,33.1,-0.008,33
100,-0.007,33.1,-0.007,33.1,-0.009,33,-0.006,33
100.5,-0.007,33.1,-0.006,33.1,-0.004,33.1,-0.007,33.1
101,-0.008,33.1,-0.008,33.1,-0.01,33.1,-0.01,33.1
101.5,-0.007,33.1,-0.008,33.1,-0.007,33.1,-0.011,33.1
102,-0.008,33.1,-0.007,33.1,-0.008,33.1,-0.005,33
102.5,-0.005,33.1,-0.007,33.1,-0.008,33.1,-0.009,33
103,-0.005,33,-0.007,33.1,-0.004,33,-0.006,33.1
103.5,-0.006,33,-0.006,33,-0.009,33,-0.009,33
104,-0.007,33,-0.007,33,-0.012,33,-0.011,33.1
104.5,-0.007,33,-0.008,33,-0.009,33,-0.01,33
105,-0.007,33,0,33,-0.007,33,-0.008,33
105.5,-0.007,33,-0.008,33,-0.009,33,-0.011,33
106,-0.008,33,-0.009,33,-0.009,33,-0.01,32.9
106.5,-0.009,33,-0.011,33,-0.009,33,-0.009,33
107,-0.011,33,-0.009,33,-0.011,33,-0.01,33
107.5,-0.009,33,-0.007,33,-0.011,33,-0.01,33
108,-0.007,33,-0.005,33,-0.007,33,-0.007,33
108.5,-0.006,33,-0.007,33,-0.007,33,-0.007,33
109,-0.006,33,-0.006,33,-0.01,33,-0.008,33
109.5,-0.006,33,-0.006,33,-0.002,33,-0.007,33
110,-0.006,33,-0.009,32.9,0.007,32.9,-0.005,33
110.5,-0.006,33,-0.008,33,-0.009,33,-0.005,33
111,-0.006,33,-0.007,33,-0.002,33,-0.006,33
111.5,-0.007,32.9,-0.007,32.9,-0.001,32.9,-0.009,32.9
112,-0.006,32.9,-0.007,32.9,-0.005,32.9,-0.009,32.9
112.5,-0.007,32.9,-0.006,33,-0.007,33,-0.007,32.9
113,-0.007,32.9,-0.004,32.9,-0.007,32.9,-0.008,33
113.5,-0.008,32.9,-0.006,32.9,-0.008,32.9,0,32.9
114,-0.009,32.9,-0.006,32.9,-0.009,32.9,0.005,32.9
114.5,-0.008,32.9,-0.002,32.9,-0.011,32.9,-0.001,32.9
115,-0.008,32.9,-0.01,32.9,-0.009,33,-0.009,32.9
115.5,-0.009,32.9,-0.01,32.9,-0.008,33,-0.014,32.9
116,-0.009,32.9,-0.011,32.9,-0.009,32.9,-0.01,32.9
116.5,-0.011,32.9,-0.012,32.9,-0.002,33,-0.011,32.9
117,-0.011,32.9,-0.01,32.9,-0.011,32.9,-0.006,32.9
117.5,-0.009,33,-0.011,33,-0.01,32.9,-0.011,33
118,-0.007,33,-0.01,33,-0.01,33,-0.011,33
118.5,-0.007,33,-0.01,33,-0.007,33,-0.008,32.9
119,-0.008,33,-0.011,33,-0.007,33,-0.01,32.9
119.5,-0.01,32.9,-0.01,32.9,-0.009,33,-0.01,32.9
120,-0.009,32.9,-0.009,33,-0.011,33,-0.011,33
120.5,-0.009,32.9,-0.01,32.9,-0.011,33,-0.01,32.9
121,-0.01,33,-0.01,32.9,-0.007,32.9,-0.011,33
121.5,-0.008,32.9,-0.009,32.9,-0.008,32.9,-0.011,32.9
122,-0.007,32.9,-0.007,33,-0.008,33,-0.005,33
122.5,-0.008,33,-0.007,33,-0.008,33,-0.006,33
123,-0.008,33,-0.009,33,-0.01,32.9,-0.007,32.9
123.5,-0.009,32.9,-0.009,33,-0.011,32.9,-0.007,32.9
124,-0.009,33,-0.009,33,-0.01,33,-0.008,33
124.5,-0.01,33,-0.01,33,-0.01,33,-0.009,33
125,-0.01,32.9,-0.011,32.9,-0.011,32.9,-0.011,32.9
125.5,-0.01,32.9,-0.01,33,-0.009,33,-0.01,32.9
126,-0.011,32.9,-0.007,33,-0.013,32.9,-0.009,32.9
126.5,-0.01,33,-0.009,33,-0.014,32.9,-0.004,33
127,-0.009,33,-0.009,33,-0.009,32.9,-0.008,33
127.5,-0.008,33,-0.008,33,-0.003,33,-0.008,33
128,-0.009,33,-0.006,33,-0.007,32.9,-0.008,33
128.5,-0.009,33,-0.01,33,-0.008,33,-0.008,33
129,-0.009,32.9,-0.011,32.9,-0.01,32.9,-0.006,32.9
129.5,-0.01,33,-0.01,33,-0.009,33,-0.01,32.9
130,-0.01,33,-0.011,33,-0.012,33,-0.009,33
130.5,-0.009,33,-0.012,32.9,-0.011,32.9,-0.008,33
131,-0.01,33,-0.01,33,-0.007,32.9,-0.008,33
131.5,-0.009,33,-0.011,33,-0.011,33,-0.009,32.9
132,-0.009,33,-0.01,33,-0.012,33,-0.008,32.9
132.5,-0.008,33,-0.01,32.9,-0.012,33,-0.009,32.9
133,-0.009,33,-0.008,33,-0.006,32.9,-0.01,32.9
133.5,-0.009,33,-0.009,33,0.001,32.9,-0.008,33
134,-0.01,32.9,-0.009,32.9,-0.011,32.9,-0.01,33
134.5,-0.01,33,-0.01,33,-0.008,32.9,-0.01,33
135,-0.01,32.9,-0.01,33,-0.011,32.9,-0.01,32.9
135.5,-0.011,33,-0.01,33,-0.009,32.9,-0.011,32.9
136,-0.012,32.9,-0.012,32.9,-0.011,32.9,-0.011,33
136.5,-0.011,33,-0.012,33,-0.012,33,-0.01,33
137,-0.009,33,-0.01,33,-0.01,33,-0.009,33
137.5,-0.009,33,-0.009,33,-0.008,33,-0.01,33
138,-0.01,33,-0.007,33,-0.01,33,-0.012,33
138.5,-0.01,33,-0.012,33,-0.01,33,-0.011,33
139,-0.01,32.9,-0.011,32.9,-0.011,33,-0.009,33
139.5,-0.01,33,-0.01,33,-0.01,33,-0.009,33
140,-0.012,33,-0.01,32.9,-0.012,32.9,-0.011,33
140.5,-0.011,33,-0.014,32.9,-0.011,33,-0.012,33
141,-0.01,33,-0.011,33,-0.011,33,-0.003,33
141.5,-0.01,33,-0.006,33,-0.008,33,-0.008,33
142,-0.01,33,-0.008,33,-0.008,32.9,-0.012,32.9
142.5,-0.01,33,-0.011,32.9,-0.008,32.9,-0.011,32.9
143,-0.011,33,-0.012,33,-0.01,33,-0.011,33
143.5,-0.011,33,-0.011,33,-0.012,33,-0.01,32.9
144,-0.012,33,-0.009,33,-0.012,33,-0.01,32.9
144.5,-0.012,33,-0.014,33,-0.013,33,-0.008,33
145,-0.012,33,-0.011,33,-0.014,33,-0.011,33
145.5,-0.011,33,-0.007,33,-0.012,32.9,-0.013,33
146,-0.01,33,-0.01,33,-0.009,32.9,-0.011,33
146.5,-0.009,33,-0.007,33,-0.009,33,-0.01,33
147,-0.009,33,-0.008,33,-0.012,33.1,-0.009,33
147.5,-0.009,33,-0.009,33,-0.009,33,-0.003,33.1
148,-0.009,33,-0.01,33,-0.008,33,0.001,33
148.5,-0.009,33,-0.01,33,-0.008,33,-0.009,33
149,-0.011,33,-0.01,33,-0.01,33,-0.01,33
149.5,-0.011,33,-0.01,33,-0.01,32.9,-0.011,33
150,-0.012,33,-0.011,33,-0.012,33,-0.011,33
150.5,-0.01,33,-0.009,33,-0.014,33,-0.011,33
151,-0.008,33,-0.009,33,-0.011,33,-0.008,33
151.5,-0.01,33,-0.011,33,-0.01,33,-0.011,33
152,-0.01,33,-0.008,33,-0.011,32.9,-0.008,32.9
152.5,-0.011,32.9,-0.013,32.9,-0.011,33,-0.01,32.9
153,-0.011,33,-0.012,33,-0.012,33,-0.011,32.9
153.5,-0.012,32.9,-0.011,32.9,-0.012,32.9,-0.012,32.9
154,-0.012,32.9,-0.01,32.9,-0.012,33,-0.012,32.9
154.5,-0.012,32.9,-0.011,32.9,-0.013,33,-0.012,33
155,-0.012,33,-0.012,33,-0.014,33,-0.009,33
155.5,-0.011,33,-0.012,33,-0.01,33,-0.013,33
156,-0.012,33,-0.012,33,-0.01,33,-0.014,33
156.5,-0.011,33,-0.011,33,-0.011,33,-0.008,33
157,-0.012,33,-0.013,33,-0.011,33,-0.009,33
157.5,-0.012,33,-0.012,33,-0.013,33,-0.012,33
158,-0.012,33,-0.01,33,-0.012,33,-0.011,33
158.5,-0.012,33,-0.012,33,-0.013,33,-0.008,33
159,-0.012,33,-0.013,33,-0.013,33,-0.006,33
159.5,-0.011,33,-0.01,33,-0.014,33,-0.01,33
160,-0.011,33,-0.01,33,-0.012,33,-0.01,33
160.5,-0.012,33,-0.013,33,-0.01,33.1,-0.003,33
161,-0.012,33,-0.013,33,-0.011,33,-0.011,33
161.5,-0.012,33,-0.01,33,-0.013,33,-0.011,33.1
162,-0.012,33,-0.013,33,-0.014,33,-0.011,33.1
162.5,-0.012,33,-0.012,33,-0.012,33,-0.01,33
163,-0.014,33,-0.012,33.1,-0.013,33,-0.012,33
163.5,-0.014,33,-0.014,33,-0.014,33.1,-0.013,33
164,-0.014,33.1,-0.014,33,-0.015,33.1,-0.012,33.1
164.5,-0.013,33.1,-0.013,33,-0.013,33.1,-0.01,33.1
165,-0.014,33.1,-0.014,33.1,-0.012,33.1,-0.011,33.1
165.5,-0.013,33.1,-0.014,33.1,-0.014,33.1,-0.014,33.1
166,-0.014,33.1,-0.013,33.1,-0.014,33.1,-0.013,33.1
166.5,-0.013,33.1,-0.014,33.1,-0.014,33.1,-0.012,33.1
167,-0.013,33.1,-0.012,33.1,-0.013,33.1,-0.013,33.1
167.5,-0.013,33.1,-0.013,33.1,-0.011,33.1,-0.013,33.1
168,-0.014,33.1,-0.014,33.1,-0.014,33.1,-0.015,33.1
168.5,-0.014,33.1,-0.013,33.1,-0.014,33.1,-0.012,33.1
169,-0.013,33.1,-0.014,33.2,-0.013,33.1,-0.013,33.1
169.5,-0.013,33.1,-0.014,33.2,-0.014,33.1,-0.016,33.1
170,-0.014,33.1,-0.014,33.1,-0.014,33.2,-0.015,33.1
170.5,-0.014,33.2,-0.014,33.1,-0.016,33.2,-0.012,33.1
171,-0.014,33.2,-0.014,33.2,-0.014,33.1,-0.013,33.2
171.5,-0.014,33.2,-0.014,33.2,-0.014,33.1,-0.014,33.2
172,-0.014,33.2,-0.015,33.2,-0.013,33.2,-0.015,33.2
172.5,-0.014,33.2,-0.014,33.2,-0.015,33.2,-0.015,33.2
173,-0.015,33.2,-0.014,33.2,-0.014,33.2,-0.016,33.2
173.5,-0.015,33.2,-0.015,33.2,-0.015,33.2,-0.015,33.2
174,-0.015,33.2,-0.014,33.2,-0.015,33.2,-0.015,33.2
174.5,-0.014,33.2,-0.013,33.2,-0.014,33.2,-0.016,33.2
175,-0.014,33.2,-0.014,33.2,-0.012,33.2,-0.012,33.3
175.5,-0.014,33.3,-0.014,33.3,-0.015,33.2,-0.015,33.3
176,-0.014,33.2,-0.013,33.2,-0.015,33.2,-0.013,33.2
176.5,-0.014,33.2,-0.014,33.2,-0.013,33.3,-0.015,33.2
177,-0.014,33.3,-0.013,33.3,-0.015,33.3,-0.016,33.3
177.5,-0.015,33.2,-0.015,33.2,-0.015,33.2,-0.016,33.3
178,-0.016,33.3,-0.015,33.3,-0.017,33.3,-0.016,33.3
178.5,-0.016,33.3,-0.015,33.3,-0.015,33.3,-0.016,33.3
179,-0.016,33.3,-0.016,33.3,-0.016,33.3,-0.016,33.3
179.5,-0.016,33.3,-0.015,33.3,-0.014,33.3,-0.014,33.3
180,-0.019,33.3,-0.019,33.3,-0.017,33.3,-0.019,33.3
180.5,-0.042,33.3,-0.041,33.3,-0.035,33.3,-0.039,33.3
181,-0.047,33.3,-0.047,33.3,-0.048,33.3,-0.049,33.3
181.5,-0.029,33.2,-0.031,33.2,-0.033,33.2,-0.03,33.2
182,-0.023,33.2,-0.022,33.2,-0.028,33.2,-0.024,33.2
182.5,-0.02,33.2,-0.02,33.2,-0.02,33.2,-0.021,33.2
183,-0.021,33.2,-0.02,33.2,-0.019,33.2,-0.022,33.2
183.5,-0.022,33.2,-0.021,33.2,-0.021,33.2,-0.022,33.2
184,-0.022,33.2,-0.021,33.2,-0.022,33.2,-0.022,33.2
184.5,-0.022,33.2,-0.02,33.2,-0.021,33.2,-0.021,33.3
185,-0.021,33.3,-0.022,33.3,-0.02,33.3,-0.019,33.3
185.5,-0.021,33.3,-0.021,33.3,-0.021,33.3,-0.02,33.3
186,-0.023,33.3,-0.023,33.3,-0.022,33.2,-0.02,33.3
186.5,-0.022,33.3,-0.022,33.3,-0.021,33.3,-0.022,33.3
187,-0.022,33.3,-0.022,33.3,-0.021,33.3,-0.022,33.3
187.5,-0.022,33.3,-0.022,33.3,-0.022,33.3,-0.022,33.3
188,-0.02,33.3,-0.019,33.3,-0.021,33.3,-0.019,33.4
188.5,-0.019,33.3,-0.018,33.3,-0.02,33.3,-0.017,33.4
189,-0.019,33.3,-0.018,33.3,-0.02,33.4,-0.018,33.3
189.5,-0.019,33.4,-0.019,33.4,-0.019,33.3,-0.02,33.3
