time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
378.0,0.027,33.1,0.026,33.1,0.028,33.1,0.030,33.0
378.5,0.029,33.1,0.026,33.1,0.030,33.1,0.028,33.1
379.0,0.031,33.1,0.029,33.0,0.033,33.0,0.029,33.0
379.5,0.030,33.0,0.030,33.0,0.030,33.0,0.032,33.0
380.0,0.025,33.0,0.024,33.0,0.029,33.0,0.026,33.1
380.5,0.026,33.0,0.026,33.0,0.030,33.0,0.025,33.0
381.0,0.026,33.1,0.026,33.1,0.026,33.0,0.027,33.1
381.5,0.025,33.0,0.025,33.1,0.024,33.0,0.026,33.0
382.0,0.022,33.1,0.023,33.1,0.023,33.0,0.023,33.0
382.5,0.022,33.1,0.024,33.1,0.021,33.1,0.023,33.1
383.0,0.022,33.1,0.023,33.0,0.024,33.1,0.023,33.0
383.5,0.025,33.1,0.025,33.1,0.025,33.1,0.022,33.1
384.0,0.025,33.1,0.024,33.1,0.025,33.1,0.024,33.1
384.5,0.025,33.1,0.025,33.1,0.025,33.1,0.025,33.1
385.0,0.027,33.1,0.028,33.1,0.027,33.1,0.026,33.0
385.5,0.030,33.0,0.029,33.1,0.032,33.0,0.028,33.0
386.0,0.031,33.1,0.031,33.1,0.035,33.0,0.032,33.1
386.5,0.029,33.1,0.030,33.1,0.030,33.0,0.030,33.1
387.0,0.025,33.0,0.025,33.0,0.025,33.0,0.028,33.0
387.5,0.025,33.0,0.025,33.0,0.026,33.1,0.024,33.0
388.0,0.029,33.0,0.029,33.1,0.029,33.1,0.025,33.0
388.5,0.031,33.0,0.030,33.0,0.030,33.1,0.030,33.0
389.0,0.030,33.0,0.030,33.0,0.032,33.1,0.031,33.0
389.5,0.028,33.0,0.028,33.0,0.030,33.0,0.030,33.0
390.0,0.028,33.0,0.031,33.1,0.028,33.0,0.027,33.0
390.5,0.025,33.0,0.025,33.0,0.026,33.0,0.026,33.0
391.0,0.025,33.0,0.026,33.0,0.025,33.0,0.024,33.0
391.5,0.025,33.0,0.024,33.0,0.024,33.0,0.027,33.1
392.0,0.025,33.1,0.025,33.0,0.024,33.0,0.029,33.1
392.5,0.024,33.0,0.024,33.0,0.024,33.0,0.025,33.0
393.0,0.024,33.1,0.025,33.1,0.026,33.0,0.026,33.1
393.5,0.023,33.0,0.023,33.0,0.024,33.0,0.023,33.0
394.0,0.025,33.0,0.026,33.1,0.024,33.0,0.027,33.0
394.5,0.027,33.1,0.026,33.1,0.024,33.0,0.027,33.1
395.0,0.029,33.0,0.030,33.0,0.030,33.1,0.029,33.1
395.5,0.028,33.0,0.028,33.0,0.029,33.0,0.027,33.0
396.0,0.025,33.0,0.026,33.0,0.026,33.0,0.028,33.0
396.5,0.022,33.1,0.022,33.0,0.022,33.0,0.020,33.1
397.0,0.026,33.0,0.026,33.0,0.024,33.1,0.022,33.1
397.5,0.029,33.1,0.028,33.1,0.028,33.1,0.029,33.0
398.0,0.029,33.1,0.031,33.1,0.029,33.1,0.029,33.1
398.5,0.028,33.1,0.029,33.0,0.031,33.0,0.030,33.1
399.0,0.026,33.1,0.025,33.1,0.025,33.0,0.027,33.1
399.5,0.027,33.1,0.026,33.1,0.027,33.1,0.027,33.1
400.0,0.026,33.1,0.027,33.1,0.026,33.0,0.025,33.1
400.5,0.024,33.1,0.023,33.1,0.024,33.0,0.023,33.1
401.0,0.022,33.1,0.022,33.1,0.023,33.1,0.021,33.0
401.5,0.019,33.1,0.019,33.1,0.019,33.1,0.019,33.0
402.0,0.019,33.1,0.022,33.1,0.019,33.1,0.019,33.1
402.5,0.020,33.1,0.019,33.1,0.021,33.1,0.025,33.1
403.0,0.020,33.1,0.021,33.1,0.019,33.1,0.020,33.1
403.5,0.023,33.1,0.022,33.1,0.024,33.1,0.021,33.1
404.0,0.022,33.1,0.022,33.1,0.022,33.1,0.020,33.1
404.5,0.022,33.1,0.022,33.1,0.025,33.1,0.021,33.1
405.0,0.020,33.1,0.021,33.1,0.021,33.1,0.021,33.1
405.5,0.019,33.1,0.018,33.1,0.020,33.2,0.019,33.1
406.0,0.018,33.1,0.020,33.1,0.019,33.1,0.018,33.1
406.5,0.020,33.1,0.020,33.1,0.021,33.1,0.021,33.1
407.0,0.020,33.1,0.020,33.2,0.021,33.1,0.021,33.2
407.5,0.017,33.2,0.017,33.1,0.018,33.2,0.021,33.1
408.0,0.016,33.1,0.017,33.1,0.019,33.2,0.016,33.1
408.5,0.017,33.2,0.017,33.2,0.015,33.2,0.017,33.2
409.0,0.018,33.2,0.018,33.2,0.016,33.2,0.019,33.2
409.5,0.017,33.2,0.017,33.2,0.016,33.2,0.016,33.2
410.0,0.014,33.2,0.015,33.2,0.014,33.2,0.015,33.2
410.5,0.014,33.2,0.014,33.2,0.014,33.2,0.013,33.2
411.0,0.011,33.2,0.011,33.2,0.013,33.2,0.010,33.2
411.5,0.014,33.3,0.012,33.2,0.009,33.2,0.015,33.2
412.0,0.015,33.3,0.014,33.2,0.017,33.3,0.015,33.3
412.5,0.014,33.3,0.014,33.3,0.015,33.3,0.013,33.3
413.0,0.016,33.2,0.016,33.2,0.016,33.2,0.016,33.2
413.5,0.015,33.3,0.015,33.3,0.013,33.3,0.018,33.3
414.0,0.016,33.3,0.014,33.3,0.019,33.2,0.016,33.3
414.5,0.016,33.3,0.018,33.3,0.016,33.2,0.018,33.3
415.0,0.014,33.3,0.015,33.3,0.016,33.3,0.016,33.3
415.5,0.013,33.3,0.013,33.3,0.013,33.3,0.014,33.2
416.0,0.012,33.3,0.012,33.3,0.012,33.3,0.014,33.3
416.5,0.015,33.3,0.016,33.3,0.012,33.3,0.016,33.3
417.0,0.016,33.3,0.016,33.3,0.016,33.3,0.015,33.3
417.5,0.012,33.3,0.014,33.3,0.012,33.3,0.014,33.3
418.0,0.012,33.3,0.013,33.3,0.011,33.3,0.010,33.4
418.5,0.012,33.4,0.012,33.4,0.011,33.4,0.013,33.3
419.0,0.012,33.4,0.012,33.4,0.012,33.4,0.012,33.4
419.5,0.011,33.4,0.011,33.4,0.011,33.4,0.010,33.4
420.0,0.006,33.3,0.006,33.3,0.007,33.3,0.006,33.4
420.5,0.006,33.4,0.007,33.4,0.006,33.4,0.007,33.4
421.0,0.007,33.4,0.007,33.4,0.007,33.4,0.008,33.4
421.5,0.010,33.4,0.010,33.4,0.010,33.4,0.009,33.4
422.0,0.007,33.4,0.008,33.4,0.007,33.4,0.012,33.5
422.5,0.008,33.4,0.008,33.4,0.005,33.4,0.011,33.4
423.0,0.011,33.4,0.011,33.4,0.012,33.4,0.011,33.4
423.5,0.012,33.5,0.014,33.4,0.012,33.5,0.011,33.4
424.0,0.009,33.5,0.011,33.4,0.010,33.5,0.011,33.4
424.5,0.006,33.5,0.004,33.5,0.005,33.4,0.008,33.5
425.0,0.002,33.5,0.001,33.5,0.004,33.5,0.004,33.5
425.5,0.002,33.5,0.003,33.5,0.003,33.5,0.003,33.5
426.0,-0.003,33.5,-0.002,33.5,-0.003,33.5,-0.000,33.5
426.5,-0.022,33.5,-0.019,33.5,-0.016,33.5,-0.021,33.5
427.0,-0.055,33.6,-0.052,33.6,-0.024,33.5,-0.052,33.5
427.5,-0.080,33.6,-0.080,33.6,-0.071,33.6,-0.074,33.5
428.0,-0.100,33.6,-0.099,33.6,-0.100,33.6,-0.091,33.6
428.5,-0.107,33.5,-0.107,33.6,-0.107,33.5,-0.105,33.6
429.0,-0.103,33.5,-0.103,33.5,-0.103,33.5,-0.105,33.5
429.5,-0.084,33.5,-0.086,33.5,-0.089,33.5,-0.086,33.5
430.0,-0.061,33.5,-0.062,33.5,-0.067,33.5,-0.061,33.5
430.5,-0.045,33.5,-0.045,33.5,-0.048,33.5,-0.047,33.5
431.0,-0.032,33.5,-0.032,33.5,-0.039,33.6,-0.033,33.5
431.5,-0.024,33.6,-0.023,33.6,-0.026,33.6,-0.025,33.6
432.0,-0.021,33.6,-0.021,33.6,-0.025,33.6,-0.019,33.6
432.5,-0.022,33.7,-0.023,33.7,-0.022,33.6,-0.022,33.7
433.0,-0.021,33.7,-0.020,33.7,-0.021,33.7,-0.021,33.7
433.5,-0.022,33.7,-0.022,33.7,-0.020,33.7,-0.021,33.7
434.0,-0.025,33.8,-0.024,33.8,-0.023,33.7,-0.025,33.8
434.5,-0.030,33.8,-0.030,33.8,-0.030,33.8,-0.028,33.8
435.0,-0.029,33.8,-0.029,33.8,-0.029,33.8,-0.029,33.8
435.5,-0.021,33.8,-0.020,33.8,-0.022,33.8,-0.023,33.8
436.0,-0.016,33.9,-0.016,33.9,-0.017,33.9,-0.018,33.9
436.5,-0.009,33.9,-0.010,33.9,-0.013,33.9,-0.011,33.9
437.0,-0.002,33.9,-0.002,33.9,-0.008,33.9,-0.002,33.9
437.5,0.003,33.9,0.003,33.9,0.002,33.9,0.000,33.9
438.0,0.000,33.9,0.003,33.9,0.000,33.9,0.004,33.9
438.5,-0.006,33.9,-0.004,33.9,-0.005,33.9,-0.004,33.9
439.0,-0.010,33.9,-0.010,33.9,-0.010,33.9,-0.009,33.9
439.5,-0.013,33.9,-0.012,33.9,-0.014,34.0,-0.013,34.0
440.0,-0.013,34.0,-0.014,34.0,-0.013,33.9,-0.014,34.0
440.5,-0.012,34.0,-0.012,34.0,-0.010,34.0,-0.012,34.0
441.0,-0.015,34.0,-0.014,34.0,-0.014,34.0,-0.013,34.0
441.5,-0.020,34.0,-0.018,34.0,-0.019,34.0,-0.019,34.0
442.0,-0.028,34.0,-0.027,34.0,-0.023,34.0,-0.025,34.0
442.5,-0.029,34.0,-0.029,34.0,-0.026,34.0,-0.026,34.0
443.0,-0.025,34.0,-0.025,34.1,-0.024,34.1,-0.028,34.0
443.5,-0.021,34.0,-0.022,34.0,-0.024,34.0,-0.021,34.0
444.0,-0.016,34.0,-0.015,34.0,-0.019,34.0,-0.017,34.0
444.5,-0.014,34.1,-0.013,34.1,-0.016,34.0,-0.015,34.1
445.0,-0.014,34.1,-0.013,34.1,-0.015,34.1,-0.013,34.1
445.5,-0.010,34.1,-0.010,34.1,-0.012,34.1,-0.010,34.1
446.0,-0.009,34.1,-0.009,34.1,-0.008,34.1,-0.011,34.1
446.5,-0.006,34.1,-0.006,34.1,-0.007,34.1,-0.008,34.1
447.0,-0.006,34.1,-0.007,34.1,-0.005,34.2,-0.007,34.1
447.5,-0.006,34.1,-0.005,34.1,-0.004,34.1,-0.005,34.1
448.0,-0.006,34.1,-0.006,34.1,-0.004,34.1,-0.005,34.1
448.5,-0.005,34.1,-0.006,34.1,-0.005,34.1,-0.006,34.1
449.0,-0.004,34.1,-0.004,34.1,-0.006,34.2,-0.004,34.1
449.5,-0.004,34.1,-0.003,34.1,-0.005,34.2,-0.003,34.1
450.0,-0.002,34.1,0.000,34.1,-0.003,34.1,-0.001,34.1
450.5,0.001,34.1,0.000,34.1,0.001,34.2,0.000,34.1
451.0,0.003,34.1,0.003,34.1,0.002,34.1,0.001,34.1
451.5,0.005,34.1,0.006,34.1,0.005,34.1,0.002,34.1
452.0,0.007,34.1,0.006,34.1,0.006,34.1,0.005,34.1
452.5,0.008,34.1,0.010,34.1,0.008,34.1,0.008,34.1
453.0,0.010,34.1,0.009,34.0,0.009,34.1,0.010,34.1
453.5,0.016,34.1,0.017,34.1,0.014,34.0,0.016,34.1
454.0,0.021,34.0,0.021,34.0,0.020,34.0,0.020,34.0
454.5,0.023,34.0,0.022,34.0,0.023,34.0,0.021,34.0
455.0,0.023,34.0,0.023,34.0,0.023,34.0,0.022,34.0
455.5,0.023,33.9,0.021,33.9,0.022,34.0,0.022,33.9
456.0,0.020,33.9,0.021,33.9,0.021,33.9,0.019,33.9
456.5,0.019,33.9,0.019,33.9,0.019,33.9,0.018,33.9
457.0,0.020,33.9,0.019,33.9,0.018,33.8,0.019,33.9
457.5,0.023,33.8,0.022,33.8,0.021,33.9,0.022,33.8
458.0,0.024,33.8,0.024,33.8,0.022,33.9,0.024,33.8
458.5,0.025,33.8,0.025,33.8,0.025,33.8,0.025,33.8
459.0,0.025,33.8,0.027,33.8,0.026,33.8,0.026,33.8
459.5,0.023,33.7,0.023,33.7,0.024,33.7,0.022,33.7
460.0,0.023,33.7,0.022,33.7,0.022,33.7,0.022,33.7
460.5,0.021,33.7,0.019,33.7,0.020,33.7,0.024,33.7
461.0,0.019,33.7,0.016,33.7,0.020,33.7,0.019,33.7
461.5,0.017,33.7,0.016,33.7,0.018,33.8,0.016,33.7
462.0,0.022,33.7,0.022,33.7,0.020,33.7,0.022,33.7
462.5,0.028,33.7,0.027,33.7,0.027,33.7,0.027,33.7
463.0,0.028,33.7,0.029,33.7,0.029,33.7,0.029,33.7
463.5,0.029,33.7,0.029,33.7,0.027,33.7,0.032,33.7
464.0,0.027,33.6,0.027,33.6,0.028,33.6,0.027,33.6
464.5,0.027,33.6,0.026,33.6,0.028,33.6,0.026,33.6
465.0,0.027,33.6,0.027,33.6,0.028,33.6,0.026,33.6
465.5,0.026,33.6,0.027,33.6,0.026,33.6,0.024,33.6
466.0,0.027,33.6,0.028,33.6,0.026,33.5,0.025,33.6
466.5,0.029,33.6,0.029,33.6,0.029,33.5,0.026,33.5
467.0,0.031,33.6,0.031,33.6,0.030,33.6,0.028,33.5
467.5,0.032,33.5,0.035,33.5,0.033,33.6,0.034,33.6
468.0,0.032,33.5,0.031,33.5,0.029,33.5,0.034,33.5
468.5,0.030,33.5,0.030,33.5,0.030,33.5,0.029,33.5
469.0,0.027,33.5,0.029,33.5,0.027,33.5,0.027,33.5
469.5,0.025,33.5,0.026,33.5,0.025,33.5,0.026,33.5
470.0,0.023,33.5,0.024,33.5,0.023,33.5,0.025,33.5
470.5,0.021,33.5,0.025,33.5,0.025,33.5,0.022,33.5
471.0,0.018,33.5,0.019,33.5,0.021,33.5,0.020,33.5
471.5,0.024,33.5,0.023,33.5,0.025,33.5,0.021,33.5
472.0,0.028,33.5,0.029,33.5,0.029,33.5,0.026,33.5
472.5,0.027,33.5,0.029,33.5,0.028,33.5,0.028,33.5
473.0,0.027,33.5,0.026,33.5,0.026,33.5,0.026,33.5
473.5,0.026,33.5,0.027,33.5,0.025,33.5,0.024,33.5
474.0,0.025,33.5,0.025,33.5,0.025,33.5,0.025,33.5
474.5,0.025,33.5,0.025,33.5,0.025,33.5,0.025,33.4
475.0,0.023,33.5,0.024,33.5,0.025,33.4,0.024,33.5
475.5,0.022,33.5,0.023,33.5,0.022,33.4,0.024,33.4
476.0,0.024,33.4,0.025,33.4,0.021,33.4,0.024,33.4
476.5,0.027,33.5,0.027,33.5,0.025,33.4,0.023,33.5
477.0,0.027,33.5,0.028,33.5,0.026,33.4,0.026,33.5
477.5,0.025,33.4,0.026,33.4,0.025,33.4,0.026,33.5
478.0,0.024,33.4,0.024,33.4,0.027,33.4,0.023,33.4
478.5,0.022,33.4,0.022,33.4,0.023,33.4,0.023,33.5
479.0,0.023,33.5,0.023,33.5,0.021,33.5,0.021,33.5
479.5,0.022,33.5,0.021,33.5,0.024,33.5,0.023,33.5
480.0,0.021,33.5,0.020,33.4,0.023,33.5,0.021,33.4
480.5,0.017,33.4,0.018,33.4,0.015,33.4,0.015,33.4
481.0,0.020,33.5,0.021,33.5,0.021,33.5,0.021,33.5
481.5,0.025,33.5,0.024,33.5,0.025,33.5,0.023,33.5
482.0,0.025,33.5,0.027,33.5,0.025,33.5,0.025,33.5
482.5,0.025,33.5,0.025,33.4,0.027,33.5,0.026,33.5
483.0,0.026,33.4,0.025,33.4,0.027,33.4,0.025,33.5
483.5,0.027,33.5,0.028,33.5,0.027,33.4,0.027,33.4
484.0,0.025,33.4,0.025,33.4,0.023,33.4,0.025,33.4
484.5,0.021,33.4,0.021,33.4,0.021,33.4,0.021,33.5
485.0,0.022,33.4,0.023,33.4,0.023,33.4,0.021,33.4
485.5,0.028,33.4,0.028,33.4,0.030,33.4,0.026,33.4
486.0,0.031,33.4,0.033,33.4,0.034,33.4,0.031,33.4
486.5,0.030,33.4,0.031,33.4,0.029,33.4,0.032,33.4
487.0,0.029,33.4,0.028,33.4,0.026,33.4,0.029,33.4
487.5,0.027,33.4,0.028,33.4,0.026,33.4,0.029,33.4
488.0,0.026,33.4,0.028,33.3,0.029,33.3,0.026,33.4
488.5,0.026,33.4,0.025,33.4,0.026,33.3,0.029,33.4
489.0,0.025,33.4,0.023,33.3,0.027,33.3,0.026,33.4
489.5,0.023,33.3,0.022,33.4,0.026,33.3,0.024,33.4
490.0,0.022,33.4,0.023,33.4,0.023,33.4,0.022,33.3
490.5,0.024,33.4,0.024,33.4,0.026,33.4,0.023,33.3
491.0,0.027,33.4,0.025,33.4,0.030,33.4,0.027,33.3
491.5,0.028,33.4,0.029,33.4,0.028,33.4,0.028,33.3
492.0,0.028,33.3,0.029,33.3,0.028,33.3,0.027,33.3
492.5,0.029,33.3,0.029,33.3,0.026,33.3,0.029,33.3
493.0,0.029,33.3,0.029,33.4,0.029,33.4,0.030,33.3
493.5,0.027,33.3,0.028,33.3,0.028,33.3,0.029,33.3
494.0,0.024,33.3,0.024,33.3,0.025,33.3,0.025,33.3
494.5,0.026,33.3,0.025,33.3,0.027,33.3,0.024,33.3
495.0,0.029,33.3,0.029,33.3,0.029,33.3,0.030,33.3
495.5,0.031,33.3,0.032,33.3,0.028,33.3,0.032,33.3
496.0,0.030,33.3,0.030,33.3,0.029,33.3,0.030,33.3
496.5,0.029,33.3,0.031,33.3,0.028,33.3,0.029,33.3
497.0,0.029,33.3,0.028,33.3,0.027,33.3,0.029,33.3
497.5,0.027,33.3,0.027,33.3,0.028,33.3,0.029,33.3
498.0,0.025,33.3,0.024,33.3,0.025,33.3,0.024,33.3
498.5,0.024,33.3,0.025,33.3,0.024,33.3,0.025,33.3
499.0,0.023,33.3,0.022,33.3,0.024,33.3,0.023,33.3
499.5,0.025,33.3,0.027,33.3,0.028,33.3,0.024,33.3
500.0,0.026,33.3,0.025,33.3,0.027,33.3,0.026,33.3
500.5,0.028,33.3,0.027,33.3,0.029,33.3,0.028,33.3
501.0,0.029,33.3,0.029,33.3,0.028,33.3,0.028,33.3
501.5,0.028,33.3,0.028,33.3,0.027,33.3,0.026,33.3
502.0,0.027,33.3,0.027,33.3,0.029,33.2,0.028,33.3
502.5,0.026,33.3,0.026,33.3,0.027,33.2,0.028,33.3
503.0,0.024,33.3,0.024,33.3,0.023,33.3,0.027,33.2
503.5,0.022,33.3,0.023,33.3,0.021,33.3,0.026,33.3
504.0,0.027,33.3,0.028,33.3,0.028,33.3,0.025,33.3
504.5,0.029,33.3,0.029,33.3,0.030,33.3,0.028,33.3
505.0,0.029,33.3,0.029,33.3,0.030,33.3,0.032,33.2
505.5,0.030,33.2,0.029,33.2,0.028,33.2,0.030,33.3
506.0,0.027,33.3,0.028,33.3,0.026,33.3,0.028,33.3
506.5,0.026,33.2,0.026,33.2,0.027,33.2,0.026,33.2
507.0,0.025,33.2,0.026,33.2,0.026,33.2,0.024,33.2
507.5,0.023,33.2,0.023,33.2,0.023,33.2,0.022,33.2
508.0,0.022,33.2,0.021,33.3,0.023,33.2,0.023,33.2
508.5,0.020,33.2,0.020,33.2,0.024,33.2,0.020,33.3
509.0,0.020,33.3,0.022,33.2,0.022,33.3,0.020,33.3
509.5,0.021,33.3,0.021,33.3,0.022,33.2,0.020,33.3
510.0,0.020,33.3,0.019,33.3,0.020,33.3,0.019,33.3
510.5,0.024,33.3,0.023,33.3,0.026,33.3,0.023,33.3
511.0,0.023,33.3,0.023,33.3,0.022,33.3,0.024,33.3
511.5,0.023,33.3,0.023,33.3,0.022,33.3,0.024,33.3
512.0,0.023,33.3,0.024,33.3,0.023,33.3,0.024,33.3
512.5,0.022,33.3,0.022,33.3,0.020,33.3,0.023,33.3
513.0,0.023,33.3,0.023,33.3,0.020,33.3,0.024,33.3
513.5,0.025,33.3,0.023,33.3,0.024,33.3,0.028,33.3
514.0,0.025,33.3,0.024,33.3,0.024,33.3,0.024,33.3
514.5,0.025,33.3,0.025,33.3,0.026,33.3,0.024,33.3
515.0,0.025,33.3,0.024,33.3,0.027,33.3,0.024,33.3
515.5,0.022,33.3,0.023,33.3,0.023,33.2,0.024,33.3
516.0,0.021,33.3,0.020,33.3,0.020,33.3,0.022,33.3
516.5,0.019,33.3,0.019,33.3,0.019,33.2,0.023,33.3
517.0,0.017,33.3,0.018,33.3,0.018,33.3,0.018,33.3
517.5,0.017,33.3,0.016,33.3,0.018,33.3,0.019,33.3
518.0,0.016,33.3,0.015,33.3,0.018,33.3,0.018,33.3
518.5,0.018,33.3,0.017,33.3,0.017,33.3,0.018,33.3
519.0,0.018,33.3,0.018,33.3,0.018,33.3,0.018,33.3
519.5,0.016,33.3,0.016,33.3,0.018,33.3,0.017,33.3
520.0,0.018,33.3,0.020,33.3,0.018,33.3,0.018,33.4
520.5,0.018,33.3,0.018,33.3,0.017,33.3,0.020,33.3
521.0,0.019,33.3,0.017,33.3,0.019,33.3,0.019,33.4
521.5,0.018,33.4,0.019,33.4,0.018,33.4,0.017,33.4
522.0,0.015,33.4,0.016,33.4,0.015,33.3,0.017,33.3
522.5,0.015,33.4,0.014,33.4,0.016,33.3,0.015,33.3
523.0,0.015,33.4,0.016,33.3,0.015,33.4,0.016,33.3
523.5,0.017,33.4,0.017,33.4,0.014,33.4,0.018,33.4
524.0,0.018,33.4,0.017,33.4,0.019,33.3,0.017,33.4
524.5,0.015,33.4,0.014,33.4,0.016,33.3,0.016,33.4
525.0,0.013,33.4,0.014,33.4,0.015,33.3,0.013,33.4
525.5,0.011,33.4,0.011,33.4,0.011,33.3,0.011,33.4
526.0,0.011,33.4,0.013,33.4,0.010,33.4,0.014,33.4
526.5,0.008,33.4,0.008,33.4,0.008,33.4,0.008,33.4
527.0,0.008,33.4,0.007,33.4,0.009,33.4,0.006,33.4
527.5,0.010,33.4,0.009,33.4,0.008,33.4,0.008,33.4
528.0,0.010,33.4,0.010,33.4,0.009,33.4,0.009,33.4
528.5,0.009,33.4,0.011,33.5,0.008,33.4,0.009,33.5
529.0,0.010,33.5,0.010,33.5,0.009,33.4,0.009,33.5
529.5,0.011,33.5,0.011,33.5,0.011,33.4,0.010,33.5
530.0,0.010,33.5,0.013,33.5,0.013,33.5,0.011,33.5
530.5,0.011,33.5,0.010,33.5,0.014,33.4,0.012,33.4
531.0,0.008,33.5,0.008,33.5,0.013,33.4,0.010,33.5
531.5,0.006,33.5,0.007,33.5,0.007,33.5,0.005,33.6
532.0,0.010,33.5,0.011,33.5,0.013,33.5,0.006,33.5
532.5,0.010,33.5,0.012,33.5,0.010,33.5,0.008,33.5
533.0,0.009,33.5,0.010,33.5,0.010,33.5,0.008,33.5
533.5,0.009,33.5,0.008,33.5,0.012,33.5,0.009,33.5
534.0,0.008,33.5,0.007,33.5,0.010,33.5,0.007,33.5
534.5,0.008,33.5,0.009,33.5,0.006,33.5,0.007,33.5
535.0,0.008,33.5,0.008,33.5,0.006,33.5,0.008,33.5
535.5,0.006,33.5,0.006,33.5,0.005,33.5,0.006,33.5
536.0,0.004,33.6,0.004,33.5,0.005,33.6,0.005,33.5
536.5,0.004,33.6,0.003,33.6,0.004,33.6,0.008,33.6
537.0,0.005,33.5,0.005,33.5,0.004,33.6,0.006,33.6
537.5,0.005,33.5,0.006,33.6,0.005,33.6,0.004,33.5
538.0,0.004,33.6,0.004,33.6,0.006,33.6,0.004,33.5
538.5,0.003,33.6,0.004,33.6,0.005,33.6,0.003,33.6
539.0,0.002,33.6,0.002,33.6,0.003,33.6,0.003,33.6
539.5,-0.001,33.6,-0.001,33.6,0.001,33.6,0.002,33.6
540.0,-0.011,33.6,-0.008,33.6,-0.007,33.6,-0.008,33.6
540.5,-0.039,33.6,-0.034,33.6,-0.033,33.6,-0.034,33.6
541.0,-0.083,33.6,-0.084,33.6,-0.058,33.7,-0.081,33.6
541.5,-0.128,33.6,-0.127,33.6,-0.120,33.6,-0.122,33.6
542.0,-0.152,33.5,-0.152,33.5,-0.152,33.6,-0.149,33.6
542.5,-0.135,33.4,-0.136,33.4,-0.154,33.6,-0.139,33.4
543.0,-0.090,33.4,-0.088,33.4,-0.103,33.4,-0.103,33.4
543.5,-0.050,33.4,-0.051,33.4,-0.067,33.3,-0.054,33.4
544.0,-0.025,33.4,-0.025,33.4,-0.030,33.4,-0.034,33.4
544.5,-0.011,33.5,-0.011,33.5,-0.016,33.4,-0.012,33.5
545.0,-0.004,33.5,-0.004,33.5,-0.012,33.5,-0.006,33.5
545.5,-0.003,33.6,-0.002,33.6,-0.003,33.6,-0.002,33.6
546.0,-0.004,33.6,-0.004,33.6,-0.005,33.7,-0.005,33.6
546.5,-0.002,33.7,-0.003,33.7,-0.002,33.7,-0.003,33.6
547.0,-0.004,33.7,-0.005,33.7,-0.003,33.7,-0.004,33.7
547.5,-0.008,33.7,-0.008,33.7,-0.005,33.7,-0.006,33.7
548.0,-0.014,33.7,-0.013,33.7,-0.012,33.7,-0.011,33.7
548.5,-0.019,33.8,-0.019,33.7,-0.019,33.8,-0.019,33.7
549.0,-0.023,33.8,-0.023,33.8,-0.024,33.8,-0.022,33.8
549.5,-0.025,33.8,-0.025,33.8,-0.026,33.8,-0.025,33.8
550.0,-0.026,33.8,-0.026,33.8,-0.026,33.8,-0.025,33.8
550.5,-0.027,33.8,-0.026,33.8,-0.026,33.8,-0.026,33.8
551.0,-0.027,33.9,-0.026,33.8,-0.027,33.9,-0.026,33.8
551.5,-0.026,33.9,-0.026,33.9,-0.027,33.9,-0.027,33.9
552.0,-0.028,33.9,-0.027,33.9,-0.029,33.9,-0.027,33.9
552.5,-0.026,33.9,-0.026,33.9,-0.027,33.9,-0.025,33.9
553.0,-0.025,33.9,-0.026,33.8,-0.026,33.9,-0.024,33.9
553.5,-0.022,33.9,-0.023,33.9,-0.022,33.9,-0.021,33.9
554.0,-0.018,33.9,-0.017,33.9,-0.020,34.0,-0.019,34.0
554.5,-0.015,33.9,-0.014,33.9,-0.015,33.9,-0.016,33.9
555.0,-0.012,34.0,-0.012,33.9,-0.012,33.9,-0.012,33.9
555.5,-0.013,34.0,-0.013,34.0,-0.012,34.0,-0.011,34.0
556.0,-0.016,34.0,-0.015,34.0,-0.013,34.0,-0.016,34.0
556.5,-0.018,34.0,-0.018,34.0,-0.019,34.0,-0.018,33.9
557.0,-0.018,34.0,-0.018,34.0,-0.016,34.0,-0.017,34.0
557.5,-0.018,34.0,-0.019,34.0,-0.016,34.0,-0.016,34.0
558.0,-0.017,34.0,-0.016,34.0,-0.019,34.0,-0.018,34.0
558.5,-0.017,34.0,-0.017,34.0,-0.019,34.0,-0.017,34.0
559.0,-0.016,34.0,-0.016,34.0,-0.018,34.0,-0.016,34.0
559.5,-0.014,34.0,-0.014,34.0,-0.014,34.0,-0.014,34.0
560.0,-0.011,34.0,-0.010,34.0,-0.011,34.0,-0.012,34.0
560.5,-0.006,34.0,-0.006,34.0,-0.007,34.0,-0.007,34.0
561.0,-0.004,34.0,-0.002,34.0,-0.002,34.0,-0.002,34.0
561.5,-0.002,34.0,-0.001,34.0,0.001,34.1,-0.002,34.0
562.0,0.008,34.0,0.008,34.0,0.006,34.0,0.008,34.1
562.5,0.011,34.0,0.011,34.0,0.010,34.0,0.012,34.0
563.0,0.014,34.0,0.013,34.0,0.010,34.0,0.014,34.0
563.5,0.014,34.0,0.014,34.0,0.014,34.0,0.013,34.0
564.0,0.013,33.9,0.012,33.9,0.014,33.9,0.013,33.9
564.5,0.011,33.9,0.011,33.9,0.012,33.9,0.011,33.9
565.0,0.010,33.9,0.011,33.9,0.010,33.9,0.011,33.9
565.5,0.007,33.9,0.006,33.9,0.006,33.8,0.008,33.9
