time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
540,-0.016,33.7,-0.016,33.7,-0.014,33.7,-0.016,33.7
540.5,-0.016,33.7,-0.015,33.7,-0.015,33.7,-0.015,33.7
541,-0.016,33.7,-0.017,33.7,-0.015,33.7,-0.015,33.8
541.5,-0.016,33.7,-0.017,33.7,-0.017,33.7,-0.016,33.7
542,-0.017,33.7,-0.017,33.8,-0.015,33.7,-0.016,33.7
542.5,-0.017,33.7,-0.017,33.7,-0.016,33.7,-0.015,33.8
543,-0.016,33.8,-0.016,33.8,-0.016,33.8,-0.015,33.7
543.5,-0.016,33.8,-0.016,33.8,-0.017,33.8,-0.018,33.8
544,-0.016,33.8,-0.016,33.8,-0.015,33.8,-0.016,33.8
544.5,-0.016,33.8,-0.015,33.8,-0.015,33.8,-0.013,33.8
545,-0.016,33.8,-0.016,33.8,-0.016,33.8,-0.014,33.8
545.5,-0.016,33.8,-0.017,33.8,-0.018,33.8,-0.016,33.8
546,-0.016,33.8,-0.016,33.8,-0.016,33.8,-0.017,33.8
546.5,-0.017,33.8,-0.017,33.8,-0.015,33.8,-0.018,33.8
547,-0.018,33.8,-0.016,33.8,-0.017,33.8,-0.017,33.8
547.5,-0.017,33.8,-0.017,33.8,-0.017,33.8,-0.018,33.8
548,-0.017,33.8,-0.018,33.8,-0.017,33.8,-0.016,33.8
548.5,-0.017,33.8,-0.017,33.8,-0.016,33.9,-0.016,33.8
549,-0.017,33.8,-0.017,33.9,-0.017,33.8,-0.015,33.8
549.5,-0.017,33.8,-0.017,33.8,-0.018,33.9,-0.016,33.8
550,-0.016,33.9,-0.017,33.9,-0.016,33.9,-0.016,33.8
550.5,-0.016,33.9,-0.016,33.9,-0.017,33.9,-0.018,33.9
551,-0.016,33.9,-0.015,33.9,-0.016,33.9,-0.016,33.9
551.5,-0.017,33.9,-0.017,33.9,-0.018,33.9,-0.017,33.9
552,-0.017,33.9,-0.017,33.9,-0.015,33.9,-0.018,33.9
552.5,-0.018,33.9,-0.018,33.9,-0.016,33.9,-0.017,33.9
553,-0.018,33.9,-0.018,33.9,-0.016,33.9,-0.018,33.9
553.5,-0.031,33.9,-0.031,33.9,-0.02,33.9,-0.029,33.9
554,-0.061,33.9,-0.061,33.9,-0.043,33.9,-0.063,33.9
554.5,-0.034,33.8,-0.035,33.8,-0.042,33.9,-0.038,33.9
555,-0.022,33.8,-0.022,33.8,-0.021,33.8,-0.023,33.8
555.5,-0.02,33.8,-0.021,33.7,-0.02,33.7,-0.02,33.8
556,-0.02,33.7,-0.02,33.8,-0.019,33.8,-0.019,33.8
556.5,-0.02,33.8,-0.02,33.8,-0.018,33.8,-0.02,33.8
557,-0.02,33.8,-0.019,33.8,-0.02,33.8,-0.019,33.8
557.5,-0.02,33.8,-0.019,33.8,-0.019,33.8,-0.021,33.8
558,-0.02,33.8,-0.02,33.8,-0.021,33.8,-0.021,33.8
558.5,-0.021,33.9,-0.021,33.9,-0.021,33.9,-0.021,33.8
559,-0.022,33.9,-0.021,33.9,-0.02,33.9,-0.021,33.8
559.5,-0.022,33.9,-0.021,33.9,-0.022,33.9,-0.022,33.9
560,-0.022,33.9,-0.02,33.9,-0.022,33.9,-0.022,33.9
560.5,-0.022,33.9,-0.021,34,-0.022,33.9,-0.021,34
561,-0.022,33.9,-0.022,33.9,-0.023,33.9,-0.022,33.9
561.5,-0.022,34,-0.022,34,-0.022,34,-0.021,33.9
562,-0.021,33.9,-0.02,33.9,-0.02,34,-0.02,33.9
562.5,-0.02,34,-0.02,33.9,-0.02,34,-0.02,34
563,-0.02,34,-0.02,34,-0.019,34,-0.02,34
563.5,-0.019,34,-0.019,34,-0.02,34,-0.019,34
564,-0.018,34,-0.019,34.1,-0.017,34,-0.019,34
564.5,-0.018,34,-0.018,34,-0.018,34,-0.02,34.1
565,-0.018,34,-0.017,34,-0.018,34,-0.019,34.1
565.5,-0.018,34.1,-0.019,34.1,-0.019,34.1,-0.019,34.1
566,-0.019,34.1,-0.018,34.1,-0.02,34.1,-0.019,34.1
566.5,-0.018,34.1,-0.017,34.1,-0.02,34.1,-0.018,34.1
567,-0.018,34.1,-0.018,34.1,-0.019,34.1,-0.018,34.1
567.5,-0.019,34.1,-0.018,34.1,-0.019,34.1,-0.02,34.1
568,-0.02,34.1,-0.02,34.2,-0.016,34.1,-0.019,34.1
568.5,-0.02,34.1,-0.02,34.1,-0.019,34.2,-0.018,34.1
569,-0.021,34.2,-0.021,34.2,-0.022,34.2,-0.02,34.2
569.5,-0.021,34.2,-0.021,34.2,-0.022,34.2,-0.019,34.2
570,-0.02,34.2,-0.021,34.2,-0.022,34.2,-0.02,34.2
570.5,-0.02,34.2,-0.02,34.2,-0.02,34.2,-0.02,34.1
571,-0.02,34.2,-0.021,34.2,-0.019,34.2,-0.02,34.2
571.5,-0.02,34.2,-0.02,34.2,-0.02,34.1,-0.021,34.2
572,-0.02,34.2,-0.021,34.2,-0.021,34.2,-0.022,34.2
572.5,-0.02,34.2,-0.021,34.2,-0.019,34.2,-0.021,34.2
573,-0.02,34.2,-0.02,34.2,-0.019,34.2,-0.021,34.2
573.5,-0.018,34.2,-0.017,34.2,-0.015,34.2,-0.019,34.2
574,-0.018,34.2,-0.017,34.2,-0.016,34.2,-0.018,34.2
574.5,-0.018,34.2,-0.018,34.2,-0.018,34.2,-0.016,34.2
575,-0.018,34.3,-0.018,34.3,-0.015,34.2,-0.017,34.3
575.5,-0.018,34.3,-0.017,34.3,-0.014,34.2,-0.016,34.3
576,-0.017,34.3,-0.016,34.3,-0.017,34.3,-0.015,34.3
576.5,-0.016,34.3,-0.015,34.3,-0.017,34.3,-0.016,34.2
577,-0.015,34.3,-0.013,34.3,-0.016,34.3,-0.015,34.3
577.5,-0.015,34.3,-0.015,34.3,-0.015,34.3,-0.013,34.3
578,-0.015,34.3,-0.016,34.2,-0.015,34.3,-0.015,34.3
578.5,-0.016,34.3,-0.015,34.3,-0.014,34.2,-0.014,34.3
579,-0.016,34.3,-0.016,34.3,-0.016,34.3,-0.017,34.3
579.5,-0.016,34.3,-0.016,34.3,-0.016,34.3,-0.016,34.3
580,-0.015,34.3,-0.015,34.3,-0.016,34.3,-0.016,34.3
580.5,-0.014,34.3,-0.013,34.3,-0.016,34.2,-0.014,34.2
581,-0.014,34.3,-0.014,34.3,-0.016,34.3,-0.016,34.2
581.5,-0.014,34.3,-0.012,34.3,-0.014,34.3,-0.014,34.3
582,-0.013,34.3,-0.012,34.3,-0.012,34.3,-0.016,34.3
582.5,-0.012,34.3,-0.012,34.3,-0.012,34.3,-0.013,34.3
583,-0.013,34.2,-0.013,34.2,-0.014,34.2,-0.013,34.3
583.5,-0.013,34.2,-0.012,34.2,-0.014,34.2,-0.013,34.2
584,-0.014,34.2,-0.013,34.2,-0.015,34.2,-0.012,34.2
584.5,-0.013,34.2,-0.014,34.2,-0.014,34.2,-0.015,34.2
585,-0.013,34.2,-0.014,34.2,-0.013,34.2,-0.013,34.2
585.5,-0.013,34.2,-0.014,34.2,-0.008,34.2,-0.013,34.2
586,-0.014,34.2,-0.014,34.2,-0.014,34.2,-0.012,34.2
586.5,-0.013,34.2,-0.013,34.2,-0.014,34.1,-0.013,34.2
587,-0.014,34.1,-0.014,34.1,-0.015,34.1,-0.01,34.1
587.5,-0.014,34.1,-0.015,34.1,-0.012,34.1,-0.012,34.1
588,-0.014,34.1,-0.014,34.1,-0.013,34.2,-0.014,34.1
588.5,-0.014,34.1,-0.014,34.1,-0.014,34.1,-0.012,34.1
589,-0.016,34.1,-0.014,34.1,-0.016,34.1,-0.015,34.1
589.5,-0.015,34.1,-0.015,34.1,-0.015,34.1,-0.014,34.1
590,-0.013,34.1,-0.012,34.1,-0.013,34.1,-0.014,34.1
590.5,-0.012,34.1,-0.009,34.1,-0.011,34.1,-0.014,34.1
591,-0.012,34.1,-0.009,34.1,-0.014,34.1,-0.014,34.1
591.5,-0.013,34.1,-0.013,34.1,-0.013,34.1,-0.013,34.1
592,-0.014,34.1,-0.013,34.1,-0.012,34.1,-0.012,34.1
592.5,-0.014,34.1,-0.012,34.1,-0.014,34.1,-0.014,34.1
593,-0.014,34.1,-0.014,34.1,-0.011,34,-0.015,34.1
593.5,-0.014,34.1,-0.014,34.1,-0.012,34,-0.013,34.1
594,-0.014,34,-0.013,34,-0.013,34,-0.01,34
594.5,-0.013,34,-0.012,34,-0.013,34,-0.007,34
595,-0.013,34,-0.012,34,-0.013,34,-0.012,34
595.5,-0.014,34,-0.013,34,-0.013,34,-0.012,34
596,-0.014,34,-0.012,34,-0.014,34,-0.012,34.1
596.5,-0.014,34,-0.012,34,-0.013,34,-0.012,34
597,-0.014,34,-0.014,34,-0.015,34,-0.014,34.1
597.5,-0.014,34,-0.015,34,-0.014,34,-0.014,34
598,-0.015,34,-0.015,34,-0.012,34,-0.014,34
598.5,-0.015,34,-0.016,34,-0.014,34,-0.014,34
599,-0.015,34,-0.014,34,-0.017,34,-0.012,34
599.5,-0.014,34,-0.015,34,-0.011,34,-0.012,34
600,-0.013,34,-0.012,34,-0.014,34,-0.013,34
600.5,-0.014,34,-0.015,34,-0.012,34,-0.014,34
601,-0.014,34,-0.013,34,-0.014,34,-0.012,34
601.5,-0.014,34,-0.013,34,-0.015,34,-0.01,34
602,-0.014,34,-0.015,34,-0.013,34,-0.012,34
602.5,-0.014,34,-0.015,34,-0.014,34,-0.016,34
603,-0.014,34,-0.014,34,-0.013,34,-0.015,34
603.5,-0.015,34,-0.015,34,-0.014,34,-0.015,34
604,-0.014,34,-0.013,34,-0.014,34,-0.015,34
604.5,-0.013,34,-0.013,34,-0.015,34,-0.013,34
605,-0.014,34,-0.01,34,-0.013,34,-0.014,34
605.5,-0.014,34,-0.013,34,-0.014,34,-0.015,34
606,-0.014,34,-0.015,34,-0.014,34,-0.015,34
606.5,-0.014,34,-0.014,34,-0.013,33.9,-0.014,34
607,-0.014,34,-0.014,34,-0.01,34,-0.014,34
607.5,-0.014,34,-0.014,34,-0.014,34,-0.011,34
608,-0.015,34,-0.013,34,-0.016,34,-0.011,34
608.5,-0.015,34,-0.016,34,-0.014,34,-0.014,34
609,-0.015,34,-0.016,34,-0.01,34,-0.015,34
609.5,-0.014,34,-0.014,34,-0.014,34,-0.013,34
610,-0.014,34,-0.014,34,-0.014,34,-0.014,34
610.5,-0.014,34,-0.015,34,-0.012,34.1,-0.014,34
611,-0.014,34,-0.014,34,-0.015,34,-0.014,34
611.5,-0.014,34,-0.015,34,-0.016,34,-0.015,34
612,-0.014,34,-0.015,34,-0.014,34,-0.014,34
612.5,-0.014,34,-0.014,34,-0.013,34,-0.014,34
613,-0.014,34,-0.014,34,-0.015,34,-0.016,34
613.5,-0.014,34,-0.013,34,-0.014,34,-0.013,34
614,-0.013,34,-0.012,34,-0.013,34,-0.013,34
614.5,-0.013,34,-0.013,34,-0.015,34,-0.012,34
615,-0.014,34,-0.013,34,-0.014,34,-0.012,34
615.5,-0.014,34,-0.014,34,-0.015,34,-0.014,34
616,-0.014,34,-0.015,34,-0.014,34,-0.014,34
616.5,-0.014,34,-0.014,34,-0.014,34,-0.016,34
617,-0.014,34,-0.014,34,-0.014,34,-0.011,34
617.5,-0.015,34,-0.015,34,-0.014,34,-0.012,34
618,-0.015,34,-0.015,34,-0.013,34,-0.015,34
618.5,-0.015,34,-0.015,34,-0.014,34,-0.014,34
619,-0.014,34,-0.014,34,-0.015,34,-0.013,34
619.5,-0.013,34,-0.013,34,-0.011,34,-0.014,34
620,-0.014,34,-0.013,34,-0.013,34,-0.012,34
620.5,-0.014,34,-0.014,34,-0.014,33.9,-0.014,34
621,-0.014,34,-0.014,34,-0.011,34,-0.014,34
621.5,-0.014,34,-0.015,33.9,-0.013,34,-0.014,34
622,-0.015,34,-0.016,34,-0.013,34,-0.014,34
622.5,-0.014,34,-0.015,34,-0.014,34,-0.013,34
623,-0.014,34,-0.012,34,-0.014,34,-0.016,34
623.5,-0.014,34,-0.014,34,-0.013,34,-0.015,34
624,-0.014,34,-0.014,34,-0.014,34,-0.014,33.9
624.5,-0.014,33.9,-0.015,33.9,-0.014,34,-0.016,33.9
625,-0.014,34,-0.014,33.9,-0.014,34,-0.016,33.9
625.5,-0.014,34,-0.014,34,-0.014,33.9,-0.012,33.9
626,-0.014,34,-0.015,33.9,-0.013,34,-0.014,33.9
626.5,-0.015,34,-0.014,33.9,-0.014,34,-0.014,34
627,-0.015,34,-0.013,33.9,-0.015,33.9,-0.012,34
627.5,-0.015,34,-0.012,33.9,-0.015,34,-0.012,34
628,-0.015,34,-0.015,34,-0.015,34,-0.012,34
628.5,-0.015,34,-0.014,34,-0.015,34,-0.015,34
629,-0.014,34,-0.013,34,-0.014,34,-0.014,34
629.5,-0.014,34,-0.014,34,-0.014,34,-0.014,34
630,-0.014,34,-0.013,34,-0.014,34,-0.013,34
630.5,-0.014,34,-0.016,34,-0.014,33.9,-0.012,34
631,-0.014,34,-0.013,34,-0.014,33.9,-0.015,34
631.5,-0.014,34,-0.014,34,-0.014,34,-0.016,34
632,-0.014,34,-0.015,34,-0.015,34,-0.015,34
632.5,-0.014,34,-0.013,34,-0.014,33.9,-0.014,34
633,-0.014,34,-0.014,34,-0.008,34,-0.012,34
633.5,-0.014,34,-0.014,34,-0.013,34,-0.013,34
634,-0.014,34,-0.014,33.9,-0.013,34,-0.015,34
634.5,-0.014,34,-0.014,34,-0.014,34,-0.014,34
635,-0.014,34,-0.014,34,-0.014,34,-0.014,34
635.5,-0.014,34,-0.014,34,-0.015,33.9,-0.016,34
636,-0.015,34,-0.015,34,-0.012,34,-0.015,34
636.5,-0.016,34,-0.014,34,-0.014,34,-0.014,34
637,-0.015,34,-0.013,34,-0.014,34,-0.016,34
637.5,-0.014,34,-0.014,34,-0.014,34,-0.014,34
638,-0.014,34,-0.014,34,-0.014,34,-0.015,34
638.5,-0.014,34,-0.014,34,-0.013,34,-0.014,34
639,-0.015,34,-0.015,34,-0.012,34,-0.015,34
639.5,-0.015,34,-0.015,34,-0.013,34,-0.012,34
640,-0.015,34,-0.014,34,-0.016,34,-0.012,34
640.5,-0.015,34,-0.015,34,-0.014,34,-0.013,34
641,-0.016,34,-0.015,34,-0.015,34,-0.014,34.1
641.5,-0.015,34,-0.015,34,-0.018,34,-0.015,34
642,-0.015,34,-0.016,34,-0.017,34,-0.016,34
642.5,-0.014,34,-0.014,34,-0.015,34,-0.012,34
643,-0.015,34,-0.014,34,-0.015,34,-0.011,34
643.5,-0.015,34,-0.014,34,-0.016,33.9,-0.014,34
644,-0.016,34,-0.015,34,-0.017,34,-0.015,34
644.5,-0.016,34.1,-0.014,34,-0.015,34.1,-0.016,34
645,-0.016,34.1,-0.015,34,-0.016,34,-0.016,34.1
645.5,-0.016,34,-0.015,34,-0.018,34,-0.015,34.1
646,-0.016,34.1,-0.016,34.1,-0.016,34,-0.016,34.1
646.5,-0.016,34.1,-0.016,34.1,-0.017,34.1,-0.017,34.1
647,-0.016,34.1,-0.017,34.1,-0.016,34,-0.016,34.1
647.5,-0.016,34.1,-0.015,34.1,-0.016,34.1,-0.014,34.1
648,-0.016,34.1,-0.016,34.1,-0.016,34.1,-0.014,34.1
648.5,-0.016,34.1,-0.016,34.1,-0.016,34.1,-0.014,34.1
649,-0.016,34.1,-0.015,34.1,-0.014,34.1,-0.016,34.1
649.5,-0.016,34.1,-0.014,34.1,-0.014,34.1,-0.016,34.1
650,-0.016,34.1,-0.014,34.1,-0.014,34.1,-0.017,34.1
650.5,-0.016,34.1,-0.015,34.1,-0.016,34.1,-0.015,34.1
651,-0.016,34.1,-0.017,34.1,-0.016,34.1,-0.016,34.1
651.5,-0.016,34.2,-0.015,34.2,-0.017,34.1,-0.016,34.2
652,-0.015,34.2,-0.014,34.2,-0.014,34.2,-0.016,34.2
652.5,-0.015,34.2,-0.014,34.2,-0.015,34.2,-0.014,34.1
653,-0.016,34.2,-0.016,34.2,-0.016,34.2,-0.012,34.1
653.5,-0.016,34.2,-0.015,34.2,-0.015,34.2,-0.015,34.2
654,-0.016,34.2,-0.016,34.2,-0.017,34.2,-0.017,34.2
654.5,-0.016,34.2,-0.016,34.2,-0.015,34.2,-0.017,34.2
655,-0.016,34.2,-0.017,34.2,-0.015,34.2,-0.017,34.2
655.5,-0.016,34.2,-0.017,34.2,-0.018,34.1,-0.016,34.2
656,-0.016,34.2,-0.017,34.2,-0.017,34.1,-0.018,34.2
656.5,-0.016,34.2,-0.016,34.2,-0.016,34.2,-0.016,34.2
657,-0.016,34.2,-0.016,34.2,-0.016,34.2,-0.017,34.3
657.5,-0.016,34.2,-0.017,34.2,-0.018,34.2,-0.016,34.3
658,-0.016,34.3,-0.016,34.2,-0.017,34.3,-0.016,34.2
658.5,-0.016,34.3,-0.015,34.3,-0.017,34.3,-0.016,34.2
659,-0.016,34.2,-0.016,34.3,-0.017,34.3,-0.016,34.2
659.5,-0.016,34.3,-0.017,34.3,-0.017,34.2,-0.018,34.2
660,-0.017,34.3,-0.015,34.3,-0.017,34.3,-0.016,34.3
660.5,-0.017,34.3,-0.016,34.3,-0.018,34.3,-0.019,34.3
661,-0.017,34.3,-0.016,34.3,-0.018,34.3,-0.018,34.3
661.5,-0.018,34.3,-0.018,34.3,-0.018,34.3,-0.019,34.3
662,-0.036,34.3,-0.032,34.3,-0.035,34.3,-0.034,34.3
662.5,-0.062,34.3,-0.061,34.2,-0.068,34.3,-0.063,34.3
663,-0.035,34.2,-0.035,34.2,-0.04,34.2,-0.043,34.2
663.5,-0.022,34.2,-0.024,34.2,-0.024,34.2,-0.022,34.1
664,-0.02,34.1,-0.022,34.1,-0.023,34.1,-0.02,34.1
664.5,-0.02,34.1,-0.021,34.1,-0.02,34.1,-0.019,34.2
665,-0.02,34.1,-0.021,34.2,-0.02,34.1,-0.02,34.2
665.5,-0.02,34.2,-0.021,34.1,-0.022,34.2,-0.02,34.1
666,-0.02,34.2,-0.019,34.2,-0.02,34.2,-0.02,34.1
666.5,-0.02,34.2,-0.02,34.2,-0.019,34.2,-0.021,34.2
667,-0.02,34.2,-0.02,34.2,-0.021,34.2,-0.022,34.2
667.5,-0.021,34.3,-0.021,34.2,-0.022,34.3,-0.021,34.2
668,-0.022,34.3,-0.02,34.2,-0.021,34.3,-0.021,34.3
668.5,-0.022,34.3,-0.021,34.3,-0.022,34.3,-0.02,34.3
669,-0.022,34.3,-0.021,34.3,-0.024,34.3,-0.02,34.4
669.5,-0.022,34.3,-0.022,34.3,-0.023,34.3,-0.02,34.4
670,-0.022,34.4,-0.022,34.3,-0.023,34.3,-0.023,34.4
670.5,-0.022,34.4,-0.021,34.3,-0.022,34.4,-0.023,34.4
671,-0.022,34.4,-0.021,34.4,-0.022,34.4,-0.021,34.4
671.5,-0.022,34.3,-0.021,34.4,-0.021,34.4,-0.022,34.3
672,-0.02,34.4,-0.023,34.4,-0.021,34.4,-0.02,34.3
672.5,-0.021,34.4,-0.021,34.4,-0.019,34.4,-0.018,34.4
673,-0.019,34.4,-0.019,34.4,-0.018,34.4,-0.017,34.4
673.5,-0.018,34.4,-0.019,34.4,-0.018,34.4,-0.017,34.4
674,-0.02,34.4,-0.019,34.4,-0.018,34.4,-0.018,34.4
674.5,-0.02,34.5,-0.02,34.5,-0.02,34.5,-0.019,34.4
675,-0.021,34.5,-0.02,34.5,-0.019,34.5,-0.02,34.5
675.5,-0.02,34.5,-0.021,34.5,-0.02,34.5,-0.02,34.5
676,-0.021,34.5,-0.02,34.5,-0.02,34.4,-0.021,34.5
676.5,-0.02,34.5,-0.02,34.5,-0.02,34.5,-0.02,34.5
677,-0.02,34.5,-0.019,34.5,-0.019,34.5,-0.02,34.5
677.5,-0.02,34.5,-0.021,34.5,-0.02,34.5,-0.02,34.5
678,-0.022,34.5,-0.021,34.5,-0.021,34.5,-0.023,34.5
678.5,-0.022,34.5,-0.021,34.5,-0.02,34.5,-0.022,34.5
679,-0.022,34.5,-0.022,34.5,-0.02,34.5,-0.022,34.6
679.5,-0.022,34.5,-0.021,34.5,-0.02,34.5,-0.021,34.5
680,-0.021,34.5,-0.021,34.6,-0.021,34.5,-0.021,34.6
680.5,-0.02,34.5,-0.02,34.6,-0.02,34.5,-0.022,34.6
681,-0.019,34.5,-0.019,34.5,-0.019,34.5,-0.021,34.5
681.5,-0.018,34.6,-0.018,34.6,-0.017,34.5,-0.017,34.6
682,-0.018,34.6,-0.016,34.6,-0.017,34.6,-0.017,34.6
682.5,-0.016,34.6,-0.016,34.6,-0.016,34.5,-0.017,34.6
683,-0.017,34.6,-0.017,34.6,-0.016,34.5,-0.016,34.6
683.5,-0.016,34.6,-0.016,34.6,-0.016,34.6,-0.016,34.6
684,-0.016,34.6,-0.015,34.6,-0.015,34.6,-0.016,34.6
684.5,-0.016,34.6,-0.015,34.6,-0.016,34.6,-0.014,34.6
685,-0.015,34.6,-0.015,34.6,-0.015,34.6,-0.017,34.6
685.5,-0.015,34.6,-0.014,34.6,-0.015,34.6,-0.017,34.6
686,-0.015,34.6,-0.016,34.6,-0.015,34.6,-0.016,34.6
686.5,-0.016,34.6,-0.016,34.6,-0.016,34.7,-0.015,34.6
687,-0.016,34.6,-0.016,34.6,-0.016,34.6,-0.015,34.6
687.5,-0.016,34.6,-0.017,34.6,-0.015,34.6,-0.016,34.6
688,-0.016,34.6,-0.016,34.6,-0.016,34.7,-0.017,34.6
688.5,-0.015,34.6,-0.016,34.6,-0.015,34.7,-0.014,34.6
689,-0.014,34.6,-0.014,34.6,-0.013,34.6,-0.014,34.6
689.5,-0.013,34.6,-0.014,34.6,-0.013,34.6,-0.012,34.6
690,-0.012,34.6,-0.013,34.6,-0.01,34.6,-0.012,34.6
690.5,-0.012,34.6,-0.011,34.6,-0.007,34.5,-0.012,34.6
691,-0.012,34.6,-0.011,34.6,-0.005,34.5,-0.012,34.6
691.5,-0.012,34.5,-0.013,34.5,-0.011,34.5,-0.013,34.5
692,-0.012,34.5,-0.013,34.6,-0.012,34.5,-0.012,34.5
692.5,-0.013,34.5,-0.014,34.5,-0.013,34.5,-0.013,34.5
693,-0.014,34.5,-0.012,34.5,-0.012,34.5,-0.014,34.5
693.5,-0.013,34.5,-0.01,34.5,-0.014,34.5,-0.014,34.5
694,-0.013,34.5,-0.01,34.4,-0.012,34.4,-0.013,34.5
694.5,-0.013,34.4,-0.013,34.5,-0.004,34.4,-0.012,34.4
695,-0.013,34.4,-0.013,34.5,-0.012,34.5,-0.01,34.4
695.5,-0.013,34.4,-0.013,34.4,-0.014,34.5,-0.015,34.4
696,-0.014,34.4,-0.01,34.5,-0.012,34.4,-0.015,34.4
696.5,-0.014,34.4,-0.014,34.4,-0.015,34.4,-0.016,34.4
697,-0.014,34.4,-0.014,34.4,-0.017,34.4,-0.015,34.4
697.5,-0.014,34.4,-0.015,34.4,-0.014,34.4,-0.014,34.5
698,-0.014,34.4,-0.014,34.4,-0.013,34.4,-0.013,34.4
698.5,-0.013,34.4,-0.014,34.4,-0.014,34.4,-0.013,34.4
699,-0.012,34.4,-0.013,34.4,-0.013,34.4,-0.009,34.4
699.5,-0.012,34.4,-0.012,34.4,-0.013,34.4,-0.012,34.4
700,-0.013,34.4,-0.012,34.4,-0.013,34.4,-0.012,34.4
700.5,-0.013,34.4,-0.014,34.4,-0.013,34.4,-0.012,34.4
701,-0.013,34.4,-0.013,34.4,-0.012,34.4,-0.014,34.3
701.5,-0.014,34.4,-0.014,34.4,-0.014,34.4,-0.007,34.4
702,-0.014,34.4,-0.013,34.4,-0.012,34.4,-0.009,34.4
702.5,-0.013,34.3,-0.014,34.3,-0.014,34.4,-0.015,34.3
703,-0.014,34.3,-0.013,34.3,-0.014,34.4,-0.014,34.3
703.5,-0.013,34.3,-0.014,34.4,-0.013,34.4,-0.014,34.4
704,-0.012,34.3,-0.013,34.3,-0.012,34.4,-0.013,34.3
704.5,-0.013,34.3,-0.011,34.3,-0.013,34.3,-0.009,34.3
705,-0.013,34.3,-0.013,34.3,-0.013,34.3,-0.01,34.3
705.5,-0.014,34.3,-0.013,34.3,-0.015,34.3,-0.012,34.3
