time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
376.0,0.020,33.7,0.021,33.7,0.021,33.7,0.019,33.6
376.5,0.018,33.7,0.017,33.7,0.021,33.7,0.016,33.7
377.0,0.023,33.7,0.029,33.7,0.020,33.7,0.022,33.7
377.5,0.026,33.7,0.032,33.7,0.023,33.6,0.025,33.6
378.0,0.025,33.6,0.027,33.6,0.024,33.6,0.026,33.7
378.5,0.024,33.7,0.024,33.7,0.018,33.7,0.023,33.7
379.0,0.025,33.6,0.031,33.6,0.015,33.6,0.025,33.7
379.5,0.023,33.6,0.023,33.6,0.019,33.6,0.022,33.6
380.1,0.022,33.6,0.028,33.6,0.025,33.6,0.020,33.6
380.6,0.021,33.6,0.026,33.6,0.026,33.6,0.019,33.6
381.1,0.019,33.6,0.021,33.6,0.016,33.6,0.019,33.6
381.6,0.014,33.6,0.013,33.6,0.012,33.6,0.016,33.6
382.1,0.015,33.6,0.015,33.6,0.013,33.6,0.015,33.6
382.6,0.023,33.6,0.021,33.6,0.020,33.6,0.019,33.6
383.1,0.026,33.6,0.029,33.6,0.023,33.6,0.022,33.6
383.6,0.025,33.6,0.027,33.6,0.024,33.6,0.020,33.6
384.1,0.023,33.6,0.024,33.6,0.023,33.6,0.022,33.6
384.6,0.022,33.6,0.023,33.6,0.020,33.6,0.022,33.6
385.1,0.022,33.6,0.025,33.6,0.017,33.6,0.018,33.6
385.6,0.023,33.6,0.019,33.6,0.018,33.6,0.020,33.6
386.1,0.021,33.6,0.023,33.6,0.019,33.6,0.019,33.6
386.6,0.024,33.6,0.028,33.6,0.021,33.6,0.021,33.6
387.1,0.025,33.6,0.025,33.6,0.027,33.6,0.025,33.6
387.6,0.023,33.6,0.024,33.6,0.023,33.6,0.021,33.5
388.1,0.026,33.5,0.025,33.5,0.019,33.6,0.033,33.5
388.6,0.026,33.5,0.024,33.5,0.020,33.5,0.036,33.6
389.1,0.026,33.5,0.026,33.5,0.023,33.5,0.030,33.5
389.6,0.026,33.5,0.024,33.5,0.021,33.5,0.025,33.5
390.1,0.022,33.5,0.019,33.5,0.020,33.5,0.024,33.5
390.6,0.021,33.5,0.025,33.5,0.018,33.5,0.021,33.5
391.1,0.019,33.5,0.018,33.5,0.016,33.5,0.027,33.5
391.6,0.015,33.5,0.014,33.5,0.019,33.5,0.017,33.5
392.1,0.021,33.5,0.021,33.5,0.022,33.5,0.016,33.5
392.6,0.029,33.5,0.030,33.5,0.027,33.5,0.020,33.5
393.1,0.025,33.5,0.026,33.5,0.027,33.5,0.027,33.5
393.6,0.022,33.5,0.027,33.5,0.020,33.5,0.023,33.5
394.1,0.022,33.5,0.022,33.5,0.028,33.5,0.025,33.5
394.6,0.021,33.5,0.019,33.5,0.024,33.5,0.022,33.5
395.1,0.022,33.5,0.023,33.5,0.023,33.5,0.019,33.5
395.6,0.022,33.5,0.023,33.5,0.019,33.5,0.023,33.4
396.1,0.021,33.5,0.024,33.5,0.021,33.5,0.020,33.5
396.6,0.022,33.5,0.022,33.5,0.019,33.5,0.025,33.5
397.1,0.025,33.5,0.023,33.5,0.018,33.5,0.026,33.4
397.6,0.027,33.5,0.024,33.5,0.032,33.5,0.024,33.5
398.1,0.025,33.4,0.024,33.5,0.028,33.5,0.028,33.4
398.6,0.021,33.4,0.022,33.4,0.018,33.4,0.027,33.4
399.1,0.022,33.4,0.023,33.4,0.014,33.4,0.024,33.4
399.6,0.022,33.4,0.022,33.4,0.014,33.4,0.021,33.4
400.1,0.022,33.4,0.020,33.4,0.020,33.5,0.025,33.4
400.6,0.021,33.4,0.019,33.4,0.021,33.4,0.018,33.4
401.1,0.024,33.4,0.023,33.4,0.025,33.4,0.021,33.4
401.6,0.027,33.4,0.025,33.4,0.027,33.4,0.034,33.4
402.1,0.029,33.4,0.038,33.4,0.031,33.5,0.026,33.4
402.6,0.030,33.4,0.030,33.4,0.028,33.4,0.043,33.4
403.1,0.030,33.4,0.030,33.4,0.024,33.4,0.034,33.4
403.6,0.030,33.4,0.029,33.4,0.027,33.4,0.029,33.4
404.1,0.027,33.3,0.027,33.3,0.024,33.3,0.028,33.4
404.6,0.026,33.3,0.022,33.3,0.026,33.3,0.021,33.4
405.1,0.023,33.3,0.028,33.3,0.023,33.2,0.020,33.3
405.6,0.022,33.3,0.021,33.3,0.021,33.3,0.022,33.3
406.1,0.029,33.3,0.024,33.3,0.035,33.3,0.030,33.3
406.6,0.030,33.3,0.030,33.3,0.039,33.3,0.027,33.3
407.1,0.025,33.3,0.023,33.3,0.022,33.4,0.026,33.3
407.6,0.024,33.3,0.022,33.3,0.024,33.3,0.037,33.3
408.1,0.021,33.3,0.022,33.3,0.038,33.3,0.019,33.3
408.6,0.021,33.3,0.018,33.3,0.033,33.3,0.027,33.3
409.1,0.020,33.3,0.019,33.3,0.023,33.3,0.015,33.3
409.6,0.020,33.3,0.018,33.3,0.016,33.3,0.016,33.3
410.1,0.018,33.3,0.017,33.3,0.015,33.3,0.017,33.3
410.6,0.018,33.4,0.017,33.3,0.019,33.3,0.018,33.3
411.1,0.021,33.4,0.027,33.3,0.024,33.3,0.018,33.4
411.6,0.022,33.3,0.020,33.3,0.021,33.3,0.028,33.4
412.1,0.023,33.4,0.022,33.4,0.030,33.4,0.020,33.4
412.6,0.022,33.4,0.020,33.4,0.042,33.4,0.019,33.4
413.1,0.020,33.4,0.017,33.4,0.034,33.4,0.016,33.4
413.6,0.020,33.3,0.016,33.3,0.020,33.3,0.018,33.4
414.1,0.018,33.3,0.021,33.4,0.017,33.4,0.013,33.3
414.6,0.019,33.3,0.018,33.3,0.018,33.3,0.013,33.3
415.1,0.021,33.3,0.019,33.3,0.020,33.3,0.019,33.3
415.6,0.025,33.4,0.023,33.3,0.022,33.4,0.024,33.3
416.1,0.021,33.3,0.021,33.3,0.020,33.4,0.021,33.4
416.6,0.017,33.3,0.016,33.3,0.017,33.3,0.019,33.3
417.1,0.020,33.3,0.020,33.3,0.018,33.4,0.017,33.4
417.6,0.018,33.3,0.020,33.3,0.016,33.4,0.023,33.4
418.1,0.017,33.4,0.016,33.4,0.019,33.4,0.013,33.4
418.6,0.014,33.3,0.012,33.4,0.015,33.3,0.016,33.3
419.1,0.013,33.3,0.014,33.3,0.011,33.4,0.017,33.3
419.6,0.011,33.4,0.009,33.3,0.011,33.4,0.022,33.4
420.1,0.015,33.4,0.016,33.4,0.014,33.4,0.012,33.4
420.6,0.013,33.4,0.015,33.4,0.012,33.4,0.012,33.4
421.1,0.015,33.4,0.016,33.4,0.011,33.4,0.014,33.4
421.6,0.017,33.4,0.015,33.4,0.015,33.4,0.019,33.4
422.1,0.019,33.4,0.021,33.4,0.017,33.4,0.028,33.4
422.6,0.018,33.4,0.029,33.4,0.013,33.4,0.031,33.4
423.1,0.017,33.4,0.016,33.4,0.011,33.4,0.016,33.4
423.6,0.014,33.4,0.020,33.4,0.015,33.4,0.011,33.4
424.1,0.013,33.4,0.011,33.4,0.009,33.4,0.018,33.4
424.6,0.018,33.4,0.016,33.4,0.010,33.4,0.021,33.4
425.1,0.015,33.4,0.014,33.4,0.014,33.4,0.018,33.4
425.6,0.009,33.4,0.009,33.4,0.018,33.5,0.007,33.4
426.1,0.012,33.4,0.009,33.4,0.016,33.5,0.014,33.4
426.6,0.013,33.4,0.010,33.4,0.015,33.4,0.013,33.4
427.1,0.013,33.4,0.015,33.4,0.012,33.4,0.010,33.4
427.6,0.012,33.4,0.012,33.4,0.010,33.4,0.010,33.4
428.1,0.009,33.4,0.010,33.4,0.012,33.4,0.009,33.4
428.6,0.007,33.4,0.007,33.4,0.006,33.4,0.007,33.4
429.1,0.007,33.4,0.004,33.4,0.004,33.5,0.007,33.5
429.6,0.010,33.5,0.007,33.5,0.005,33.4,0.013,33.5
430.1,0.010,33.4,0.011,33.4,0.003,33.4,0.009,33.4
430.6,0.010,33.5,0.014,33.4,0.005,33.5,0.011,33.5
431.1,0.011,33.5,0.011,33.5,0.017,33.5,0.009,33.5
431.6,0.013,33.5,0.012,33.4,0.019,33.5,0.011,33.5
432.1,0.011,33.5,0.010,33.5,0.013,33.5,0.018,33.5
432.6,0.011,33.5,0.009,33.5,0.011,33.5,0.011,33.5
433.1,0.008,33.5,0.010,33.5,0.008,33.5,0.006,33.5
433.6,0.005,33.5,0.006,33.5,0.004,33.5,0.006,33.5
434.1,0.004,33.5,0.003,33.5,0.004,33.5,0.005,33.5
434.6,0.007,33.5,0.008,33.5,0.006,33.5,0.007,33.5
435.1,0.008,33.5,0.010,33.5,0.006,33.5,0.008,33.5
435.6,0.008,33.5,0.009,33.5,0.010,33.5,0.007,33.5
436.1,0.006,33.5,0.008,33.5,0.008,33.5,0.006,33.5
436.6,0.007,33.5,0.008,33.5,0.006,33.5,0.007,33.5
437.1,0.004,33.5,0.004,33.5,0.013,33.6,0.004,33.5
437.6,0.004,33.5,0.005,33.5,0.006,33.5,0.002,33.5
438.1,0.002,33.5,0.006,33.5,0.003,33.6,0.001,33.5
438.6,0.001,33.5,0.001,33.5,-0.001,33.5,0.005,33.5
439.1,0.003,33.6,0.003,33.5,0.004,33.6,0.008,33.5
439.6,0.003,33.6,0.003,33.5,0.009,33.5,0.003,33.6
440.1,0.002,33.6,0.007,33.6,0.000,33.6,0.003,33.6
440.6,-0.000,33.6,-0.001,33.5,0.001,33.6,-0.000,33.6
441.1,-0.026,33.6,-0.024,33.6,-0.015,33.6,-0.024,33.6
441.6,-0.093,33.6,-0.095,33.6,-0.081,33.6,-0.087,33.6
442.1,-0.171,33.6,-0.167,33.6,-0.141,33.6,-0.160,33.6
442.6,-0.174,33.4,-0.174,33.4,-0.175,33.4,-0.166,33.6
443.1,-0.096,33.3,-0.096,33.3,-0.136,33.3,-0.109,33.3
443.6,-0.033,33.3,-0.039,33.3,-0.042,33.2,-0.040,33.3
444.1,-0.013,33.3,-0.016,33.3,-0.018,33.3,-0.018,33.3
444.6,-0.010,33.4,-0.009,33.4,-0.011,33.4,-0.012,33.4
445.1,-0.005,33.4,-0.004,33.4,-0.003,33.5,-0.005,33.5
445.6,-0.002,33.5,-0.001,33.5,-0.004,33.5,0.001,33.5
446.1,0.001,33.5,0.003,33.5,-0.003,33.5,-0.001,33.5
446.6,0.002,33.6,0.006,33.6,0.004,33.6,0.004,33.6
447.1,-0.007,33.6,-0.006,33.6,-0.004,33.6,-0.004,33.6
447.6,-0.011,33.6,-0.010,33.6,-0.010,33.6,-0.007,33.6
448.1,-0.015,33.7,-0.014,33.7,-0.014,33.7,-0.014,33.6
448.6,-0.014,33.7,-0.013,33.7,-0.013,33.7,-0.013,33.7
449.1,-0.012,33.7,-0.012,33.7,-0.010,33.7,-0.013,33.7
449.6,-0.008,33.7,-0.008,33.7,-0.006,33.7,-0.006,33.7
450.1,-0.014,33.7,-0.013,33.7,-0.012,33.7,-0.010,33.8
450.6,-0.022,33.8,-0.022,33.7,-0.021,33.8,-0.020,33.8
451.1,-0.023,33.8,-0.024,33.8,-0.024,33.8,-0.023,33.8
451.6,-0.027,33.8,-0.026,33.8,-0.027,33.8,-0.026,33.8
452.1,-0.038,33.8,-0.039,33.8,-0.035,33.7,-0.036,33.8
452.6,-0.037,33.8,-0.036,33.8,-0.038,33.8,-0.039,33.8
453.1,-0.018,33.8,-0.021,33.8,-0.022,33.8,-0.020,33.8
453.6,-0.010,33.8,-0.009,33.8,-0.014,33.8,-0.012,33.8
454.1,-0.007,33.9,-0.008,33.9,-0.006,33.9,-0.010,33.8
454.6,-0.016,33.9,-0.018,33.9,-0.011,33.9,-0.018,33.9
455.1,-0.006,33.9,-0.007,33.9,-0.006,33.9,-0.010,33.9
455.6,-0.006,33.9,-0.006,33.9,-0.007,33.9,-0.008,33.9
456.1,-0.008,33.9,-0.007,33.9,-0.008,33.9,-0.009,33.9
456.6,-0.009,33.9,-0.009,33.9,-0.009,33.9,-0.010,33.9
457.1,-0.012,33.9,-0.011,33.9,-0.013,33.9,-0.011,33.9
457.6,-0.012,33.9,-0.012,33.9,-0.012,33.9,-0.011,33.9
458.1,-0.011,33.9,-0.011,33.9,-0.011,33.9,-0.011,33.9
458.6,-0.001,33.9,0.000,33.9,-0.007,33.9,-0.005,33.9
459.1,-0.000,33.9,-0.000,33.9,-0.002,33.9,0.000,33.9
459.6,-0.013,33.9,-0.012,33.9,-0.007,33.9,-0.011,33.9
460.1,-0.018,33.9,-0.019,33.9,-0.020,33.9,-0.018,33.9
460.6,-0.021,33.9,-0.020,33.9,-0.020,33.9,-0.020,33.9
461.1,-0.023,33.9,-0.023,33.9,-0.022,33.9,-0.023,33.9
461.6,-0.019,33.9,-0.018,33.9,-0.019,33.9,-0.020,33.9
462.1,-0.012,33.9,-0.012,33.9,-0.012,33.9,-0.013,33.9
462.6,-0.009,33.9,-0.009,33.9,-0.009,33.9,-0.010,34.0
463.1,-0.010,33.9,-0.009,33.9,-0.009,33.9,-0.009,33.9
463.6,-0.010,33.9,-0.010,33.9,-0.010,33.9,-0.011,34.0
464.1,-0.009,33.9,-0.008,33.9,-0.008,33.9,-0.010,33.9
464.6,-0.007,33.9,-0.007,33.9,-0.007,33.9,-0.007,33.9
465.1,0.003,33.9,0.003,33.9,0.006,33.9,0.001,33.9
465.6,0.007,33.9,0.006,33.9,0.009,33.9,0.005,33.9
466.1,0.009,33.9,0.010,33.9,0.007,33.9,0.011,33.9
466.6,0.014,33.9,0.015,33.9,0.008,33.9,0.014,33.9
467.1,0.018,33.8,0.017,33.9,0.021,33.9,0.016,33.8
467.6,0.018,33.8,0.021,33.8,0.020,33.8,0.016,33.8
468.1,0.018,33.8,0.019,33.8,0.019,33.8,0.023,33.8
468.6,0.016,33.7,0.016,33.8,0.018,33.7,0.023,33.8
469.1,0.015,33.7,0.014,33.7,0.015,33.7,0.020,33.7
469.6,0.012,33.7,0.013,33.7,0.012,33.7,0.014,33.7
470.1,0.011,33.7,0.010,33.7,0.017,33.7,0.009,33.7
470.6,0.014,33.7,0.014,33.7,0.015,33.6,0.013,33.7
471.1,0.016,33.6,0.019,33.6,0.014,33.6,0.014,33.6
471.6,0.023,33.6,0.025,33.6,0.023,33.6,0.016,33.7
472.1,0.025,33.6,0.029,33.6,0.028,33.6,0.019,33.6
472.6,0.023,33.6,0.024,33.6,0.020,33.6,0.021,33.5
473.1,0.022,33.5,0.022,33.6,0.017,33.6,0.025,33.5
473.6,0.022,33.5,0.021,33.5,0.017,33.5,0.029,33.5
474.1,0.021,33.5,0.024,33.5,0.018,33.5,0.028,33.5
474.6,0.022,33.4,0.025,33.5,0.019,33.4,0.022,33.5
475.1,0.022,33.4,0.024,33.4,0.022,33.4,0.024,33.4
475.6,0.024,33.4,0.025,33.4,0.022,33.4,0.024,33.4
476.1,0.026,33.4,0.034,33.4,0.023,33.4,0.023,33.5
476.6,0.026,33.4,0.024,33.4,0.028,33.4,0.027,33.4
477.1,0.026,33.4,0.022,33.4,0.029,33.4,0.032,33.4
477.6,0.025,33.3,0.026,33.3,0.021,33.3,0.035,33.4
478.1,0.022,33.3,0.022,33.3,0.023,33.3,0.017,33.3
478.6,0.023,33.3,0.024,33.3,0.038,33.3,0.025,33.3
479.1,0.022,33.3,0.021,33.3,0.019,33.3,0.022,33.3
479.6,0.022,33.3,0.022,33.3,0.024,33.3,0.023,33.2
480.1,0.018,33.3,0.018,33.2,0.015,33.3,0.022,33.2
480.6,0.020,33.3,0.017,33.3,0.018,33.3,0.024,33.3
481.1,0.025,33.3,0.024,33.3,0.020,33.3,0.024,33.3
481.6,0.026,33.3,0.026,33.2,0.022,33.3,0.021,33.3
482.1,0.027,33.3,0.026,33.2,0.024,33.3,0.031,33.3
482.6,0.026,33.2,0.026,33.2,0.024,33.2,0.027,33.2
483.1,0.025,33.2,0.031,33.2,0.023,33.2,0.023,33.2
483.6,0.021,33.2,0.026,33.2,0.025,33.2,0.025,33.2
484.1,0.019,33.2,0.022,33.2,0.018,33.2,0.029,33.2
484.6,0.019,33.2,0.020,33.2,0.016,33.2,0.019,33.2
485.1,0.023,33.2,0.024,33.2,0.022,33.2,0.029,33.2
485.6,0.025,33.2,0.025,33.2,0.021,33.2,0.032,33.1
486.1,0.027,33.1,0.027,33.1,0.024,33.1,0.035,33.1
486.6,0.024,33.2,0.025,33.2,0.028,33.1,0.027,33.1
487.1,0.023,33.1,0.021,33.1,0.024,33.1,0.019,33.1
487.6,0.023,33.1,0.027,33.1,0.031,33.1,0.016,33.1
488.1,0.022,33.1,0.022,33.1,0.022,33.1,0.024,33.1
488.6,0.021,33.1,0.022,33.1,0.022,33.1,0.019,33.1
489.1,0.019,33.1,0.019,33.1,0.020,33.1,0.018,33.1
489.6,0.015,33.1,0.013,33.1,0.016,33.1,0.016,33.1
490.1,0.024,33.1,0.021,33.1,0.016,33.1,0.024,33.1
490.6,0.028,33.1,0.028,33.1,0.033,33.1,0.031,33.1
491.1,0.026,33.1,0.022,33.1,0.037,33.1,0.025,33.1
491.6,0.026,33.1,0.025,33.1,0.028,33.1,0.026,33.1
492.1,0.025,33.0,0.024,33.0,0.021,33.1,0.023,33.0
492.6,0.021,33.0,0.020,33.0,0.019,33.0,0.021,33.1
493.1,0.019,33.0,0.018,33.0,0.021,33.1,0.018,33.1
493.6,0.018,33.0,0.021,33.0,0.020,33.1,0.016,33.0
494.1,0.019,33.0,0.018,33.0,0.019,33.1,0.023,33.0
494.6,0.025,33.0,0.022,33.0,0.021,33.0,0.028,33.0
495.1,0.026,33.0,0.026,33.0,0.025,33.0,0.023,33.0
495.6,0.024,33.0,0.025,33.0,0.022,33.0,0.023,33.0
496.1,0.025,33.0,0.024,33.0,0.024,33.0,0.022,33.0
496.6,0.025,33.0,0.022,33.0,0.022,33.0,0.022,33.0
497.1,0.024,33.0,0.030,33.0,0.025,33.0,0.018,33.0
497.6,0.022,33.0,0.022,33.0,0.023,33.0,0.027,33.0
498.1,0.021,33.0,0.021,33.0,0.017,33.0,0.024,33.0
498.6,0.017,33.0,0.016,33.0,0.018,33.0,0.018,33.0
499.1,0.016,33.0,0.018,33.0,0.017,33.0,0.016,33.0
499.6,0.016,33.0,0.020,33.0,0.013,33.0,0.018,33.0
500.1,0.023,33.0,0.022,33.0,0.031,33.0,0.025,33.0
500.6,0.026,33.0,0.023,33.0,0.026,33.0,0.026,33.0
501.1,0.025,33.0,0.026,33.0,0.024,33.0,0.025,33.0
501.6,0.024,33.0,0.030,33.0,0.031,33.0,0.024,33.0
502.1,0.020,32.9,0.018,32.9,0.018,32.9,0.024,33.0
502.6,0.021,32.9,0.021,32.9,0.018,32.9,0.024,32.9
503.1,0.019,32.9,0.023,32.9,0.021,32.9,0.016,32.9
503.6,0.023,32.9,0.022,32.9,0.021,32.9,0.025,32.9
504.1,0.024,32.9,0.022,32.9,0.023,33.0,0.027,32.9
504.6,0.024,32.9,0.020,32.9,0.022,32.9,0.025,32.9
505.1,0.026,32.9,0.029,32.9,0.025,32.9,0.026,32.9
505.6,0.027,32.9,0.028,32.9,0.024,32.9,0.030,32.9
506.1,0.026,32.9,0.026,32.9,0.027,32.9,0.023,32.9
506.6,0.025,32.9,0.024,32.9,0.028,32.9,0.029,32.9
507.1,0.022,32.8,0.025,32.8,0.022,32.8,0.026,32.8
507.6,0.022,32.8,0.027,32.8,0.023,32.8,0.019,32.8
508.1,0.020,32.8,0.018,32.8,0.021,32.9,0.019,32.8
508.6,0.021,32.8,0.019,32.8,0.017,32.9,0.020,32.9
509.1,0.023,32.8,0.027,32.8,0.022,32.9,0.018,32.8
509.6,0.028,32.8,0.030,32.8,0.023,32.8,0.030,32.8
510.1,0.028,32.8,0.028,32.8,0.029,32.8,0.030,32.8
510.6,0.025,32.8,0.027,32.8,0.023,32.9,0.028,32.8
511.1,0.025,32.8,0.024,32.8,0.028,32.8,0.022,32.8
511.6,0.024,32.8,0.024,32.8,0.024,32.8,0.020,32.8
512.1,0.023,32.8,0.022,32.8,0.019,32.8,0.022,32.8
512.6,0.023,32.8,0.022,32.8,0.019,32.8,0.024,32.8
513.1,0.020,32.8,0.020,32.8,0.021,32.8,0.023,32.8
513.6,0.025,32.8,0.024,32.8,0.019,32.8,0.024,32.8
514.1,0.027,32.8,0.031,32.7,0.017,32.8,0.039,32.8
514.6,0.027,32.7,0.025,32.7,0.034,32.7,0.029,32.8
515.1,0.025,32.7,0.023,32.7,0.023,32.8,0.030,32.8
515.6,0.025,32.7,0.026,32.7,0.022,32.8,0.024,32.7
516.1,0.021,32.7,0.022,32.7,0.021,32.7,0.028,32.7
516.6,0.019,32.7,0.028,32.7,0.024,32.7,0.017,32.7
517.1,0.019,32.7,0.018,32.7,0.019,32.7,0.020,32.7
517.6,0.019,32.7,0.016,32.8,0.024,32.7,0.019,32.8
518.1,0.020,32.7,0.025,32.7,0.027,32.7,0.020,32.7
518.6,0.025,32.7,0.025,32.7,0.024,32.7,0.027,32.7
519.1,0.020,32.7,0.020,32.7,0.020,32.8,0.024,32.7
519.6,0.022,32.7,0.019,32.7,0.021,32.7,0.021,32.7
520.1,0.023,32.7,0.024,32.7,0.033,32.7,0.020,32.7
520.6,0.023,32.7,0.022,32.7,0.026,32.7,0.022,32.8
521.1,0.023,32.7,0.024,32.7,0.023,32.7,0.023,32.7
521.6,0.021,32.7,0.021,32.7,0.018,32.7,0.021,32.7
522.1,0.020,32.7,0.021,32.7,0.017,32.7,0.022,32.7
522.6,0.020,32.7,0.018,32.7,0.018,32.7,0.017,32.7
523.1,0.027,32.7,0.028,32.7,0.046,32.7,0.022,32.7
523.6,0.027,32.7,0.035,32.7,0.031,32.7,0.028,32.7
524.1,0.027,32.7,0.030,32.7,0.024,32.7,0.029,32.7
524.6,0.024,32.7,0.023,32.7,0.029,32.7,0.026,32.7
525.1,0.021,32.7,0.021,32.7,0.020,32.6,0.017,32.7
525.6,0.019,32.6,0.018,32.6,0.019,32.6,0.017,32.6
526.1,0.018,32.7,0.020,32.7,0.015,32.7,0.019,32.7
526.6,0.017,32.7,0.017,32.7,0.017,32.6,0.012,32.7
527.1,0.017,32.7,0.015,32.6,0.019,32.7,0.014,32.7
527.6,0.016,32.7,0.016,32.7,0.016,32.7,0.015,32.6
528.1,0.016,32.7,0.016,32.7,0.015,32.7,0.013,32.7
528.6,0.015,32.7,0.014,32.7,0.013,32.7,0.014,32.7
529.1,0.015,32.7,0.017,32.7,0.014,32.7,0.012,32.7
529.6,0.016,32.7,0.018,32.7,0.017,32.7,0.017,32.7
530.1,0.017,32.7,0.015,32.7,0.015,32.7,0.012,32.7
530.6,0.016,32.7,0.015,32.7,0.017,32.7,0.015,32.7
531.1,0.013,32.7,0.013,32.7,0.016,32.7,0.014,32.7
531.6,0.012,32.7,0.013,32.7,0.010,32.7,0.013,32.7
532.1,0.015,32.7,0.016,32.7,0.009,32.7,0.023,32.7
532.6,0.020,32.7,0.018,32.7,0.019,32.7,0.020,32.7
533.1,0.021,32.7,0.020,32.7,0.019,32.7,0.027,32.7
533.6,0.019,32.7,0.022,32.7,0.020,32.7,0.025,32.7
534.1,0.014,32.7,0.014,32.7,0.015,32.7,0.014,32.7
534.6,0.011,32.7,0.016,32.7,0.009,32.7,0.014,32.7
535.1,0.013,32.7,0.012,32.7,0.018,32.7,0.015,32.7
535.6,0.012,32.7,0.009,32.7,0.010,32.7,0.011,32.7
536.1,0.011,32.7,0.010,32.7,0.015,32.7,0.012,32.7
536.6,0.011,32.7,0.008,32.7,0.014,32.7,0.010,32.7
537.1,0.011,32.7,0.010,32.7,0.010,32.7,0.011,32.7
537.6,0.012,32.7,0.012,32.7,0.010,32.7,0.012,32.7
538.1,0.011,32.7,0.010,32.7,0.012,32.7,0.010,32.7
538.6,0.012,32.7,0.010,32.7,0.011,32.7,0.018,32.8
539.1,0.012,32.7,0.013,32.8,0.011,32.7,0.013,32.7
539.6,0.009,32.7,0.013,32.8,0.010,32.7,0.007,32.8
540.1,0.007,32.7,0.007,32.7,0.007,32.8,0.002,32.8
540.6,0.004,32.7,0.006,32.7,0.004,32.8,0.002,32.7
541.1,0.004,32.8,0.005,32.7,0.006,32.8,0.004,32.8
541.6,0.009,32.8,0.006,32.8,0.006,32.8,0.012,32.8
542.1,0.013,32.8,0.013,32.8,0.011,32.8,0.020,32.8
542.6,0.013,32.8,0.014,32.8,0.013,32.8,0.021,32.8
543.1,0.010,32.8,0.009,32.8,0.014,32.8,0.012,32.8
543.6,0.010,32.8,0.008,32.8,0.010,32.8,0.014,32.8
544.1,0.008,32.8,0.005,32.8,0.006,32.8,0.008,32.8
544.6,0.008,32.8,0.005,32.8,0.006,32.8,0.008,32.8
545.1,0.006,32.8,0.004,32.8,0.007,32.8,0.007,32.8
545.6,0.005,32.8,0.004,32.8,0.008,32.8,0.006,32.8
546.1,0.003,32.8,0.003,32.8,0.004,32.8,0.001,32.8
546.6,0.006,32.8,0.003,32.8,0.009,32.8,0.005,32.8
547.1,0.005,32.8,0.003,32.8,0.008,32.8,0.001,32.8
547.6,0.005,32.8,0.004,32.8,0.008,32.8,0.005,32.8
548.1,0.008,32.8,0.008,32.8,0.007,32.8,0.006,32.8
548.6,0.006,32.8,0.009,32.8,0.004,32.8,0.007,32.8
549.1,0.004,32.8,0.003,32.8,0.002,32.8,0.004,32.8
549.6,0.005,32.8,0.005,32.8,0.013,32.8,0.006,32.8
550.1,0.002,32.8,0.002,32.8,0.006,32.8,0.006,32.8
550.6,0.002,32.8,-0.002,32.8,0.002,32.8,0.008,32.9
551.1,-0.001,32.9,0.001,32.9,0.002,32.8,0.001,32.9
551.6,-0.028,32.9,-0.023,32.9,-0.016,32.8,-0.019,32.9
552.1,-0.113,32.9,-0.114,32.9,-0.086,32.9,-0.103,32.9
552.6,-0.189,32.8,-0.190,32.8,-0.160,32.9,-0.162,32.8
553.1,-0.158,32.6,-0.164,32.6,-0.155,32.6,-0.163,32.6
553.6,-0.074,32.5,-0.076,32.5,-0.080,32.5,-0.132,32.6
554.1,-0.025,32.6,-0.026,32.5,-0.036,32.5,-0.048,32.6
554.6,-0.006,32.6,-0.005,32.6,-0.005,32.6,-0.013,32.6
555.1,-0.004,32.7,-0.004,32.7,-0.004,32.7,-0.004,32.7
555.6,-0.005,32.8,-0.005,32.7,-0.003,32.7,-0.004,32.8
556.1,-0.006,32.8,-0.005,32.8,-0.003,32.8,-0.004,32.8
556.6,-0.016,32.8,-0.014,32.8,-0.008,32.8,-0.016,32.8
557.1,-0.020,32.9,-0.020,32.9,-0.015,32.9,-0.020,32.9
557.6,-0.027,32.9,-0.028,32.9,-0.030,32.9,-0.024,32.9
558.1,-0.033,32.9,-0.035,32.9,-0.030,32.9,-0.026,32.9
558.6,-0.034,33.0,-0.035,32.9,-0.036,32.9,-0.033,33.0
559.1,-0.034,32.9,-0.031,32.9,-0.032,33.0,-0.034,33.0
559.6,-0.037,33.0,-0.037,33.0,-0.035,33.0,-0.038,33.0
560.1,-0.038,33.0,-0.036,33.0,-0.037,33.0,-0.037,33.0
560.6,-0.027,33.0,-0.029,33.0,-0.029,33.0,-0.029,33.0
561.1,-0.018,33.0,-0.019,33.0,-0.023,33.0,-0.020,33.0
561.6,-0.016,33.0,-0.017,33.0,-0.018,33.0,-0.015,33.0
562.1,-0.011,33.1,-0.014,33.1,-0.011,33.1,-0.012,33.1
562.6,-0.007,33.1,-0.007,33.0,-0.010,33.1,-0.007,33.1
563.1,-0.010,33.1,-0.009,33.1,-0.011,33.1,-0.010,33.1
563.6,-0.012,33.1,-0.012,33.1,-0.013,33.1,-0.011,33.1
564.1,-0.011,33.1,-0.011,33.1,-0.008,33.1,-0.012,33.1
564.6,-0.012,33.1,-0.013,33.1,-0.009,33.1,-0.016,33.1
