time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
566.0,0.023,32.5,0.023,32.5,0.028,32.4,0.025,32.5
566.5,0.026,32.4,0.027,32.4,0.025,32.4,0.024,32.4
567.0,0.027,32.4,0.028,32.5,0.028,32.5,0.027,32.4
567.5,0.028,32.5,0.029,32.5,0.028,32.5,0.027,32.4
568.0,0.028,32.5,0.027,32.5,0.028,32.5,0.029,32.4
568.5,0.025,32.5,0.026,32.5,0.028,32.5,0.026,32.4
569.0,0.024,32.5,0.025,32.5,0.025,32.5,0.026,32.5
569.5,0.024,32.5,0.024,32.5,0.022,32.4,0.024,32.5
570.0,0.024,32.5,0.024,32.5,0.024,32.5,0.026,32.5
570.5,0.023,32.5,0.023,32.5,0.025,32.5,0.023,32.5
571.0,0.023,32.5,0.024,32.5,0.025,32.5,0.023,32.5
571.5,0.023,32.5,0.023,32.5,0.025,32.5,0.024,32.5
572.0,0.024,32.5,0.024,32.5,0.025,32.5,0.025,32.5
572.5,0.026,32.5,0.028,32.5,0.027,32.5,0.027,32.5
573.0,0.026,32.5,0.027,32.5,0.026,32.5,0.027,32.5
573.5,0.028,32.5,0.028,32.5,0.027,32.4,0.029,32.5
574.0,0.028,32.5,0.028,32.5,0.027,32.4,0.029,32.5
574.5,0.026,32.5,0.026,32.5,0.026,32.5,0.029,32.5
575.0,0.026,32.5,0.026,32.5,0.024,32.5,0.027,32.5
575.5,0.026,32.5,0.027,32.5,0.025,32.5,0.025,32.5
576.0,0.030,32.5,0.030,32.5,0.028,32.5,0.030,32.5
576.5,0.031,32.5,0.030,32.5,0.031,32.5,0.033,32.5
577.0,0.030,32.5,0.031,32.5,0.028,32.5,0.034,32.5
577.5,0.030,32.5,0.031,32.5,0.029,32.5,0.032,32.5
578.0,0.029,32.5,0.030,32.4,0.030,32.5,0.030,32.5
578.5,0.029,32.5,0.029,32.5,0.031,32.4,0.028,32.5
579.0,0.028,32.4,0.028,32.4,0.027,32.4,0.029,32.4
579.5,0.026,32.5,0.027,32.4,0.028,32.4,0.027,32.4
580.0,0.025,32.5,0.026,32.5,0.027,32.5,0.025,32.4
580.5,0.024,32.5,0.025,32.5,0.023,32.5,0.025,32.5
581.0,0.025,32.5,0.025,32.5,0.025,32.4,0.025,32.5
581.5,0.026,32.5,0.026,32.5,0.026,32.5,0.025,32.5
582.0,0.027,32.5,0.028,32.5,0.027,32.5,0.028,32.5
582.5,0.027,32.5,0.026,32.5,0.026,32.5,0.028,32.5
583.0,0.028,32.5,0.027,32.5,0.028,32.5,0.028,32.5
583.5,0.029,32.5,0.028,32.5,0.030,32.5,0.030,32.5
584.0,0.027,32.5,0.027,32.5,0.026,32.5,0.027,32.5
584.5,0.024,32.5,0.024,32.5,0.026,32.5,0.025,32.5
585.0,0.025,32.5,0.024,32.5,0.024,32.5,0.023,32.5
585.5,0.028,32.5,0.029,32.5,0.028,32.5,0.026,32.5
586.0,0.029,32.5,0.030,32.5,0.028,32.5,0.029,32.5
586.5,0.027,32.5,0.028,32.5,0.027,32.5,0.028,32.5
587.0,0.026,32.5,0.025,32.5,0.027,32.5,0.025,32.5
587.5,0.026,32.5,0.025,32.5,0.026,32.5,0.026,32.5
588.0,0.025,32.5,0.025,32.5,0.025,32.5,0.025,32.5
588.5,0.023,32.5,0.023,32.5,0.024,32.5,0.024,32.5
589.0,0.021,32.5,0.021,32.5,0.021,32.5,0.024,32.5
589.5,0.021,32.5,0.021,32.5,0.019,32.6,0.022,32.6
590.0,0.022,32.6,0.023,32.6,0.022,32.6,0.021,32.6
590.5,0.022,32.6,0.024,32.5,0.023,32.6,0.020,32.5
591.0,0.022,32.6,0.022,32.5,0.022,32.6,0.022,32.6
591.5,0.023,32.6,0.024,32.6,0.024,32.6,0.025,32.6
592.0,0.023,32.6,0.024,32.6,0.024,32.6,0.023,32.6
592.5,0.022,32.6,0.021,32.6,0.022,32.6,0.021,32.6
593.0,0.021,32.6,0.021,32.6,0.023,32.6,0.020,32.6
593.5,0.019,32.6,0.019,32.6,0.021,32.6,0.019,32.6
594.0,0.017,32.6,0.017,32.6,0.017,32.6,0.019,32.6
594.5,0.019,32.6,0.019,32.6,0.019,32.6,0.019,32.6
595.0,0.021,32.7,0.021,32.7,0.022,32.7,0.020,32.6
595.5,0.021,32.6,0.023,32.7,0.021,32.7,0.022,32.7
596.0,0.020,32.6,0.020,32.6,0.020,32.7,0.020,32.6
596.5,0.018,32.7,0.018,32.7,0.019,32.6,0.019,32.7
597.0,0.018,32.7,0.018,32.6,0.018,32.6,0.017,32.7
597.5,0.017,32.7,0.017,32.7,0.017,32.7,0.017,32.7
598.0,0.014,32.7,0.015,32.7,0.017,32.7,0.015,32.7
598.5,0.014,32.7,0.013,32.7,0.014,32.7,0.013,32.7
599.0,0.012,32.7,0.013,32.7,0.012,32.7,0.013,32.7
599.5,0.011,32.7,0.011,32.7,0.010,32.8,0.010,32.8
600.0,0.012,32.8,0.011,32.7,0.013,32.7,0.013,32.8
600.5,0.011,32.8,0.010,32.8,0.010,32.8,0.011,32.8
601.0,0.011,32.8,0.011,32.8,0.012,32.8,0.011,32.8
601.5,0.012,32.8,0.012,32.8,0.012,32.8,0.012,32.8
602.0,0.013,32.8,0.013,32.8,0.011,32.8,0.012,32.8
602.5,0.013,32.8,0.012,32.8,0.013,32.8,0.013,32.8
603.0,0.012,32.8,0.011,32.8,0.013,32.8,0.014,32.8
603.5,0.013,32.8,0.013,32.8,0.013,32.8,0.014,32.8
604.0,0.014,32.8,0.015,32.8,0.015,32.8,0.015,32.9
604.5,0.013,32.8,0.013,32.9,0.015,32.8,0.014,32.8
605.0,0.014,32.9,0.014,32.9,0.014,32.9,0.015,32.9
605.5,0.014,32.9,0.014,32.8,0.013,32.9,0.016,32.9
606.0,0.012,32.9,0.013,32.9,0.011,32.9,0.013,32.9
606.5,0.011,32.9,0.011,32.9,0.010,32.9,0.010,32.9
607.0,0.010,32.9,0.010,32.9,0.009,32.9,0.008,32.9
607.5,0.009,32.9,0.009,32.9,0.010,32.9,0.010,32.9
608.0,0.008,32.9,0.009,32.9,0.008,32.9,0.007,32.9
608.5,0.007,32.9,0.008,32.9,0.008,32.9,0.007,32.9
609.0,0.007,32.9,0.006,32.9,0.009,32.9,0.008,32.9
609.5,0.007,33.0,0.007,33.0,0.008,32.9,0.009,33.0
610.0,0.006,33.0,0.007,33.0,0.007,32.9,0.008,33.0
610.5,0.006,33.0,0.007,33.0,0.007,33.0,0.007,33.0
611.0,0.007,33.0,0.007,33.0,0.010,33.0,0.007,33.0
611.5,0.008,33.0,0.007,33.0,0.009,33.0,0.006,33.0
612.0,0.008,33.0,0.008,33.0,0.008,33.0,0.007,33.0
612.5,0.006,33.0,0.007,33.0,0.007,33.1,0.007,33.0
613.0,0.003,33.0,0.003,33.0,0.004,33.0,0.007,33.0
613.5,-0.000,33.0,0.002,33.1,0.002,33.0,0.000,33.0
614.0,-0.007,33.1,-0.006,33.1,-0.003,33.0,-0.007,33.1
614.5,-0.020,33.1,-0.020,33.1,-0.020,33.1,-0.015,33.1
615.0,-0.042,33.1,-0.043,33.1,-0.042,33.1,-0.035,33.1
615.5,-0.069,33.1,-0.069,33.1,-0.068,33.1,-0.040,33.1
616.0,-0.092,33.2,-0.091,33.1,-0.091,33.2,-0.057,33.1
616.5,-0.101,33.2,-0.102,33.2,-0.101,33.2,-0.100,33.1
617.0,-0.100,33.1,-0.100,33.1,-0.100,33.1,-0.100,33.1
617.5,-0.089,33.1,-0.086,33.1,-0.093,33.1,-0.091,33.1
618.0,-0.069,33.0,-0.068,33.0,-0.070,33.0,-0.075,33.1
618.5,-0.051,33.1,-0.052,33.1,-0.051,33.1,-0.054,33.1
619.0,-0.038,33.1,-0.038,33.1,-0.043,33.1,-0.039,33.1
619.5,-0.031,33.1,-0.032,33.1,-0.032,33.2,-0.032,33.1
620.0,-0.027,33.2,-0.027,33.2,-0.027,33.2,-0.027,33.2
620.5,-0.027,33.2,-0.026,33.2,-0.025,33.2,-0.025,33.2
621.0,-0.025,33.2,-0.025,33.2,-0.025,33.2,-0.024,33.2
621.5,-0.022,33.3,-0.021,33.3,-0.021,33.2,-0.021,33.3
622.0,-0.020,33.3,-0.023,33.3,-0.020,33.3,-0.021,33.3
622.5,-0.019,33.3,-0.022,33.3,-0.020,33.4,-0.020,33.3
623.0,-0.019,33.4,-0.019,33.4,-0.019,33.3,-0.020,33.3
623.5,-0.018,33.4,-0.019,33.4,-0.018,33.4,-0.017,33.4
624.0,-0.017,33.4,-0.019,33.4,-0.017,33.4,-0.017,33.4
624.5,-0.016,33.4,-0.017,33.4,-0.018,33.4,-0.016,33.4
625.0,-0.014,33.4,-0.014,33.5,-0.016,33.4,-0.014,33.5
625.5,-0.012,33.5,-0.013,33.5,-0.012,33.4,-0.012,33.5
626.0,-0.013,33.5,-0.013,33.5,-0.012,33.5,-0.012,33.5
626.5,-0.015,33.5,-0.014,33.5,-0.014,33.5,-0.014,33.5
627.0,-0.018,33.5,-0.018,33.5,-0.018,33.5,-0.018,33.5
627.5,-0.021,33.5,-0.021,33.5,-0.021,33.5,-0.021,33.5
628.0,-0.024,33.5,-0.024,33.5,-0.023,33.5,-0.025,33.5
628.5,-0.023,33.5,-0.022,33.5,-0.022,33.5,-0.022,33.5
629.0,-0.020,33.6,-0.020,33.5,-0.021,33.6,-0.021,33.6
629.5,-0.021,33.6,-0.019,33.6,-0.021,33.6,-0.020,33.6
630.0,-0.023,33.6,-0.024,33.6,-0.021,33.6,-0.022,33.6
630.5,-0.025,33.6,-0.025,33.6,-0.025,33.6,-0.025,33.6
631.0,-0.021,33.6,-0.021,33.6,-0.022,33.6,-0.022,33.6
631.5,-0.020,33.6,-0.020,33.6,-0.019,33.6,-0.020,33.6
632.0,-0.017,33.6,-0.018,33.7,-0.018,33.6,-0.018,33.6
632.5,-0.015,33.6,-0.015,33.7,-0.015,33.6,-0.016,33.6
633.0,-0.012,33.7,-0.012,33.6,-0.014,33.6,-0.012,33.6
633.5,-0.008,33.7,-0.009,33.6,-0.010,33.6,-0.010,33.7
634.0,-0.003,33.7,-0.003,33.7,-0.004,33.7,-0.003,33.7
634.5,-0.002,33.7,-0.003,33.7,-0.002,33.6,-0.003,33.6
635.0,-0.002,33.7,-0.002,33.7,-0.002,33.6,-0.002,33.6
635.5,-0.001,33.7,-0.001,33.7,-0.002,33.7,-0.001,33.7
636.0,0.001,33.7,0.001,33.7,0.002,33.7,0.001,33.7
636.5,0.003,33.7,0.003,33.7,0.004,33.7,0.004,33.7
637.0,0.004,33.7,0.005,33.7,0.005,33.7,0.006,33.7
637.5,0.006,33.7,0.006,33.6,0.005,33.7,0.008,33.7
638.0,0.006,33.6,0.005,33.7,0.006,33.6,0.005,33.6
638.5,0.007,33.6,0.007,33.7,0.006,33.7,0.006,33.6
639.0,0.008,33.6,0.009,33.6,0.010,33.6,0.008,33.6
639.5,0.008,33.6,0.008,33.7,0.010,33.6,0.008,33.6
640.0,0.011,33.6,0.011,33.6,0.013,33.7,0.011,33.6
640.5,0.014,33.6,0.016,33.6,0.015,33.6,0.015,33.6
641.0,0.016,33.6,0.017,33.6,0.016,33.6,0.015,33.6
641.5,0.019,33.6,0.019,33.6,0.018,33.6,0.019,33.6
642.0,0.020,33.5,0.020,33.6,0.019,33.6,0.020,33.5
642.5,0.020,33.5,0.020,33.5,0.021,33.5,0.020,33.5
643.0,0.020,33.5,0.020,33.5,0.020,33.5,0.021,33.5
643.5,0.020,33.5,0.020,33.5,0.021,33.5,0.021,33.5
644.0,0.019,33.5,0.020,33.5,0.019,33.5,0.019,33.5
644.5,0.020,33.4,0.021,33.5,0.018,33.4,0.020,33.5
645.0,0.022,33.4,0.022,33.4,0.020,33.5,0.022,33.5
645.5,0.024,33.4,0.024,33.4,0.024,33.4,0.025,33.4
646.0,0.026,33.4,0.025,33.4,0.024,33.4,0.027,33.4
646.5,0.028,33.4,0.029,33.4,0.026,33.4,0.027,33.4
647.0,0.028,33.4,0.028,33.4,0.027,33.3,0.027,33.4
647.5,0.026,33.3,0.026,33.3,0.027,33.3,0.026,33.3
648.0,0.025,33.3,0.024,33.3,0.026,33.3,0.026,33.3
648.5,0.023,33.3,0.023,33.3,0.023,33.3,0.023,33.3
649.0,0.021,33.3,0.020,33.3,0.020,33.3,0.021,33.3
649.5,0.018,33.3,0.019,33.3,0.020,33.3,0.018,33.3
650.0,0.021,33.3,0.020,33.2,0.021,33.3,0.022,33.3
650.5,0.027,33.3,0.026,33.3,0.024,33.3,0.027,33.3
651.0,0.029,33.3,0.028,33.3,0.029,33.3,0.031,33.3
651.5,0.029,33.3,0.030,33.2,0.029,33.2,0.030,33.3
652.0,0.028,33.2,0.028,33.3,0.028,33.2,0.028,33.2
652.5,0.026,33.2,0.027,33.2,0.026,33.2,0.027,33.2
653.0,0.025,33.2,0.024,33.2,0.025,33.2,0.025,33.2
653.5,0.024,33.2,0.024,33.2,0.023,33.2,0.026,33.2
654.0,0.025,33.2,0.023,33.2,0.025,33.2,0.025,33.2
654.5,0.026,33.2,0.025,33.2,0.026,33.2,0.027,33.2
655.0,0.026,33.2,0.027,33.2,0.026,33.2,0.026,33.2
655.5,0.025,33.2,0.025,33.2,0.026,33.2,0.026,33.2
656.0,0.024,33.2,0.025,33.2,0.025,33.2,0.025,33.2
656.5,0.024,33.2,0.024,33.2,0.024,33.2,0.023,33.2
657.0,0.022,33.2,0.024,33.2,0.021,33.2,0.022,33.2
657.5,0.021,33.2,0.020,33.2,0.020,33.2,0.022,33.2
658.0,0.019,33.2,0.020,33.2,0.020,33.2,0.020,33.2
658.5,0.018,33.2,0.018,33.2,0.018,33.2,0.020,33.2
659.0,0.019,33.2,0.018,33.2,0.020,33.2,0.020,33.2
659.5,0.024,33.2,0.023,33.2,0.026,33.2,0.023,33.2
660.0,0.027,33.2,0.028,33.2,0.027,33.2,0.028,33.2
660.5,0.030,33.2,0.031,33.2,0.028,33.2,0.031,33.2
661.0,0.031,33.2,0.032,33.2,0.031,33.1,0.029,33.2
661.5,0.030,33.2,0.030,33.2,0.030,33.1,0.032,33.2
662.0,0.028,33.1,0.027,33.2,0.029,33.1,0.030,33.2
662.5,0.027,33.1,0.026,33.1,0.027,33.1,0.028,33.1
663.0,0.027,33.1,0.028,33.1,0.026,33.2,0.026,33.2
663.5,0.026,33.1,0.026,33.1,0.028,33.1,0.027,33.2
664.0,0.029,33.1,0.028,33.2,0.034,33.2,0.030,33.1
664.5,0.031,33.1,0.033,33.1,0.035,33.2,0.030,33.1
665.0,0.032,33.1,0.032,33.1,0.031,33.1,0.033,33.1
665.5,0.031,33.1,0.031,33.1,0.031,33.1,0.031,33.1
666.0,0.028,33.1,0.030,33.1,0.029,33.1,0.031,33.1
666.5,0.027,33.1,0.027,33.1,0.028,33.1,0.027,33.1
667.0,0.025,33.1,0.025,33.1,0.026,33.0,0.024,33.1
667.5,0.024,33.1,0.024,33.1,0.025,33.1,0.022,33.1
668.0,0.022,33.1,0.023,33.1,0.022,33.1,0.021,33.0
668.5,0.021,33.1,0.021,33.1,0.022,33.1,0.021,33.1
669.0,0.024,33.1,0.024,33.1,0.024,33.1,0.025,33.1
669.5,0.025,33.1,0.028,33.1,0.026,33.1,0.025,33.1
670.0,0.025,33.1,0.025,33.1,0.027,33.1,0.026,33.1
670.5,0.025,33.1,0.025,33.1,0.029,33.1,0.026,33.1
671.0,0.024,33.1,0.025,33.1,0.027,33.1,0.025,33.1
671.5,0.024,33.1,0.024,33.1,0.023,33.1,0.026,33.1
672.0,0.023,33.1,0.023,33.1,0.025,33.1,0.023,33.1
672.5,0.022,33.1,0.023,33.1,0.025,33.1,0.023,33.1
673.0,0.023,33.1,0.024,33.1,0.025,33.1,0.023,33.1
673.5,0.027,33.1,0.026,33.1,0.026,33.1,0.026,33.1
674.0,0.031,33.1,0.031,33.1,0.030,33.1,0.031,33.1
674.5,0.030,33.1,0.030,33.1,0.029,33.1,0.030,33.1
675.0,0.027,33.1,0.028,33.1,0.027,33.1,0.030,33.1
675.5,0.026,33.1,0.025,33.1,0.026,33.1,0.028,33.1
676.0,0.024,33.1,0.025,33.1,0.023,33.1,0.023,33.1
676.5,0.022,33.1,0.023,33.1,0.024,33.1,0.023,33.1
677.0,0.021,33.1,0.021,33.1,0.020,33.1,0.021,33.1
677.5,0.020,33.1,0.021,33.1,0.022,33.1,0.020,33.1
678.0,0.021,33.1,0.020,33.1,0.021,33.1,0.020,33.1
678.5,0.025,33.1,0.024,33.1,0.021,33.1,0.023,33.1
679.0,0.027,33.1,0.028,33.1,0.025,33.1,0.028,33.1
679.5,0.028,33.1,0.029,33.1,0.028,33.1,0.030,33.1
680.0,0.028,33.1,0.028,33.1,0.028,33.1,0.030,33.1
680.5,0.027,33.1,0.028,33.1,0.027,33.1,0.028,33.1
681.0,0.027,33.1,0.029,33.1,0.028,33.1,0.027,33.1
681.5,0.025,33.1,0.025,33.1,0.026,33.1,0.025,33.0
682.0,0.023,33.1,0.023,33.1,0.025,33.1,0.024,33.0
682.5,0.025,33.1,0.025,33.1,0.027,33.1,0.024,33.1
683.0,0.027,33.1,0.027,33.1,0.025,33.0,0.026,33.1
683.5,0.028,33.1,0.028,33.1,0.027,33.1,0.031,33.1
684.0,0.028,33.1,0.029,33.1,0.028,33.1,0.029,33.1
684.5,0.029,33.1,0.030,33.1,0.028,33.1,0.029,33.1
685.0,0.029,33.1,0.028,33.1,0.030,33.1,0.028,33.1
685.5,0.027,33.0,0.027,33.0,0.027,33.0,0.026,33.0
686.0,0.025,33.1,0.024,33.1,0.025,33.0,0.025,33.0
686.5,0.023,33.1,0.023,33.1,0.024,33.1,0.023,33.1
687.0,0.023,33.1,0.024,33.1,0.024,33.1,0.022,33.1
687.5,0.024,33.1,0.025,33.1,0.024,33.1,0.023,33.1
688.0,0.027,33.1,0.027,33.1,0.026,33.1,0.025,33.1
688.5,0.029,33.1,0.030,33.1,0.027,33.1,0.030,33.1
689.0,0.030,33.1,0.030,33.1,0.029,33.1,0.032,33.1
689.5,0.031,33.1,0.031,33.1,0.030,33.0,0.030,33.1
690.0,0.031,33.0,0.030,33.0,0.030,33.1,0.032,33.0
690.5,0.029,33.0,0.029,33.0,0.030,33.0,0.029,33.1
691.0,0.026,33.0,0.027,33.0,0.032,33.0,0.028,33.0
691.5,0.026,33.0,0.025,33.0,0.032,33.0,0.026,33.0
692.0,0.029,33.0,0.030,33.0,0.031,33.1,0.026,33.0
692.5,0.030,33.0,0.031,33.0,0.031,33.0,0.031,33.0
693.0,0.031,33.0,0.032,33.0,0.030,33.0,0.032,33.0
693.5,0.030,33.0,0.029,33.0,0.032,33.0,0.031,33.0
694.0,0.028,33.0,0.028,33.0,0.029,33.0,0.029,33.0
694.5,0.027,33.0,0.027,33.0,0.030,33.0,0.028,33.0
695.0,0.025,33.0,0.027,33.0,0.029,33.0,0.025,33.0
695.5,0.024,33.0,0.023,33.0,0.024,33.0,0.024,33.0
696.0,0.022,33.0,0.023,33.0,0.022,33.0,0.026,33.0
696.5,0.023,33.0,0.023,33.0,0.024,33.0,0.023,33.1
697.0,0.024,33.1,0.023,33.0,0.023,33.1,0.024,33.1
697.5,0.025,33.0,0.025,33.0,0.022,33.0,0.025,33.1
698.0,0.026,33.0,0.026,33.0,0.025,33.1,0.025,33.0
698.5,0.025,33.1,0.025,33.1,0.025,33.1,0.026,33.1
699.0,0.025,33.1,0.025,33.1,0.025,33.1,0.026,33.1
699.5,0.024,33.1,0.025,33.1,0.024,33.1,0.024,33.1
700.0,0.022,33.1,0.024,33.0,0.024,33.1,0.023,33.1
700.5,0.022,33.1,0.021,33.1,0.026,33.1,0.021,33.1
701.0,0.024,33.1,0.022,33.1,0.024,33.1,0.023,33.1
701.5,0.027,33.1,0.027,33.1,0.025,33.1,0.027,33.1
702.0,0.027,33.1,0.027,33.1,0.029,33.1,0.028,33.1
702.5,0.025,33.1,0.026,33.0,0.029,33.1,0.025,33.1
703.0,0.023,33.1,0.023,33.0,0.027,33.1,0.024,33.1
703.5,0.022,33.1,0.023,33.1,0.022,33.1,0.023,33.1
704.0,0.021,33.1,0.022,33.1,0.021,33.1,0.021,33.1
704.5,0.019,33.1,0.019,33.1,0.019,33.1,0.018,33.1
705.0,0.017,33.1,0.017,33.1,0.016,33.1,0.016,33.1
705.5,0.015,33.1,0.016,33.1,0.014,33.2,0.016,33.1
706.0,0.017,33.2,0.018,33.1,0.016,33.1,0.017,33.1
706.5,0.017,33.2,0.017,33.1,0.017,33.1,0.016,33.2
707.0,0.014,33.2,0.014,33.2,0.017,33.2,0.015,33.1
707.5,0.016,33.2,0.017,33.2,0.017,33.2,0.017,33.2
708.0,0.018,33.2,0.018,33.2,0.018,33.2,0.017,33.2
708.5,0.018,33.2,0.018,33.2,0.017,33.2,0.017,33.2
709.0,0.018,33.2,0.017,33.2,0.018,33.2,0.017,33.2
709.5,0.016,33.2,0.016,33.2,0.015,33.2,0.017,33.2
710.0,0.013,33.2,0.013,33.2,0.012,33.2,0.014,33.2
710.5,0.014,33.2,0.013,33.2,0.013,33.2,0.013,33.2
711.0,0.016,33.2,0.017,33.2,0.016,33.2,0.014,33.2
711.5,0.018,33.2,0.019,33.2,0.018,33.3,0.017,33.2
712.0,0.016,33.2,0.017,33.2,0.015,33.3,0.016,33.3
712.5,0.014,33.3,0.014,33.2,0.015,33.3,0.014,33.3
713.0,0.012,33.3,0.011,33.3,0.016,33.3,0.012,33.3
713.5,0.012,33.3,0.012,33.3,0.013,33.2,0.011,33.3
714.0,0.011,33.3,0.013,33.3,0.012,33.2,0.011,33.3
714.5,0.009,33.3,0.010,33.3,0.012,33.3,0.008,33.3
715.0,0.009,33.3,0.009,33.3,0.010,33.3,0.007,33.4
715.5,0.011,33.3,0.012,33.3,0.012,33.3,0.011,33.3
716.0,0.011,33.4,0.011,33.3,0.011,33.4,0.012,33.3
716.5,0.009,33.3,0.009,33.4,0.010,33.4,0.010,33.4
717.0,0.011,33.4,0.011,33.4,0.011,33.4,0.011,33.4
717.5,0.011,33.4,0.010,33.4,0.012,33.4,0.011,33.4
718.0,0.012,33.4,0.012,33.4,0.014,33.4,0.012,33.4
718.5,0.012,33.4,0.012,33.4,0.012,33.4,0.014,33.4
719.0,0.009,33.4,0.009,33.4,0.010,33.4,0.011,33.4
719.5,0.009,33.4,0.007,33.4,0.009,33.4,0.009,33.4
720.0,0.010,33.4,0.010,33.4,0.011,33.4,0.010,33.4
720.5,0.011,33.4,0.010,33.4,0.010,33.4,0.013,33.4
721.0,0.009,33.4,0.010,33.4,0.010,33.4,0.013,33.4
721.5,0.004,33.4,0.004,33.4,0.005,33.4,0.004,33.4
722.0,0.006,33.4,0.008,33.4,0.005,33.4,0.007,33.5
722.5,0.007,33.5,0.008,33.5,0.008,33.5,0.008,33.5
723.0,0.007,33.5,0.007,33.5,0.008,33.5,0.007,33.5
723.5,0.006,33.5,0.005,33.5,0.004,33.5,0.008,33.5
724.0,0.004,33.5,0.003,33.5,0.003,33.5,0.003,33.5
724.5,0.002,33.5,0.003,33.5,0.002,33.5,0.001,33.5
725.0,-0.002,33.5,-0.002,33.6,-0.000,33.5,-0.002,33.5
725.5,-0.002,33.5,-0.001,33.6,-0.003,33.5,-0.002,33.5
726.0,-0.004,33.5,-0.003,33.5,-0.002,33.6,-0.004,33.5
726.5,-0.010,33.6,-0.010,33.6,-0.007,33.6,-0.010,33.5
727.0,-0.020,33.6,-0.020,33.6,-0.019,33.5,-0.018,33.6
727.5,-0.041,33.6,-0.040,33.6,-0.036,33.6,-0.035,33.6
728.0,-0.073,33.7,-0.072,33.7,-0.055,33.6,-0.067,33.6
728.5,-0.106,33.6,-0.106,33.6,-0.104,33.6,-0.104,33.7
729.0,-0.119,33.6,-0.119,33.6,-0.118,33.6,-0.117,33.6
729.5,-0.111,33.5,-0.110,33.5,-0.115,33.5,-0.116,33.5
730.0,-0.087,33.5,-0.089,33.5,-0.092,33.5,-0.098,33.5
730.5,-0.060,33.5,-0.062,33.5,-0.065,33.4,-0.063,33.5
731.0,-0.040,33.5,-0.040,33.5,-0.041,33.5,-0.044,33.5
731.5,-0.025,33.6,-0.024,33.6,-0.027,33.6,-0.027,33.6
732.0,-0.015,33.6,-0.015,33.6,-0.018,33.6,-0.016,33.6
732.5,-0.010,33.6,-0.009,33.6,-0.010,33.6,-0.011,33.7
733.0,-0.008,33.7,-0.007,33.7,-0.007,33.6,-0.008,33.7
733.5,-0.008,33.7,-0.007,33.7,-0.008,33.7,-0.008,33.7
734.0,-0.012,33.8,-0.011,33.8,-0.012,33.8,-0.011,33.8
734.5,-0.015,33.8,-0.015,33.8,-0.014,33.8,-0.015,33.8
735.0,-0.016,33.8,-0.016,33.8,-0.017,33.8,-0.016,33.8
735.5,-0.019,33.8,-0.019,33.8,-0.018,33.8,-0.015,33.8
736.0,-0.025,33.9,-0.025,33.8,-0.024,33.9,-0.024,33.9
736.5,-0.028,33.9,-0.029,33.9,-0.028,33.9,-0.026,33.9
737.0,-0.030,33.9,-0.031,33.9,-0.028,33.9,-0.027,33.9
737.5,-0.029,33.9,-0.027,33.9,-0.030,33.9,-0.029,33.9
738.0,-0.030,33.9,-0.029,33.9,-0.029,33.9,-0.029,33.9
738.5,-0.032,33.9,-0.032,34.0,-0.032,33.9,-0.034,33.9
739.0,-0.029,34.0,-0.029,33.9,-0.029,34.0,-0.030,33.9
739.5,-0.024,34.0,-0.023,34.0,-0.025,34.0,-0.023,34.0
740.0,-0.022,34.0,-0.023,34.0,-0.022,34.0,-0.022,34.0
740.5,-0.020,34.0,-0.019,34.0,-0.021,34.0,-0.021,34.0
741.0,-0.016,34.0,-0.017,34.0,-0.016,34.0,-0.017,34.0
741.5,-0.013,34.0,-0.014,34.0,-0.014,34.0,-0.012,34.0
742.0,-0.012,34.0,-0.012,34.0,-0.011,34.0,-0.012,34.0
742.5,-0.012,34.0,-0.012,34.0,-0.010,34.0,-0.011,34.0
743.0,-0.013,34.0,-0.014,34.1,-0.013,34.0,-0.013,34.0
743.5,-0.012,34.1,-0.013,34.1,-0.013,34.1,-0.012,34.0
744.0,-0.009,34.1,-0.009,34.1,-0.010,34.1,-0.010,34.1
744.5,-0.005,34.1,-0.005,34.1,-0.005,34.1,-0.008,34.1
745.0,-0.004,34.1,-0.004,34.1,-0.004,34.1,-0.005,34.1
745.5,0.001,34.1,0.002,34.1,-0.004,34.1,0.002,34.0
746.0,0.003,34.1,0.004,34.1,0.005,34.1,0.004,34.1
746.5,0.000,34.1,0.000,34.1,0.002,34.1,0.002,34.1
747.0,-0.003,34.1,-0.003,34.1,-0.003,34.1,-0.002,34.1
747.5,-0.004,34.1,-0.005,34.1,-0.004,34.1,-0.003,34.1
748.0,-0.003,34.1,-0.003,34.1,-0.003,34.1,-0.003,34.1
748.5,-0.002,34.1,-0.003,34.1,-0.001,34.1,-0.002,34.0
749.0,0.000,34.1,-0.001,34.1,-0.001,34.1,-0.000,34.1
749.5,0.004,34.1,0.004,34.1,0.002,34.1,0.004,34.1
750.0,0.007,34.1,0.006,34.0,0.006,34.1,0.007,34.1
750.5,0.008,34.1,0.010,34.0,0.008,34.1,0.008,34.0
751.0,0.009,34.1,0.010,34.1,0.008,34.1,0.012,34.0
751.5,0.013,34.0,0.014,34.0,0.010,34.1,0.012,34.0
752.0,0.016,34.0,0.016,34.0,0.018,34.0,0.013,34.0
752.5,0.018,34.0,0.018,34.0,0.020,34.0,0.018,34.0
753.0,0.018,34.0,0.018,34.0,0.020,34.0,0.017,34.0
753.5,0.018,33.9,0.018,34.0,0.019,33.9,0.018,34.0
