time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
0,-0.01,32.6,-0.007,32.6,-0.011,32.6,-0.012,32.5
0.5,-0.011,32.6,-0.01,32.6,-0.01,32.6,-0.01,32.6
1,-0.01,32.6,-0.009,32.6,-0.011,32.6,-0.012,32.6
1.5,-0.01,32.6,-0.01,32.6,-0.011,32.6,-0.009,32.6
2,-0.01,32.6,-0.011,32.6,-0.012,32.6,-0.01,32.6
2.5,-0.01,32.6,-0.011,32.6,-0.012,32.6,-0.009,32.6
3,-0.011,32.6,-0.011,32.6,-0.01,32.7,-0.012,32.6
3.5,-0.01,32.6,-0.009,32.6,-0.011,32.6,-0.013,32.6
4,-0.012,32.6,-0.013,32.6,-0.014,32.6,-0.011,32.6
4.5,-0.012,32.6,-0.012,32.6,-0.012,32.6,-0.012,32.6
5,-0.011,32.6,-0.012,32.6,-0.012,32.6,-0.01,32.6
5.5,-0.011,32.6,-0.011,32.6,-0.011,32.7,-0.012,32.6
6,-0.011,32.6,-0.011,32.6,-0.011,32.6,-0.011,32.6
6.5,-0.012,32.6,-0.012,32.7,-0.014,32.7,-0.012,32.6
7,-0.012,32.6,-0.011,32.6,-0.011,32.6,-0.012,32.6
7.5,-0.013,32.6,-0.013,32.6,-0.01,32.6,-0.013,32.6
8,-0.014,32.6,-0.013,32.6,-0.015,32.6,-0.012,32.6
8.5,-0.014,32.6,-0.015,32.6,-0.012,32.7,-0.013,32.6
9,-0.014,32.7,-0.013,32.7,-0.014,32.7,-0.013,32.7
9.5,-0.012,32.7,-0.011,32.7,-0.012,32.6,-0.013,32.7
10,-0.012,32.7,-0.012,32.6,-0.009,32.7,-0.011,32.6
10.5,-0.012,32.7,-0.012,32.7,-0.013,32.7,-0.012,32.7
11,-0.011,32.7,-0.011,32.7,-0.01,32.7,-0.012,32.7
11.5,-0.012,32.6,-0.011,32.6,-0.012,32.7,-0.012,32.7
12,-0.011,32.6,-0.012,32.6,-0.012,32.7,-0.012,32.7
12.5,-0.012,32.6,-0.01,32.6,-0.011,32.6,-0.011,32.7
13,-0.012,32.6,-0.012,32.7,-0.01,32.6,-0.012,32.6
13.5,-0.012,32.6,-0.011,32.7,-0.012,32.6,-0.012,32.7
14,-0.014,32.6,-0.014,32.7,-0.013,32.7,-0.015,32.7
14.5,-0.013,32.6,-0.014,32.6,-0.013,32.6,-0.015,32.7
15,-0.012,32.7,-0.013,32.6,-0.013,32.6,-0.012,32.6
15.5,-0.012,32.6,-0.011,32.6,-0.012,32.6,-0.012,32.7
16,-0.012,32.7,-0.011,32.7,-0.011,32.6,-0.014,32.6
16.5,-0.012,32.6,-0.012,32.6,-0.012,32.6,-0.012,32.6
17,-0.012,32.6,-0.012,32.7,-0.012,32.6,-0.012,32.7
17.5,-0.013,32.7,-0.013,32.7,-0.014,32.7,-0.012,32.7
18,-0.013,32.6,-0.013,32.6,-0.014,32.7,-0.012,32.6
18.5,-0.014,32.6,-0.013,32.6,-0.011,32.6,-0.014,32.7
19,-0.014,32.7,-0.013,32.7,-0.01,32.6,-0.013,32.7
19.5,-0.013,32.6,-0.012,32.6,-0.012,32.6,-0.011,32.7
20,-0.012,32.7,-0.014,32.7,-0.011,32.7,-0.013,32.7
20.5,-0.01,32.7,-0.011,32.7,-0.012,32.7,-0.012,32.7
21,-0.011,32.7,-0.01,32.7,-0.008,32.7,-0.012,32.7
21.5,-0.011,32.6,-0.011,32.6,-0.01,32.6,-0.011,32.6
22,-0.011,32.6,-0.012,32.6,-0.011,32.6,-0.009,32.6
22.5,-0.012,32.6,-0.012,32.6,-0.012,32.6,-0.014,32.6
23,-0.012,32.6,-0.011,32.6,-0.012,32.6,-0.012,32.7
23.5,-0.013,32.6,-0.013,32.6,-0.012,32.7,-0.013,32.6
24,-0.014,32.6,-0.014,32.6,-0.014,32.6,-0.013,32.6
24.5,-0.013,32.6,-0.013,32.6,-0.014,32.6,-0.012,32.6
25,-0.012,32.6,-0.013,32.6,-0.011,32.6,-0.01,32.6
25.5,-0.012,32.6,-0.011,32.6,-0.013,32.6,-0.012,32.6
26,-0.012,32.6,-0.011,32.6,-0.012,32.6,-0.012,32.6
26.5,-0.012,32.6,-0.012,32.6,-0.013,32.6,-0.012,32.6
27,-0.013,32.6,-0.013,32.6,-0.013,32.6,-0.012,32.6
27.5,-0.013,32.6,-0.013,32.6,-0.014,32.6,-0.012,32.6
28,-0.014,32.6,-0.013,32.6,-0.014,32.6,-0.013,32.6
28.5,-0.014,32.6,-0.015,32.6,-0.014,32.6,-0.014,32.6
29,-0.014,32.6,-0.013,32.6,-0.012,32.6,-0.013,32.6
29.5,-0.012,32.6,-0.012,32.6,-0.012,32.6,-0.012,32.6
30,-0.012,32.6,-0.011,32.6,-0.012,32.6,-0.012,32.6
30.5,-0.01,32.6,-0.01,32.6,-0.01,32.6,-0.01,32.6
31,-0.011,32.6,-0.011,32.6,-0.01,32.7,-0.009,32.6
31.5,-0.011,32.6,-0.011,32.6,-0.01,32.6,-0.011,32.6
32,-0.012,32.6,-0.011,32.6,-0.009,32.5,-0.01,32.6
32.5,-0.011,32.5,-0.01,32.6,-0.009,32.5,-0.005,32.6
33,-0.012,32.5,-0.011,32.6,-0.011,32.6,-0.006,32.5
33.5,-0.012,32.5,-0.012,32.6,-0.012,32.6,-0.011,32.5
34,-0.012,32.5,-0.013,32.6,-0.011,32.5,-0.013,32.5
34.5,-0.012,32.5,-0.014,32.5,-0.01,32.5,-0.013,32.5
35,-0.012,32.5,-0.012,32.5,-0.009,32.6,-0.01,32.5
35.5,-0.012,32.5,-0.011,32.5,-0.012,32.5,-0.013,32.5
36,-0.012,32.5,-0.013,32.5,-0.013,32.5,-0.012,32.5
36.5,-0.012,32.5,-0.012,32.5,-0.011,32.5,-0.012,32.5
37,-0.013,32.6,-0.014,32.6,-0.012,32.6,-0.013,32.6
37.5,-0.013,32.5,-0.013,32.5,-0.013,32.5,-0.014,32.6
38,-0.013,32.6,-0.013,32.6,-0.013,32.5,-0.013,32.5
38.5,-0.014,32.5,-0.014,32.6,-0.015,32.5,-0.015,32.6
39,-0.013,32.6,-0.013,32.6,-0.013,32.5,-0.013,32.6
39.5,-0.011,32.6,-0.011,32.6,-0.012,32.6,-0.013,32.6
40,-0.011,32.6,-0.009,32.5,-0.013,32.5,-0.011,32.6
40.5,-0.011,32.5,-0.011,32.5,-0.012,32.6,-0.012,32.5
41,-0.011,32.6,-0.011,32.6,-0.011,32.6,-0.01,32.5
41.5,-0.011,32.5,-0.01,32.6,-0.012,32.5,-0.01,32.5
42,-0.011,32.5,-0.012,32.5,-0.011,32.5,-0.011,32.5
42.5,-0.011,32.5,-0.012,32.5,-0.011,32.5,-0.012,32.5
43,-0.011,32.5,-0.011,32.5,-0.01,32.5,-0.011,32.5
43.5,-0.012,32.5,-0.01,32.5,-0.011,32.5,-0.01,32.5
44,-0.012,32.5,-0.013,32.5,-0.012,32.5,-0.011,32.5
44.5,-0.012,32.5,-0.014,32.4,-0.011,32.5,-0.012,32.5
45,-0.012,32.5,-0.012,32.5,-0.012,32.5,-0.013,32.5
45.5,-0.012,32.5,-0.011,32.5,-0.01,32.5,-0.012,32.5
46,-0.012,32.5,-0.011,32.5,-0.012,32.5,-0.012,32.5
46.5,-0.012,32.5,-0.013,32.5,-0.011,32.5,-0.011,32.5
47,-0.012,32.5,-0.014,32.4,-0.014,32.5,-0.012,32.5
47.5,-0.013,32.5,-0.012,32.5,-0.015,32.5,-0.013,32.4
48,-0.013,32.5,-0.013,32.5,-0.012,32.5,-0.012,32.5
48.5,-0.012,32.5,-0.013,32.5,-0.012,32.5,-0.012,32.5
49,-0.012,32.5,-0.011,32.5,-0.011,32.5,-0.012,32.5
49.5,-0.011,32.5,-0.011,32.5,-0.012,32.5,-0.011,32.5
50,-0.011,32.5,-0.008,32.5,-0.011,32.5,-0.01,32.4
50.5,-0.011,32.5,-0.011,32.5,-0.011,32.5,-0.01,32.4
51,-0.01,32.5,-0.011,32.5,-0.012,32.5,-0.01,32.5
51.5,-0.01,32.5,-0.01,32.5,-0.012,32.5,-0.011,32.5
52,-0.011,32.4,-0.009,32.4,-0.011,32.5,-0.011,32.4
52.5,-0.011,32.4,-0.01,32.4,-0.011,32.4,-0.011,32.4
53,-0.011,32.4,-0.01,32.4,-0.01,32.4,-0.011,32.5
53.5,-0.012,32.4,-0.011,32.4,-0.011,32.4,-0.012,32.4
54,-0.012,32.4,-0.01,32.4,-0.012,32.4,-0.012,32.4
54.5,-0.012,32.4,-0.011,32.4,-0.013,32.4,-0.01,32.4
55,-0.013,32.4,-0.012,32.4,-0.014,32.4,-0.012,32.4
55.5,-0.012,32.4,-0.011,32.4,-0.014,32.4,-0.012,32.4
56,-0.013,32.4,-0.012,32.4,-0.014,32.4,-0.01,32.4
56.5,-0.012,32.4,-0.012,32.4,-0.016,32.4,-0.011,32.4
57,-0.012,32.5,-0.013,32.5,-0.016,32.4,-0.011,32.4
57.5,-0.012,32.4,-0.012,32.4,-0.015,32.4,-0.012,32.4
58,-0.012,32.4,-0.011,32.4,-0.012,32.4,-0.012,32.5
58.5,-0.012,32.4,-0.012,32.4,-0.008,32.4,-0.012,32.5
59,-0.011,32.4,-0.012,32.5,-0.012,32.5,-0.012,32.4
59.5,-0.011,32.4,-0.012,32.4,-0.01,32.4,-0.012,32.4
60,-0.011,32.4,-0.013,32.4,-0.01,32.4,-0.013,32.5
60.5,-0.011,32.5,-0.01,32.4,-0.01,32.4,-0.012,32.4
61,-0.012,32.4,-0.011,32.4,-0.012,32.4,-0.011,32.4
61.5,-0.01,32.4,-0.01,32.4,-0.008,32.4,-0.01,32.4
62,-0.011,32.4,-0.01,32.4,-0.012,32.4,-0.011,32.4
62.5,-0.011,32.4,-0.011,32.4,-0.012,32.4,-0.013,32.4
63,-0.013,32.4,-0.012,32.4,-0.012,32.4,-0.012,32.4
63.5,-0.014,32.4,-0.013,32.4,-0.014,32.4,-0.014,32.4
64,-0.014,32.4,-0.014,32.4,-0.014,32.4,-0.014,32.4
64.5,-0.014,32.4,-0.014,32.4,-0.013,32.4,-0.014,32.4
65,-0.013,32.4,-0.013,32.4,-0.014,32.5,-0.014,32.4
65.5,-0.013,32.4,-0.013,32.4,-0.014,32.5,-0.013,32.5
66,-0.013,32.5,-0.012,32.4,-0.013,32.5,-0.012,32.5
66.5,-0.014,32.5,-0.011,32.5,-0.009,32.5,-0.013,32.5
67,-0.014,32.5,-0.014,32.5,-0.013,32.5,-0.014,32.5
67.5,-0.014,32.5,-0.014,32.5,-0.013,32.5,-0.014,32.4
68,-0.014,32.5,-0.013,32.5,-0.014,32.5,-0.013,32.5
68.5,-0.013,32.5,-0.015,32.5,-0.013,32.5,-0.014,32.5
69,-0.013,32.5,-0.013,32.5,-0.012,32.5,-0.013,32.5
69.5,-0.013,32.5,-0.011,32.5,-0.014,32.5,-0.011,32.5
70,-0.014,32.5,-0.013,32.5,-0.013,32.5,-0.013,32.5
70.5,-0.014,32.5,-0.012,32.5,-0.013,32.5,-0.011,32.5
71,-0.013,32.5,-0.013,32.5,-0.01,32.6,-0.013,32.5
71.5,-0.013,32.5,-0.014,32.5,-0.013,32.6,-0.01,32.5
72,-0.012,32.5,-0.013,32.5,-0.014,32.5,-0.01,32.5
72.5,-0.013,32.5,-0.014,32.5,-0.011,32.5,-0.013,32.5
73,-0.016,32.5,-0.017,32.5,-0.014,32.5,-0.014,32.5
73.5,-0.015,32.5,-0.013,32.5,-0.016,32.5,-0.016,32.5
74,-0.015,32.5,-0.014,32.5,-0.013,32.6,-0.016,32.5
74.5,-0.014,32.5,-0.015,32.5,-0.01,32.6,-0.014,32.5
75,-0.014,32.6,-0.015,32.6,-0.013,32.5,-0.013,32.6
75.5,-0.014,32.6,-0.015,32.5,-0.014,32.6,-0.015,32.6
76,-0.014,32.6,-0.014,32.6,-0.012,32.5,-0.016,32.6
76.5,-0.015,32.6,-0.015,32.6,-0.016,32.6,-0.016,32.6
77,-0.016,32.6,-0.015,32.6,-0.014,32.6,-0.016,32.6
77.5,-0.015,32.6,-0.015,32.6,-0.015,32.6,-0.014,32.6
78,-0.015,32.6,-0.015,32.6,-0.014,32.6,-0.015,32.6
78.5,-0.015,32.6,-0.016,32.6,-0.014,32.6,-0.015,32.6
79,-0.015,32.6,-0.013,32.6,-0.014,32.6,-0.013,32.6
79.5,-0.014,32.6,-0.014,32.6,-0.016,32.6,-0.014,32.6
80,-0.014,32.6,-0.015,32.6,-0.014,32.7,-0.013,32.6
80.5,-0.015,32.6,-0.015,32.6,-0.013,32.6,-0.014,32.6
81,-0.014,32.6,-0.015,32.6,-0.014,32.6,-0.014,32.6
81.5,-0.014,32.6,-0.015,32.6,-0.015,32.6,-0.015,32.7
82,-0.014,32.6,-0.014,32.6,-0.015,32.6,-0.013,32.6
82.5,-0.015,32.6,-0.016,32.6,-0.014,32.6,-0.016,32.7
83,-0.016,32.6,-0.015,32.7,-0.015,32.6,-0.015,32.7
83.5,-0.016,32.7,-0.015,32.7,-0.016,32.6,-0.016,32.6
84,-0.016,32.7,-0.016,32.7,-0.015,32.7,-0.016,32.6
84.5,-0.016,32.7,-0.015,32.7,-0.015,32.7,-0.015,32.7
85,-0.016,32.7,-0.015,32.7,-0.016,32.7,-0.015,32.7
85.5,-0.016,32.7,-0.015,32.7,-0.014,32.7,-0.016,32.7
86,-0.016,32.7,-0.016,32.7,-0.016,32.7,-0.016,32.7
86.5,-0.016,32.7,-0.015,32.7,-0.018,32.7,-0.015,32.7
87,-0.016,32.7,-0.015,32.7,-0.017,32.7,-0.014,32.7
87.5,-0.016,32.7,-0.015,32.7,-0.015,32.7,-0.014,32.7
88,-0.015,32.7,-0.016,32.7,-0.014,32.7,-0.016,32.7
88.5,-0.015,32.7,-0.014,32.8,-0.014,32.7,-0.016,32.7
89,-0.015,32.7,-0.015,32.7,-0.014,32.8,-0.017,32.7
89.5,-0.016,32.7,-0.015,32.8,-0.015,32.8,-0.015,32.7
90,-0.016,32.8,-0.016,32.8,-0.016,32.7,-0.016,32.7
90.5,-0.016,32.8,-0.014,32.8,-0.016,32.8,-0.015,32.8
91,-0.018,32.8,-0.018,32.8,-0.017,32.8,-0.016,32.7
91.5,-0.03,32.8,-0.03,32.8,-0.026,32.7,-0.024,32.7
92,-0.031,32.8,-0.032,32.8,-0.031,32.8,-0.032,32.8
92.5,-0.024,32.8,-0.023,32.8,-0.023,32.8,-0.027,32.7
93,-0.022,32.8,-0.022,32.8,-0.021,32.7,-0.024,32.8
93.5,-0.022,32.8,-0.022,32.8,-0.021,32.8,-0.02,32.8
94,-0.021,32.8,-0.019,32.9,-0.019,32.8,-0.019,32.8
94.5,-0.02,32.8,-0.021,32.8,-0.021,32.8,-0.021,32.8
95,-0.02,32.8,-0.019,32.8,-0.018,32.9,-0.02,32.8
95.5,-0.02,32.8,-0.019,32.9,-0.02,32.8,-0.021,32.8
96,-0.021,32.9,-0.02,32.9,-0.02,32.9,-0.02,32.9
96.5,-0.022,32.9,-0.022,32.9,-0.025,32.9,-0.021,32.9
97,-0.026,32.9,-0.025,32.9,-0.027,32.9,-0.024,32.9
97.5,-0.023,32.9,-0.023,32.9,-0.023,32.9,-0.023,32.9
98,-0.022,32.9,-0.022,32.9,-0.022,32.9,-0.023,32.9
98.5,-0.022,32.9,-0.021,32.9,-0.021,32.9,-0.023,32.9
99,-0.022,32.9,-0.022,32.9,-0.02,33,-0.02,32.9
99.5,-0.024,32.9,-0.023,32.9,-0.028,33,-0.024,32.9
100,-0.025,33,-0.025,33,-0.029,32.9,-0.025,33
100.5,-0.026,32.9,-0.025,33,-0.027,32.9,-0.026,33
101,-0.026,32.9,-0.025,32.9,-0.026,32.9,-0.025,32.9
101.5,-0.024,32.9,-0.024,32.9,-0.026,32.9,-0.023,32.9
102,-0.022,32.9,-0.022,32.9,-0.023,32.9,-0.02,32.9
102.5,-0.02,32.9,-0.019,32.9,-0.02,32.9,-0.017,32.9
103,-0.02,32.9,-0.019,32.9,-0.02,32.9,-0.02,32.9
103.5,-0.02,32.9,-0.02,33,-0.02,32.9,-0.021,32.9
104,-0.02,33,-0.019,33,-0.02,33,-0.019,33
104.5,-0.02,33,-0.019,33,-0.019,33,-0.02,33
105,-0.022,33,-0.021,33,-0.022,33,-0.021,33
105.5,-0.022,33,-0.021,33,-0.022,33,-0.02,33
106,-0.021,33,-0.022,33,-0.019,33,-0.022,33
106.5,-0.02,33,-0.02,33,-0.019,33,-0.02,33
107,-0.02,33,-0.02,33,-0.019,33,-0.017,33
107.5,-0.018,33,-0.019,33,-0.019,33,-0.016,33
108,-0.018,33,-0.017,33,-0.016,33,-0.018,33.1
108.5,-0.019,33,-0.019,33,-0.016,33,-0.017,33.1
109,-0.019,33.1,-0.019,33.1,-0.018,33,-0.02,33
109.5,-0.02,33.1,-0.02,33.1,-0.02,33.1,-0.02,33.1
110,-0.019,33.1,-0.019,33.1,-0.019,33.1,-0.02,33.1
110.5,-0.017,33.1,-0.017,33.1,-0.018,33,-0.018,33.1
111,-0.015,33.1,-0.014,33.1,-0.015,33.1,-0.015,33.1
111.5,-0.014,33.1,-0.015,33.1,-0.011,33.1,-0.014,33.1
112,-0.014,33.1,-0.013,33.1,-0.012,33.1,-0.015,33.1
112.5,-0.016,33.1,-0.016,33.1,-0.014,33.1,-0.015,33.1
113,-0.018,33.1,-0.017,33.1,-0.016,33.1,-0.017,33.1
113.5,-0.018,33.1,-0.017,33.1,-0.018,33.1,-0.016,33.1
114,-0.017,33.1,-0.017,33.1,-0.016,33.1,-0.016,33.1
114.5,-0.014,33.1,-0.014,33.1,-0.016,33.2,-0.013,33.1
115,-0.013,33.1,-0.013,33.1,-0.013,33.1,-0.015,33.1
115.5,-0.012,33.1,-0.012,33.1,-0.011,33.1,-0.014,33.1
116,-0.012,33.1,-0.013,33.1,-0.012,33.1,-0.013,33.1
116.5,-0.012,33.1,-0.012,33.1,-0.011,33.1,-0.013,33.1
117,-0.011,33.1,-0.01,33.1,-0.008,33.1,-0.012,33.1
117.5,-0.012,33.1,-0.01,33,-0.008,33.1,-0.012,33.1
118,-0.012,33,-0.009,33,-0.011,33,-0.012,33
118.5,-0.012,33,-0.011,33,-0.011,33,-0.011,33
119,-0.013,33,-0.013,33,-0.013,33,-0.012,32.9
119.5,-0.013,33,-0.014,33,-0.014,33,-0.012,32.9
120,-0.013,33,-0.014,33,-0.015,33,-0.012,32.9
120.5,-0.012,33,-0.012,33,-0.016,33,-0.012,33
121,-0.012,33,-0.012,33,-0.014,32.9,-0.012,33
121.5,-0.012,32.9,-0.012,32.9,-0.013,32.9,-0.011,32.9
122,-0.013,32.9,-0.012,32.9,-0.015,32.9,-0.012,32.9
122.5,-0.014,32.9,-0.014,32.9,-0.013,32.9,-0.014,32.9
123,-0.014,32.9,-0.013,32.9,-0.014,32.9,-0.014,32.9
123.5,-0.014,32.9,-0.013,32.9,-0.014,32.9,-0.012,32.9
124,-0.013,32.9,-0.013,32.9,-0.011,32.9,-0.012,32.9
124.5,-0.012,32.9,-0.012,32.9,-0.012,32.9,-0.012,32.9
125,-0.012,32.9,-0.012,32.9,-0.012,32.9,-0.012,32.9
125.5,-0.012,32.9,-0.012,32.9,-0.011,32.9,-0.01,32.9
126,-0.012,32.9,-0.011,32.9,-0.011,32.9,-0.008,32.9
126.5,-0.012,32.9,-0.011,32.9,-0.012,32.8,-0.011,32.9
127,-0.012,32.9,-0.013,32.8,-0.012,32.9,-0.014,32.9
127.5,-0.012,32.8,-0.012,32.8,-0.012,32.8,-0.013,32.8
128,-0.012,32.8,-0.012,32.8,-0.012,32.8,-0.012,32.8
128.5,-0.014,32.8,-0.014,32.8,-0.012,32.8,-0.014,32.8
129,-0.012,32.8,-0.013,32.8,-0.013,32.8,-0.012,32.8
129.5,-0.012,32.8,-0.013,32.8,-0.012,32.8,-0.011,32.8
130,-0.012,32.8,-0.014,32.9,-0.011,32.8,-0.01,32.8
130.5,-0.012,32.8,-0.013,32.8,-0.012,32.8,-0.012,32.8
131,-0.013,32.8,-0.013,32.8,-0.012,32.8,-0.013,32.8
131.5,-0.013,32.8,-0.012,32.8,-0.012,32.8,-0.013,32.8
132,-0.013,32.8,-0.014,32.8,-0.013,32.8,-0.014,32.8
132.5,-0.014,32.8,-0.014,32.8,-0.012,32.8,-0.015,32.8
133,-0.014,32.8,-0.014,32.8,-0.014,32.8,-0.014,32.8
133.5,-0.014,32.8,-0.014,32.8,-0.015,32.8,-0.014,32.9
134,-0.012,32.8,-0.013,32.8,-0.011,32.9,-0.013,32.8
134.5,-0.012,32.8,-0.012,32.8,-0.012,32.8,-0.012,32.8
135,-0.011,32.8,-0.011,32.8,-0.012,32.8,-0.009,32.8
135.5,-0.011,32.8,-0.01,32.8,-0.01,32.8,-0.011,32.8
136,-0.01,32.8,-0.01,32.8,-0.008,32.8,-0.009,32.8
136.5,-0.012,32.8,-0.011,32.8,-0.011,32.8,-0.011,32.7
137,-0.012,32.7,-0.011,32.7,-0.012,32.7,-0.012,32.7
137.5,-0.012,32.8,-0.012,32.7,-0.014,32.7,-0.013,32.7
138,-0.013,32.7,-0.014,32.7,-0.014,32.8,-0.015,32.7
138.5,-0.014,32.7,-0.013,32.7,-0.012,32.7,-0.013,32.7
139,-0.013,32.7,-0.013,32.7,-0.014,32.7,-0.012,32.7
139.5,-0.012,32.8,-0.012,32.8,-0.013,32.7,-0.012,32.7
140,-0.012,32.8,-0.011,32.8,-0.012,32.8,-0.011,32.7
140.5,-0.012,32.7,-0.013,32.8,-0.013,32.8,-0.012,32.8
141,-0.012,32.8,-0.013,32.7,-0.01,32.7,-0.013,32.8
141.5,-0.013,32.8,-0.01,32.8,-0.013,32.8,-0.013,32.8
142,-0.013,32.8,-0.013,32.7,-0.014,32.7,-0.014,32.8
142.5,-0.014,32.8,-0.015,32.8,-0.015,32.8,-0.012,32.8
143,-0.014,32.8,-0.014,32.8,-0.013,32.8,-0.013,32.8
143.5,-0.012,32.8,-0.012,32.8,-0.015,32.7,-0.011,32.8
144,-0.012,32.8,-0.011,32.8,-0.009,32.7,-0.011,32.8
144.5,-0.011,32.8,-0.011,32.8,-0.011,32.7,-0.011,32.8
145,-0.011,32.8,-0.009,32.7,-0.012,32.7,-0.012,32.8
145.5,-0.011,32.7,-0.009,32.7,-0.012,32.8,-0.012,32.7
146,-0.012,32.7,-0.01,32.7,-0.01,32.8,-0.013,32.7
146.5,-0.012,32.7,-0.013,32.7,-0.012,32.7,-0.012,32.7
147,-0.012,32.7,-0.012,32.7,-0.013,32.7,-0.013,32.7
147.5,-0.013,32.7,-0.013,32.7,-0.014,32.7,-0.012,32.7
148,-0.013,32.7,-0.014,32.7,-0.013,32.7,-0.011,32.7
148.5,-0.014,32.7,-0.014,32.7,-0.012,32.7,-0.012,32.7
149,-0.014,32.7,-0.014,32.7,-0.013,32.7,-0.012,32.7
149.5,-0.014,32.8,-0.013,32.8,-0.013,32.8,-0.014,32.7
150,-0.014,32.8,-0.014,32.8,-0.013,32.8,-0.014,32.8
150.5,-0.014,32.8,-0.014,32.8,-0.012,32.8,-0.016,32.8
151,-0.014,32.8,-0.013,32.8,-0.015,32.7,-0.013,32.8
151.5,-0.014,32.8,-0.013,32.8,-0.015,32.8,-0.013,32.8
152,-0.014,32.8,-0.014,32.8,-0.013,32.7,-0.013,32.8
152.5,-0.014,32.8,-0.016,32.8,-0.014,32.8,-0.015,32.8
153,-0.014,32.8,-0.013,32.8,-0.014,32.8,-0.013,32.8
153.5,-0.012,32.8,-0.013,32.8,-0.012,32.8,-0.014,32.8
154,-0.012,32.8,-0.012,32.8,-0.014,32.8,-0.012,32.9
154.5,-0.012,32.8,-0.011,32.8,-0.014,32.8,-0.012,32.8
155,-0.012,32.8,-0.012,32.8,-0.012,32.8,-0.01,32.8
155.5,-0.011,32.8,-0.01,32.8,-0.012,32.8,-0.007,32.8
156,-0.011,32.8,-0.012,32.8,-0.01,32.7,-0.012,32.8
156.5,-0.011,32.8,-0.012,32.7,-0.007,32.8,-0.012,32.7
157,-0.012,32.8,-0.011,32.8,-0.013,32.7,-0.011,32.8
157.5,-0.013,32.8,-0.012,32.8,-0.012,32.7,-0.012,32.8
158,-0.013,32.8,-0.011,32.7,-0.013,32.8,-0.01,32.8
158.5,-0.013,32.7,-0.014,32.7,-0.015,32.7,-0.009,32.7
159,-0.012,32.7,-0.011,32.7,-0.009,32.8,-0.008,32.7
159.5,-0.012,32.8,-0.008,32.7,-0.01,32.8,-0.009,32.7
160,-0.011,32.7,-0.011,32.7,-0.011,32.7,-0.011,32.7
160.5,-0.012,32.7,-0.012,32.7,-0.011,32.7,-0.014,32.8
161,-0.013,32.8,-0.011,32.8,-0.014,32.7,-0.012,32.7
161.5,-0.013,32.8,-0.011,32.8,-0.013,32.8,-0.013,32.8
162,-0.014,32.7,-0.014,32.7,-0.013,32.8,-0.015,32.7
162.5,-0.014,32.8,-0.014,32.8,-0.015,32.7,-0.014,32.7
163,-0.014,32.8,-0.015,32.8,-0.015,32.8,-0.015,32.7
163.5,-0.013,32.8,-0.013,32.8,-0.013,32.8,-0.015,32.7
164,-0.012,32.8,-0.013,32.8,-0.012,32.8,-0.008,32.8
164.5,-0.011,32.7,-0.014,32.8,-0.012,32.8,-0.01,32.7
165,-0.011,32.8,-0.01,32.8,-0.012,32.8,-0.009,32.8
165.5,-0.01,32.8,-0.009,32.8,-0.012,32.7,-0.011,32.8
166,-0.011,32.7,-0.011,32.7,-0.011,32.7,-0.01,32.7
166.5,-0.012,32.8,-0.011,32.7,-0.01,32.8,-0.007,32.8
167,-0.012,32.7,-0.014,32.8,-0.013,32.8,-0.011,32.7
167.5,-0.011,32.7,-0.012,32.7,-0.01,32.7,-0.012,32.7
168,-0.012,32.7,-0.011,32.7,-0.01,32.8,-0.011,32.7
168.5,-0.012,32.7,-0.011,32.7,-0.012,32.8,-0.013,32.7
169,-0.012,32.7,-0.011,32.7,-0.01,32.7,-0.015,32.7
169.5,-0.012,32.7,-0.013,32.7,-0.013,32.7,-0.014,32.7
170,-0.012,32.7,-0.013,32.7,-0.011,32.7,-0.013,32.7
170.5,-0.012,32.7,-0.013,32.8,-0.013,32.8,-0.014,32.7
171,-0.012,32.7,-0.012,32.7,-0.014,32.7,-0.01,32.8
171.5,-0.013,32.7,-0.012,32.7,-0.013,32.7,-0.012,32.7
172,-0.014,32.7,-0.013,32.7,-0.013,32.7,-0.013,32.8
172.5,-0.014,32.8,-0.014,32.8,-0.014,32.8,-0.015,32.8
173,-0.013,32.8,-0.014,32.8,-0.011,32.8,-0.013,32.8
173.5,-0.012,32.8,-0.011,32.8,-0.014,32.8,-0.013,32.8
174,-0.012,32.8,-0.011,32.8,-0.012,32.7,-0.01,32.8
174.5,-0.011,32.8,-0.012,32.8,-0.01,32.8,-0.012,32.8
175,-0.012,32.8,-0.012,32.7,-0.007,32.8,-0.011,32.7
175.5,-0.012,32.8,-0.012,32.7,-0.013,32.8,-0.014,32.7
176,-0.011,32.8,-0.011,32.8,-0.013,32.8,-0.001,32.8
176.5,-0.012,32.8,-0.012,32.8,-0.012,32.7,-0.006,32.8
177,-0.011,32.8,-0.012,32.7,-0.008,32.7,-0.013,32.8
177.5,-0.012,32.7,-0.01,32.7,-0.008,32.7,-0.013,32.7
178,-0.012,32.7,-0.011,32.7,-0.011,32.7,-0.013,32.8
178.5,-0.012,32.7,-0.013,32.7,-0.012,32.7,-0.011,32.8
179,-0.012,32.7,-0.012,32.7,-0.013,32.7,-0.013,32.8
179.5,-0.012,32.7,-0.01,32.7,-0.012,32.8,-0.011,32.7
